Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-02-28,655.55,679.0,646.7,667.95,40147,30068
2024-02-29,656.85,673.0,640.1,655.4,19427,29736
2024-03-01,657.8,681.9,652.7,660.0,13173,29218
2024-03-04,647.2,669.95,636.3,657.8,15606,28793
2024-03-05,644.75,647.8,628.8,631.35,24396,28655
2024-03-06,628.2,660.0,625.0,644.75,21619,28436
2024-03-07,641.75,649.85,625.0,628.2,10735,27882
2024-03-11,615.05,669.9,609.7,669.9,21036,27668
2024-03-12,584.3,600.0,584.3,600.0,13456,27224
2024-03-13,555.1,584.9,555.1,555.1,34473,27451
2024-03-14,544.25,569.3,527.35,535.55,69475,28764
2024-03-15,551.55,564.1,532.0,556.25,18969,28458
2024-03-18,574.95,579.1,547.4,547.4,25562,28367
2024-03-19,576.55,586.95,568.15,580.0,11943,27854
2024-03-20,562.9,586.7,558.1,586.7,8424,27247
2024-03-21,577.25,583.85,563.0,563.0,10809,26733
2024-03-22,588.3,597.95,580.0,583.75,10358,26221
2024-03-26,594.45,617.7,567.05,585.0,16986,25933
2024-03-27,566.55,602.0,564.75,597.35,24561,25890
2024-03-28,560.0,583.95,538.25,583.95,49824,26638
2024-04-01,568.5,584.5,555.0,560.0,22018,26493
2024-04-02,575.7,580.0,568.5,580.0,13890,26100
2024-04-03,604.45,604.45,565.0,579.9,27096,26131
2024-04-04,589.85,632.65,585.0,619.0,24439,26078
2024-04-05,599.65,608.0,584.55,589.6,14921,25729
2024-04-08,583.75,609.8,577.0,609.8,11140,25273
2024-04-09,590.45,596.9,584.9,585.0,3043,24579
2024-04-10,579.8,597.5,566.05,592.0,16227,24318
2024-04-12,576.9,593.0,572.05,593.0,5557,23731
2024-04-15,553.2,572.95,548.05,553.5,15330,23469
2024-04-16,562.75,576.7,547.95,549.0,7706,22976
2024-04-18,562.85,582.0,558.05,582.0,9082,22542
2024-04-19,547.6,574.95,544.9,554.4,13596,22262
2024-04-22,541.1,559.95,530.0,559.9,53893,23251
2024-04-23,537.85,561.7,532.85,549.9,22598,23230
2024-04-24,547.05,562.8,542.05,562.0,40092,23757
2024-04-25,544.05,558.05,540.1,550.15,12648,23410
2024-04-26,536.3,556.95,535.0,544.0,16373,23190
2024-04-29,533.4,548.85,530.0,541.9,21757,23145
2024-04-30,528.25,552.95,524.95,552.95,16426,22935
2024-05-02,525.5,537.85,517.05,537.85,18116,22785
2024-05-03,527.3,545.45,518.0,525.55,16303,22582
2024-05-06,501.2,525.9,500.95,515.0,45226,23290
2024-05-07,477.15,507.9,476.15,507.9,44622,23956
2024-05-08,498.9,501.0,457.25,480.0,24641,23978
2024-05-09,478.35,509.8,474.0,490.0,18983,23822
2024-05-10,490.1,502.0,476.0,478.35,11288,23430
2024-05-13,477.3,506.0,465.6,506.0,15742,23190
2024-05-14,466.5,480.25,459.95,479.95,22245,23160
2024-05-15,469.8,484.0,463.85,466.5,15367,22917
2024-05-16,458.55,479.8,450.0,478.4,17788,22756
2024-05-17,472.05,475.25,459.0,459.0,17953,22606
2024-05-21,474.75,493.9,465.0,465.0,27128,22748
2024-05-22,463.0,483.0,459.85,475.8,17127,22572
2024-05-23,458.6,473.9,451.05,467.7,15068,22337
2024-05-24,480.8,481.5,462.85,462.9,27502,22499
2024-05-27,463.1,489.8,456.8,482.0,36372,22932
2024-05-28,447.25,477.85,441.55,463.1,28880,23118
2024-05-29,424.9,446.0,424.9,446.0,42855,23735
2024-05-30,403.65,403.65,403.65,403.65,23039,23713
2024-05-31,410.65,419.0,383.5,383.5,98991,26066
2024-06-03,397.25,431.05,392.0,430.65,69245,27415
