Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-12-13,230.05,236.59,229.11,236.55,4170,13107
2022-12-14,227.43,238.32,225.42,238.32,3342,12802
2022-12-15,225.79,234.58,223.6,227.2,3864,12523
2022-12-16,215.6,226.17,211.44,221.63,18641,12714
2022-12-19,228.83,237.01,212.28,220.37,10145,12634
2022-12-20,227.85,238.46,222.8,237.43,13696,12667
2022-12-21,217.01,230.94,215.32,227.29,7866,12517
2022-12-22,210.04,222.52,208.54,215.98,10734,12461
2022-12-23,203.12,216.91,201.95,216.91,8449,12336
2022-12-26,216.73,218.78,202.93,203.12,5890,12134
2022-12-27,215.0,221.54,214.39,221.54,6312,11952
2022-12-28,214.43,219.67,214.11,214.2,2677,11662
2022-12-29,213.45,216.35,211.35,215.04,2291,11369
2022-12-30,217.89,219.72,213.55,219.72,2810,11102
2023-01-02,222.62,224.25,216.91,219.53,5225,10918
2023-01-03,221.63,224.16,217.85,222.62,11617,10940
2023-01-04,222.48,224.39,217.85,223.46,2819,10686
2023-01-05,214.06,221.54,213.22,217.94,5472,10523
2023-01-06,214.9,219.67,207.75,215.98,4536,10336
2023-01-09,225.61,228.37,215.56,217.38,16309,10523
2023-01-10,227.29,231.87,225.61,230.8,8092,10447
2023-01-11,223.32,230.33,220.65,226.36,2222,10190
2023-01-12,218.6,225.61,216.96,224.39,2705,9956
2023-01-13,220.46,223.6,219.95,219.95,1125,9680
2023-01-16,216.96,222.94,212.52,220.75,1904,9437
2023-01-17,219.44,223.6,215.14,215.14,2242,9212
2023-01-18,222.1,224.39,217.85,217.94,2236,8994
2023-01-19,224.49,228.13,217.66,217.66,5667,8890
2023-01-20,222.19,226.96,220.46,226.26,3378,8718
2023-01-23,224.3,231.97,221.77,227.2,2717,8530
2023-01-24,224.95,233.46,222.05,233.46,5694,8442
2023-01-25,221.21,227.15,220.7,222.1,1422,8222
2023-01-27,211.58,221.12,206.21,221.12,3322,8069
2023-01-30,204.43,217.85,201.02,205.69,8695,8089
2023-01-31,209.53,212.05,203.82,204.43,2915,7927
2023-02-01,205.83,212.8,203.87,212.05,1922,7739
2023-02-02,206.25,210.32,205.69,210.32,750,7521
2023-02-03,206.21,210.32,203.82,206.11,4300,7420
2023-02-06,210.23,210.93,204.8,210.37,1502,7235
2023-02-07,210.37,214.11,206.63,214.11,1990,7071
2023-02-08,206.53,219.72,205.69,215.04,6776,7062
2023-02-09,203.4,209.9,202.89,206.21,4053,6968
2023-02-10,202.19,204.66,196.34,200.6,1824,6807
2023-02-13,194.15,204.66,191.11,196.67,8990,6875
2023-02-14,192.84,196.76,188.86,191.25,4933,6815
2023-02-15,190.73,196.25,189.24,195.22,4423,6740
2023-02-16,195.17,199.1,193.54,199.1,1742,6584
2023-02-17,191.34,196.06,190.73,195.64,2841,6467
2023-02-20,188.68,196.34,187.46,191.01,3752,6382
2023-02-21,191.11,192.46,187.09,191.67,2863,6272
2023-02-22,201.44,218.78,188.86,192.84,19618,6689
2023-02-23,205.27,208.5,198.21,204.76,4508,6621
2023-02-24,193.63,202.98,192.14,202.89,4282,6548
2023-02-27,189.8,198.21,189.33,195.41,5477,6514
2023-02-28,192.74,195.45,190.83,195.45,1101,6345
2023-03-01,192.79,195.41,191.71,195.41,884,6174
2023-03-02,190.78,196.2,189.33,193.07,2585,6062
2023-03-03,195.88,195.97,191.67,191.71,1178,5910
2023-03-06,197.93,201.95,191.71,195.88,3620,5838
2023-03-08,196.16,201.95,195.03,197.93,1109,5690
2023-03-09,196.48,202.89,194.57,194.57,1044,5545
2023-03-10,195.5,202.89,192.65,202.89,4095,5500
2023-03-13,192.74,201.95,192.6,199.19,1831,5385
2023-03-14,191.62,196.34,190.36,196.34,1509,5264
2023-03-15,192.74,200.92,191.71,200.92,1672,5152
2023-03-16,187.23,191.67,186.25,191.67,1388,5034
2023-03-17,197.75,216.91,186.95,186.99,32715,5899
2023-03-20,193.3,201.02,190.78,197.75,1248,5754
2023-03-21,188.72,200.08,187.93,200.08,3466,5682
2023-03-22,190.08,200.08,186.9,200.08,5710,5683
2023-03-23,190.55,192.51,186.99,187.46,1882,5564
2023-03-24,188.35,190.64,186.9,186.95,3337,5495
2023-03-27,177.78,191.57,172.97,188.26,5388,5491
2023-03-28,172.36,186.06,171.66,178.48,3233,5421
2023-03-29,175.21,179.23,173.9,174.84,3338,5356
2023-03-31,176.52,182.55,173.16,182.32,6892,5404
2023-04-03,184.05,186.71,176.52,176.52,3445,5342
2023-04-05,190.97,193.07,181.24,186.01,1920,5235
2023-04-06,194.43,194.89,187.93,191.67,2221,5141
2023-04-10,189.89,199.62,188.16,199.62,1847,5038
2023-04-11,191.34,195.88,189.8,191.9,1130,4916
2023-04-12,190.45,194.43,187.04,187.04,1439,4807
2023-04-13,191.95,195.41,187.97,190.22,1598,4707
2023-04-17,187.32,190.73,186.06,188.86,4395,4697
2023-04-18,189.7,195.31,188.02,195.31,486,4566
2023-04-19,191.39,192.6,188.91,189.8,602,4442
2023-04-20,189.61,191.86,188.21,191.76,1001,4334
2023-04-21,189.7,192.37,188.07,189.84,1762,4254
2023-04-24,190.69,192.6,187.93,187.93,1854,4179
2023-04-25,190.64,193.44,189.7,190.69,3057,4144
2023-04-26,188.3,189.8,186.99,187.6,1956,4075
2023-04-27,191.11,192.42,187.32,187.32,2525,4027
2023-04-28,191.43,194.47,189.0,191.48,2617,3983
2023-05-02,209.15,219.72,193.49,209.15,63218,5834
2023-05-03,207.47,213.17,206.72,212.52,1982,5714
2023-05-04,210.83,212.24,206.63,211.54,3579,5647
2023-05-05,205.55,210.41,203.07,205.69,4493,5611
2023-05-08,198.17,210.37,196.3,208.5,5881,5619
2023-05-09,204.43,211.3,199.43,199.43,5116,5603
2023-05-10,202.23,208.36,201.11,204.43,996,5459
2023-05-11,213.78,220.42,206.95,219.72,21693,5967
2023-05-12,214.01,222.94,212.24,222.94,9415,6074
2023-05-15,212.38,215.04,207.94,213.97,2899,5975
2023-05-16,210.46,215.0,210.41,212.33,2458,5865
2023-05-17,210.55,213.17,205.79,211.4,3472,5790
2023-05-18,204.1,214.11,203.82,208.59,9487,5906
2023-05-19,200.27,204.76,194.75,204.1,5615,5897
2023-05-22,217.29,228.97,203.54,203.54,34055,6777
2023-05-23,219.9,228.13,217.85,221.03,17937,7126
2023-05-24,202.51,214.9,201.02,210.55,0,6903
2023-05-25,202.98,206.53,196.48,196.48,6499,6890
2023-05-26,200.22,205.93,200.08,205.88,2652,6758
2023-05-29,201.16,205.65,197.28,205.65,5295,6712
2023-05-30,201.86,205.18,200.08,205.18,929,6531
2023-05-31,198.54,205.65,196.34,205.65,2779,6414
2023-06-01,198.45,200.6,197.28,200.08,2219,6283
2023-06-02,198.63,202.28,197.32,199.33,1967,6148
2023-06-05,196.34,201.86,195.41,198.63,3818,6075
2023-06-06,196.72,200.97,195.92,200.97,3794,6004
2023-06-07,201.25,206.53,199.52,200.6,7629,6055
2023-06-08,201.67,204.01,201.06,202.79,6820,6079
2023-06-09,198.35,203.78,194.57,202.19,7121,6111
2023-06-12,220.46,229.07,191.76,194.99,37210,7083
