Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-06-24,144.61,152.09,144.0,150.74,522869,311500
2024-06-25,148.18,150.8,146.06,146.06,201484,308062
2024-06-26,150.23,152.49,148.18,148.18,172754,303833
2024-06-27,147.16,151.95,146.5,150.25,162126,299405
2024-06-28,148.96,152.34,146.91,147.9,188776,295948
2024-07-01,154.29,156.0,148.46,149.65,254520,294653
2024-07-02,154.7,158.0,153.58,154.98,158439,290397
2024-07-03,152.14,155.0,151.26,154.99,104917,284600
2024-07-04,149.72,152.09,148.82,151.82,222578,282662
2024-07-05,151.76,153.0,149.04,150.35,186019,279642
2024-07-08,153.94,154.9,151.43,151.76,240262,278411
2024-07-09,153.06,155.0,151.65,154.5,79344,272190
2024-07-10,152.56,154.01,148.12,153.75,135051,267905
2024-07-11,154.89,157.0,152.01,153.3,259236,267634
2024-07-12,160.84,164.35,155.51,156.35,695543,281006
2024-07-15,163.56,165.01,161.0,165.0,325201,282387
2024-07-16,170.0,171.5,163.5,164.32,1045280,306228
2024-07-18,164.23,171.0,162.35,171.0,334092,307098
2024-07-19,159.08,164.23,156.0,164.23,251308,305355
2024-07-22,160.77,164.0,156.31,163.0,205226,302226
2024-07-23,158.63,163.18,152.01,160.7,319423,302763
2024-07-24,163.73,165.73,158.43,159.76,244830,300953
2024-07-25,176.15,180.0,161.55,163.5,1359549,334034
2024-07-26,171.67,178.7,170.5,176.2,574899,341561
2024-07-29,171.18,177.0,170.1,171.67,368643,342407
2024-07-30,171.59,174.24,167.98,172.48,386029,343770
2024-07-31,167.97,174.49,167.0,172.0,267406,341384
2024-08-01,172.79,179.0,167.52,169.65,1123248,365817
2024-08-02,172.29,175.67,168.1,168.1,332774,364785
2024-08-05,160.86,168.6,160.0,168.6,459652,367749
2024-08-06,156.3,168.0,155.52,162.15,445489,370179
2024-08-07,164.83,168.0,157.41,158.35,197513,364783
2024-08-08,161.05,167.0,160.0,164.0,155824,358253
2024-08-09,170.69,172.9,161.72,163.38,482361,362131
2024-08-12,169.33,173.94,167.94,168.0,270480,359267
2024-08-13,162.93,169.9,160.6,166.8,267675,356405
2024-08-14,156.71,163.0,156.01,163.0,233968,352579
2024-08-16,156.71,158.65,156.0,158.65,113477,345107
2024-08-19,159.68,161.1,156.87,157.55,110352,337771
2024-08-20,162.26,164.4,159.99,159.99,121396,331009
2024-08-21,167.01,168.45,161.48,162.5,197927,326850
2024-08-22,167.05,169.94,165.6,168.65,135221,320862
2024-08-23,163.86,169.66,163.01,167.7,104738,314108
2024-08-26,162.26,170.0,160.72,165.26,235592,311654
2024-08-27,164.88,165.93,162.0,162.42,124354,305801
2024-08-28,167.5,174.3,163.2,163.2,536051,312996
2024-08-29,168.47,173.99,164.26,167.0,463647,317704
2024-08-30,166.62,171.75,166.1,168.94,224150,314780
2024-09-02,164.48,167.1,162.85,167.1,148663,309589
2024-09-03,170.46,172.4,163.1,165.71,450444,313991
2024-09-04,165.32,169.0,163.1,169.0,280654,312949
2024-09-05,169.2,170.57,165.77,165.95,288496,312185
2024-09-06,164.32,170.0,163.55,170.0,105712,305733
2024-09-09,161.81,164.79,160.1,162.8,113580,299728
2024-09-10,162.79,164.93,162.0,162.98,125888,294295
2024-09-11,158.37,164.0,156.9,163.89,190452,291050
2024-09-12,159.3,160.76,157.27,159.2,135988,286205
2024-09-13,160.71,162.79,158.61,158.61,89026,280043
2024-09-16,156.49,162.34,155.49,161.8,214261,277987
2024-09-17,154.13,159.25,153.7,158.05,314056,279114
2024-09-18,153.06,156.07,152.01,154.98,117562,274066
2024-09-19,151.47,155.3,148.09,154.0,168237,270758
2024-09-20,151.95,156.29,150.63,152.5,199387,268528
2024-09-23,148.55,154.21,146.75,154.21,481673,275189
2024-09-24,149.92,151.0,148.48,148.55,65985,268651
2024-09-25,146.13,151.4,145.66,151.4,137445,264551
2024-09-26,145.69,147.2,144.93,146.85,172851,261685
2024-09-27,146.09,147.64,144.0,146.75,155399,258364
2024-09-30,142.29,146.74,141.85,146.1,404233,262922
2024-10-01,146.68,148.01,142.41,142.99,251923,262579
2024-10-03,143.99,148.99,143.15,145.92,270959,262840
2024-10-04,146.63,148.03,142.0,144.71,144207,259133
2024-10-07,144.78,148.85,140.4,148.85,154444,255862
2024-10-08,144.8,146.0,142.5,145.85,154755,252702
2024-10-09,152.28,153.1,145.05,145.43,218249,251625
2024-10-10,151.27,153.18,150.51,152.9,72452,246026
2024-10-11,149.21,151.48,148.11,151.48,85551,241011
2024-10-14,146.54,151.35,145.0,149.71,86465,236182
2024-10-15,152.64,153.7,145.51,147.03,134423,233002
2024-10-16,150.3,154.9,149.1,151.65,130260,229791
2024-10-17,145.75,151.65,145.01,151.45,167666,227850
2024-10-18,146.79,148.0,139.6,146.48,125301,224645
2024-10-21,144.5,147.83,144.03,147.0,75335,219979
2024-10-22,143.44,146.5,142.22,144.0,147799,217723
2024-10-23,144.43,145.58,142.05,143.5,70056,213109
2024-10-24,140.63,145.0,138.25,145.0,129057,210482
2024-10-25,137.81,140.78,135.01,140.5,154539,208734
2024-10-28,141.81,144.5,135.91,138.5,104933,205490
2024-10-29,139.09,142.79,138.61,142.0,67931,201191
2024-10-30,140.46,143.17,139.1,139.1,57800,196710
2024-10-31,141.7,142.36,139.71,141.16,29558,191487
2024-11-01,144.04,145.0,142.0,142.94,25622,186304
2024-11-04,141.89,144.05,140.02,144.05,41296,181772
2024-11-05,141.78,143.87,140.11,141.89,42416,177417
2024-11-06,146.42,147.8,141.11,143.54,82248,174443
2024-11-07,145.44,147.19,144.6,146.42,36808,170142
2024-11-08,144.77,145.4,142.3,145.4,39743,166067
2024-11-11,141.62,144.77,141.0,142.6,40207,162134
2024-11-12,138.74,142.62,136.0,141.5,42228,158387
2024-11-13,133.37,139.5,132.0,138.65,114573,157018
2024-11-14,135.38,136.78,131.11,133.9,65573,154160
2024-11-18,129.56,136.99,127.5,136.99,205505,155764
2024-11-19,129.33,133.19,127.35,128.8,117693,154575
2024-11-21,130.5,132.0,126.8,128.73,89749,152549
2024-11-22,130.31,131.48,129.0,131.05,44578,149175
2024-11-25,129.89,133.99,128.47,132.25,111938,148011
2024-11-26,131.09,134.69,129.42,130.2,80526,145902
2024-11-27,134.48,135.9,131.09,131.6,66756,143429
2024-11-28,137.95,138.5,133.21,134.19,62804,140909
2024-11-29,138.09,140.31,136.41,138.5,51561,138117
2024-12-02,135.75,138.81,134.57,138.2,63645,135790
2024-12-03,139.37,140.0,135.95,135.95,59956,133420
2024-12-04,139.63,143.0,138.1,140.5,98053,132315
2024-12-05,136.69,141.05,135.25,141.05,73597,130480
2024-12-06,135.82,138.57,135.24,136.65,91348,129257
2024-12-09,135.85,139.86,135.05,136.5,75377,127573
2024-12-10,135.62,136.99,134.92,136.7,64985,125617
2024-12-11,135.92,138.4,134.8,136.0,105835,124999
2024-12-12,139.11,142.7,134.0,136.9,136576,125361
2024-12-13,137.93,143.95,136.67,140.89,134484,125646
2024-12-16,148.64,149.99,139.01,140.0,540922,138623
2024-12-17,145.3,150.9,144.25,148.65,160545,139308
2024-12-18,143.92,146.5,142.0,146.5,114709,138540
2024-12-19,146.43,149.21,139.3,140.2,105075,137494
2024-12-20,140.97,147.89,140.0,147.89,85427,135867
2024-12-23,138.5,143.09,137.61,140.0,57508,133418
2024-12-24,135.81,139.5,134.14,139.5,53516,130921
2024-12-26,135.19,137.57,134.05,135.51,52656,128475
2024-12-27,134.23,136.09,133.21,135.19,44169,125841
2024-12-30,131.87,134.88,131.0,133.55,72837,124184
2024-12-31,132.45,133.18,131.17,131.87,48662,121824
2025-01-01,133.38,135.23,132.58,133.0,44635,119412
2025-01-02,133.49,135.0,132.0,132.5,65696,117733
2025-01-03,134.61,135.1,133.5,134.82,52202,115685
2025-01-06,130.05,135.55,128.25,134.61,133447,116241
2025-01-07,133.62,135.0,128.55,131.34,46690,114067
2025-01-08,131.23,133.8,129.99,133.25,204738,116901
2025-01-09,137.25,142.48,132.11,132.29,218949,120090
2025-01-10,130.59,138.32,130.0,137.25,142259,120782
2025-01-13,126.19,130.79,126.0,129.02,105389,120301
2025-01-14,127.57,129.0,125.5,127.48,57719,118346
2025-01-15,128.45,131.29,127.7,128.5,50325,116220
2025-01-16,130.29,132.0,129.2,130.35,38501,113791
2025-01-17,130.92,132.4,129.0,131.5,40286,111494
2025-01-20,145.41,148.49,129.5,129.5,1019110,139857
2025-01-21,139.65,143.5,138.25,142.0,182092,141177
2025-01-22,132.83,140.95,130.01,140.95,159359,141745
2025-01-23,134.74,136.64,131.1,131.1,70432,139517
2025-01-24,127.53,134.86,124.21,133.25,299872,144528
2025-01-27,123.56,126.26,120.75,126.25,186944,145853
2025-01-28,118.41,125.39,118.0,124.1,249767,149100
2025-01-29,122.51,123.69,119.01,119.01,87816,147185
