Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-06-21,6709.08,6772.39,6431.85,6497.61,11485,17184
2022-06-22,7061.29,7113.02,6660.69,6771.4,26896,17487
2022-06-23,7173.82,7196.07,6956.49,7039.19,19333,17545
2022-06-24,7181.99,7228.11,7118.93,7173.82,12804,17397
2022-06-27,7188.39,7285.31,7162.25,7186.86,9211,17141
2022-06-28,7446.62,7728.34,7082.55,7211.47,23720,17346
2022-06-29,7681.47,7728.34,7456.61,7531.44,45882,18238
2022-06-30,7681.23,7757.87,7511.8,7728.34,29688,18596
2022-07-01,7703.63,7754.92,7610.3,7728.34,16566,18532
2022-07-04,7652.28,7844.85,7605.27,7777.56,34793,19041
2022-07-05,7692.4,7777.56,7643.23,7658.44,21860,19129
2022-07-06,7845.98,8042.39,7679.11,7679.11,80604,21050
2022-07-07,7965.06,8032.55,7926.52,7973.48,17831,20949
2022-07-08,7945.08,8013.84,7812.02,7986.33,15540,20780
2022-07-11,7969.05,7985.39,7841.55,7985.39,16688,20652
2022-07-12,7759.5,8058.14,7733.26,7978.35,25023,20789
2022-07-13,7872.37,7984.31,7803.5,7826.79,11684,20504
2022-07-14,8007.84,8033.53,7855.49,7872.07,13745,20293
2022-07-15,8043.87,8072.47,7915.39,8022.26,10975,20002
2022-07-18,8192.72,8279.88,8072.2,8107.64,41635,20678
2022-07-19,8205.08,8279.53,8146.99,8192.67,14324,20479
2022-07-20,8060.53,8304.4,8030.77,8294.47,19797,20458
2022-07-21,8229.5,8300.35,8091.18,8091.23,24281,20577
2022-07-22,8277.76,8304.4,8121.68,8229.51,15594,20422
2022-07-25,8280.13,8327.88,8239.19,8327.88,12221,20165
2022-07-26,8223.38,8305.34,8167.02,8305.34,10034,19849
2022-07-27,8204.74,8277.56,8134.98,8277.56,13784,19659
2022-07-28,8207.46,8324.13,8145.27,8280.67,45101,20454
2022-07-29,8490.73,8590.1,8231.68,8267.23,47523,21300
2022-08-01,8621.39,8786.61,8488.31,8532.75,31679,21624
