Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-05-12,59.0,63.8,57.87,59.35,6220,34188
2022-05-13,60.88,62.22,59.99,62.17,9405,33413
2022-05-16,62.32,64.79,59.84,60.88,4597,32513
2022-05-17,60.29,63.5,58.56,63.5,17728,32051
2022-05-18,61.87,63.31,60.29,60.29,15797,31543
2022-05-19,60.09,61.87,59.45,61.87,4821,30708
2022-05-20,60.83,64.74,60.34,64.74,9832,30055
2022-05-23,58.76,64.2,57.52,64.2,9926,29426
2022-05-24,55.44,60.19,54.01,60.19,25582,29306
2022-05-25,56.13,60.98,52.67,59.35,25084,29174
2022-05-26,57.52,61.72,54.5,55.15,8461,28527
2022-05-27,56.04,59.6,55.0,58.36,15566,28122
2022-05-30,58.86,59.25,55.59,56.38,15937,27741
2022-05-31,62.17,64.25,55.44,64.25,34976,27967
2022-06-01,61.48,64.1,60.93,63.41,12164,27473
2022-06-02,63.6,64.2,60.54,62.71,13184,27027
2022-06-03,63.45,67.26,61.23,61.87,15550,26668
2022-06-06,62.42,68.25,62.02,68.25,25682,26637
2022-06-07,61.43,64.64,61.23,64.64,14928,26271
2022-06-08,59.99,62.32,58.95,58.95,5637,25627
2022-06-09,60.39,61.33,59.35,59.94,2992,24919
2022-06-10,58.36,60.93,57.92,60.39,22809,24853
2022-06-13,55.39,58.36,54.55,58.36,10651,24409
2022-06-14,53.81,58.36,52.62,58.36,48510,25163
2022-06-15,57.17,58.06,53.91,56.28,29306,25292
2022-06-16,56.73,61.82,53.91,61.82,25735,25306
2022-06-17,57.77,58.9,55.64,57.87,9894,24824
2022-06-20,55.54,58.86,54.06,56.23,8884,24326
2022-06-21,58.21,58.36,54.6,54.65,3985,23690
2022-06-22,57.62,61.13,51.63,61.13,4609,23094
2022-06-23,57.77,60.54,55.94,57.62,8073,22625
2022-06-24,57.27,59.3,56.78,56.78,4720,22065
2022-06-27,63.06,68.7,56.09,60.34,210238,27945
2022-06-28,63.5,65.98,60.34,63.31,63439,29055
2022-06-29,63.21,64.64,61.38,63.31,4719,28294
2022-06-30,61.77,63.75,61.38,63.26,9820,27717
2022-07-01,61.43,61.92,59.55,59.55,7927,27098
2022-07-04,66.27,71.62,61.33,61.33,144275,30760
2022-07-05,64.54,68.05,64.34,64.99,16496,30314
2022-07-06,64.69,69.24,63.31,64.49,18536,29946
2022-07-07,62.71,66.87,61.97,66.87,41785,30316
2022-07-08,61.53,68.1,60.83,61.82,28534,30260
2022-07-11,63.16,65.28,62.86,65.28,12704,29712
2022-07-12,65.28,67.07,62.42,64.3,29909,29718
2022-07-13,64.74,66.27,60.34,66.27,39509,30024
2022-07-14,64.25,65.28,63.41,65.24,34030,30149
2022-07-15,67.21,68.94,63.85,64.25,37241,30371
2022-07-18,71.57,72.8,67.46,68.6,73271,31711
2022-07-19,72.21,73.15,71.71,73.15,32356,31731
2022-07-20,77.95,78.54,72.26,74.09,108188,34121
2022-07-21,78.04,81.11,77.3,81.11,52922,34708
2022-07-22,80.22,81.61,76.51,79.13,137166,37910
2022-07-25,83.49,84.08,80.12,80.22,94427,39676
2022-07-26,80.91,85.46,80.67,83.19,29779,39367
2022-07-27,82.1,83.09,79.87,82.1,23902,38884
2022-07-28,80.32,84.62,80.02,84.62,20478,38308
2022-07-29,78.0,83.44,77.5,83.44,33869,38170
2022-08-01,84.38,92.09,77.25,79.68,217640,43778
2022-08-02,87.1,89.02,83.88,85.02,59395,44266
2022-08-03,84.92,87.49,83.14,86.55,24637,43653
2022-08-04,82.99,88.73,81.9,85.36,19943,42912
2022-08-05,82.15,85.36,81.75,85.07,15596,42058
2022-08-08,81.01,84.57,79.18,84.57,25730,41548
2022-08-10,82.35,84.18,81.7,84.08,35363,41355
2022-08-11,81.46,83.58,79.18,82.84,21095,40721
2022-08-12,80.12,82.59,79.13,79.18,17691,40002
2022-08-16,83.39,88.93,79.48,80.12,113714,42305
2022-08-17,86.3,91.5,84.08,86.01,256572,49001
2022-08-18,86.65,89.82,83.39,87.05,85280,50135
2022-08-19,83.98,86.75,83.09,86.65,36071,49695
2022-08-22,81.01,85.56,80.57,85.56,30012,49080
2022-08-23,76.17,82.1,74.78,81.95,94468,50498
2022-08-24,91.4,91.4,76.17,76.86,564061,66547
2022-08-25,109.65,109.65,94.96,104.85,959008,94437
2022-08-26,117.51,127.4,106.09,111.58,1780646,147131
2022-08-29,110.84,118.5,108.81,111.63,286757,151494
2022-08-30,114.84,123.45,112.81,114.74,266214,155079
2022-09-01,114.15,120.13,112.17,112.76,99430,153340
2022-09-02,110.14,117.71,108.81,114.79,74723,150883
2022-09-05,108.91,113.7,108.02,113.65,67152,148267
2022-09-06,102.67,110.74,101.88,107.87,90752,146469
2022-09-07,112.91,112.91,106.83,106.83,145279,146432
2022-09-08,124.19,124.19,117.17,123.05,258979,149949
2022-09-09,136.01,136.6,115.09,128.59,943007,174732
2022-09-12,149.61,149.61,139.47,141.45,491531,184632
2022-09-13,145.36,157.08,143.97,155.3,889364,206655
2022-09-14,152.58,152.58,138.14,139.03,376794,211972
2022-09-15,159.45,160.19,144.96,160.19,728842,228124
2022-09-16,166.97,167.42,156.29,158.27,358030,232183
2022-09-19,175.28,175.28,164.2,173.1,306431,234504
2022-09-20,184.03,184.03,176.37,178.79,81920,229735
2022-09-21,174.83,193.23,174.83,193.23,593362,241099
2022-09-22,177.11,180.97,166.13,168.16,415389,246545
2022-09-23,181.02,184.97,173.6,184.68,203347,245195
2022-09-26,171.97,177.06,171.97,174.19,95513,240518
2022-09-27,163.41,174.09,163.41,169.15,51474,234610
2022-09-28,168.21,171.57,155.25,155.25,224886,234306
2022-09-29,173.1,176.61,170.68,176.61,171916,232356
2022-09-30,166.28,174.69,164.6,174.69,72013,227346
2022-10-03,158.07,169.64,157.97,169.64,82295,222813
2022-10-04,155.74,163.21,153.42,162.96,50445,217426
2022-10-06,163.51,163.51,155.89,156.98,43866,212003
2022-10-07,161.13,171.67,157.72,171.67,149731,210057
2022-10-10,158.46,161.13,154.31,154.31,61261,205407
2022-10-11,165.24,166.38,158.02,158.46,144453,203502
2022-10-12,165.29,170.14,163.21,170.14,38240,198337
2022-10-13,158.91,168.16,157.28,168.06,40483,193404
2022-10-14,166.82,166.82,159.25,161.48,53038,189018
2022-10-17,175.13,175.13,166.67,170.78,225015,190143
2022-10-18,183.88,183.88,180.52,181.02,90972,187044
2022-10-19,193.03,193.03,185.42,187.94,445072,195107
2022-10-20,186.46,200.35,183.39,196.84,245059,196668
2022-10-21,185.22,191.75,182.99,191.75,74990,192866
2022-10-24,192.59,193.83,186.26,192.89,102615,190045
2022-10-25,184.03,194.86,182.99,194.86,69719,186285
2022-10-27,185.57,190.36,184.03,184.03,38939,181681
2022-10-28,179.68,187.89,179.04,186.65,29120,176913
2022-10-31,180.67,182.85,173.25,182.85,32204,172391
2022-11-01,189.67,189.67,178.05,178.05,127184,170978
2022-11-02,187.2,199.12,185.96,192.69,287942,174633
2022-11-03,182.9,190.86,182.05,190.86,53633,170852
2022-11-04,182.95,185.96,179.19,184.68,27509,166372
2022-11-07,187.79,191.85,182.45,182.5,103520,164408
2022-11-09,188.19,194.86,187.1,193.88,73551,161569
2022-11-10,180.37,191.55,179.14,187.94,57999,158332
2022-11-11,180.47,185.47,178.1,183.98,47849,154880
2022-11-14,177.16,184.97,174.39,184.97,37731,151219
2022-11-15,175.67,181.96,173.2,176.81,32585,147512
2022-11-16,174.44,177.11,171.22,177.06,38809,144115
2022-11-17,175.72,182.01,174.09,182.01,21614,140286
2022-11-18,171.47,177.65,169.54,175.72,23542,136638
2022-11-21,164.4,173.6,162.91,173.6,62253,134314
2022-11-22,166.38,169.15,163.16,164.35,29231,131030
2022-11-23,167.66,170.98,165.19,170.98,50331,128508
2022-11-24,165.14,170.63,164.2,170.63,12547,124884
2022-11-25,170.14,172.91,163.66,168.06,47674,122471
2022-11-28,171.87,175.48,168.7,173.1,24170,119399
2022-11-29,169.1,171.97,165.19,169.1,16157,116173
2022-11-30,169.0,171.57,166.72,171.03,10422,112868
2022-12-01,168.26,171.08,165.49,171.08,28929,110245
2022-12-02,168.7,170.09,166.03,169.15,16233,107307
2022-12-05,167.46,171.47,166.28,168.7,16378,104466
2022-12-06,159.75,168.7,159.11,166.72,80538,103718
2022-12-07,163.66,165.14,159.75,160.74,22508,101180
2022-12-08,163.66,167.07,162.32,163.71,31092,98990
2022-12-09,159.95,166.57,158.27,166.57,23766,96639
2022-12-12,167.91,167.91,155.3,155.3,69104,95779
2022-12-13,170.58,173.0,167.91,173.0,24026,93536
2022-12-14,167.86,170.63,166.18,170.63,19439,91221
2022-12-15,166.03,167.61,163.71,163.71,15174,88844
2022-12-16,160.05,165.14,159.25,165.14,40137,87322
2022-12-19,159.75,165.19,153.42,160.24,34862,85683
2022-12-20,164.2,166.18,157.82,164.7,40397,84268
2022-12-21,156.83,166.57,155.99,161.23,68643,83779
2022-12-22,159.4,161.73,149.02,154.51,178043,86725
2022-12-23,151.54,160.24,151.44,158.27,70892,86230
2022-12-26,152.58,158.36,148.37,148.37,39292,84763
2022-12-27,155.64,157.18,153.07,157.18,10302,82436
2022-12-28,156.88,159.06,154.56,158.96,16126,80364
2022-12-29,153.47,157.28,152.33,155.1,16445,78367
2022-12-30,157.13,158.91,153.47,153.47,16157,76423
2023-01-02,156.93,158.22,156.29,158.22,11360,74389
2023-01-03,160.99,162.52,154.01,156.44,36695,73211
2023-01-04,159.8,164.05,159.35,161.73,24390,71686
2023-01-05,157.52,161.23,155.79,160.59,7433,69678
2023-01-06,154.75,160.0,153.57,160.0,7534,67736
2023-01-09,153.57,158.07,151.34,151.34,9196,65906
2023-01-10,152.58,153.81,151.34,153.81,8724,64120
2023-01-11,153.47,160.15,152.38,160.15,15303,62594
2023-01-12,152.23,153.81,151.29,152.83,10925,60979
2023-01-13,155.59,156.29,151.39,152.13,5651,59250
2023-01-16,153.52,155.59,152.23,155.59,4464,57538
2023-01-17,152.53,154.26,152.33,153.32,6380,55939
2023-01-18,153.02,155.4,151.04,151.04,9421,54486
2023-01-19,153.67,154.8,153.32,154.8,3409,52890
2023-01-20,153.86,154.31,152.87,153.42,3288,51340
2023-01-23,152.23,155.79,151.34,154.66,12259,50118
2023-01-24,151.24,154.26,150.65,151.44,9300,48843
2023-01-25,146.2,151.74,144.22,151.24,20802,47966
2023-01-27,143.72,150.3,138.93,144.22,22008,47155
2023-01-30,141.6,147.38,140.46,143.73,8243,45939
2023-01-31,148.57,148.67,141.6,141.6,19156,45102
2023-02-01,141.15,154.26,141.15,149.61,16545,44210
2023-02-02,135.12,141.4,134.13,138.48,24569,43596
2023-02-03,135.96,138.48,128.39,130.57,63200,44209
2023-02-06,138.43,142.74,137.44,142.74,13463,43248
2023-02-07,138.93,142.88,137.05,138.43,8547,42163
2023-02-08,143.08,145.21,139.72,145.21,17696,41399
2023-02-09,145.21,148.37,143.43,148.37,15836,40600
2023-02-10,134.87,139.32,130.72,134.58,108761,42730
2023-02-13,131.81,139.47,130.57,139.42,14402,41845
2023-02-14,133.39,137.99,130.92,137.99,9045,40820
2023-02-15,130.52,137.3,128.59,137.3,14404,39994
2023-02-16,128.74,132.99,125.33,125.33,12726,39142
2023-02-17,128.1,131.36,127.6,128.59,9166,38205
2023-02-20,128.99,132.55,128.0,128.1,19632,37625
2023-02-21,130.82,132.45,128.84,131.26,13746,36879
2023-02-22,130.17,132.96,128.88,130.37,47582,37213
2023-02-23,127.63,132.01,124.7,130.12,14951,36517
2023-02-24,126.14,131.26,125.35,125.35,22688,36085
2023-02-27,124.15,131.21,123.45,131.21,22695,35667
2023-02-28,126.84,128.63,124.2,128.03,10018,34865
2023-03-01,131.41,133.3,125.44,129.32,16187,34281
2023-03-02,133.6,137.28,131.31,132.31,13002,33616
2023-03-03,137.33,138.73,134.9,134.94,9016,32848
2023-03-06,132.66,144.2,128.73,144.05,34648,32904
2023-03-08,130.27,131.31,126.39,129.03,27118,32723
2023-03-09,127.38,131.31,126.84,131.31,19463,32309
2023-03-10,131.96,133.01,125.84,129.08,14919,31765
