Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-10-30,78.66,82.88,78.41,78.98,800409,1455339
2025-10-31,77.84,78.66,77.61,78.66,151963,1414608
2025-11-03,77.54,79.0,77.11,79.0,149771,1375082
2025-11-04,77.23,78.59,77.0,77.96,120817,1335886
2025-11-06,73.95,77.43,73.6,76.0,482819,1309228
2025-11-07,73.4,75.35,73.0,75.0,497667,1283867
2025-11-10,71.61,73.84,71.5,73.49,270344,1252194
2025-11-11,69.9,72.11,69.7,71.95,502325,1228761
2025-11-12,70.06,70.86,69.75,70.65,302537,1199816
2025-11-14,69.18,69.48,68.45,68.45,211748,1168939
2025-11-17,68.82,70.37,68.5,69.75,249567,1140209
2025-11-18,68.36,70.2,68.1,70.2,259046,1112672
2025-11-19,68.44,69.7,67.15,68.0,326605,1088108
2025-11-20,68.02,69.05,66.2,69.0,260157,1062234
2025-11-21,66.74,68.16,66.45,67.4,172116,1034418
2025-11-24,64.07,66.97,63.07,66.74,351086,1013064
2025-11-25,65.62,66.66,63.62,64.07,257458,989451
2025-11-26,67.25,68.0,65.63,65.63,283086,967377
2025-11-27,67.75,69.43,67.51,67.9,223101,944119
2025-11-28,66.41,68.64,66.16,67.9,129583,918664
2025-12-01,66.03,67.95,65.41,66.41,124274,893840
2025-12-02,66.51,67.35,64.74,66.1,161810,870964
2025-12-03,65.0,67.34,64.8,66.8,115059,847342
2025-12-04,63.98,65.91,63.8,65.01,99969,823986
2025-12-05,63.25,65.2,62.0,63.56,175686,803727
2025-12-08,60.98,64.25,60.51,64.25,212751,785259
2025-12-09,62.14,62.6,59.58,61.45,219613,767582
2025-12-10,64.85,70.8,63.1,66.0,5671053,920816
2025-12-11,61.51,64.99,60.73,64.88,635972,911914
2025-12-12,61.09,62.5,60.0,62.43,346415,894243
2025-12-15,61.42,62.35,60.51,61.16,221240,873211
2025-12-16,59.47,61.44,59.35,61.44,276001,854548
2025-12-17,57.91,59.95,57.8,59.7,259240,835945
2025-12-18,56.42,58.44,55.9,58.25,303967,819321
2025-12-19,57.71,58.05,55.94,56.42,224137,800721
2025-12-22,58.43,59.25,57.72,57.72,196552,781841
2025-12-23,58.98,59.3,58.14,58.94,112437,760922
2025-12-24,57.76,60.5,56.97,59.5,275507,745753
2025-12-26,57.74,58.55,57.2,57.76,143780,726941
2025-12-29,56.61,58.82,56.05,58.05,189676,710152
2025-12-30,56.77,57.68,55.96,56.94,206270,694405
2025-12-31,58.35,58.5,56.35,56.35,183759,678447
2026-01-01,57.73,58.89,57.51,58.89,101939,660432
2026-01-02,59.89,60.15,57.5,58.39,265061,648076
2026-01-05,58.68,60.56,58.41,60.01,146052,632388
2026-01-06,59.36,63.37,58.82,62.0,660343,633262
2026-01-07,60.1,60.74,58.89,60.0,139233,617823
2026-01-08,58.08,60.43,57.41,60.2,159198,603491
2026-01-09,58.44,62.13,57.12,62.08,744905,607910
2026-01-12,55.33,58.19,54.31,58.02,386359,600987
2026-01-13,55.28,55.89,54.85,55.8,281038,590988
2026-01-14,54.76,55.59,54.31,55.25,132872,576672
2026-01-16,55.63,56.25,54.59,54.76,223607,565639
2026-01-19,54.51,55.5,54.01,55.5,119613,551701
2026-01-20,53.44,56.7,53.04,56.4,272619,542979
2026-01-21,51.36,54.06,50.96,53.44,420559,539154
2026-01-22,51.91,52.68,50.89,51.6,144692,526827
2026-01-23,50.75,52.5,50.11,52.5,135413,514595
2026-01-27,51.73,54.28,49.5,52.7,486744,513725
2026-01-28,51.31,52.37,50.5,51.88,159114,502643
2026-01-29,50.84,51.63,50.05,51.54,138324,491258
2026-01-30,50.98,51.68,49.49,50.1,213270,482571
2026-02-02,51.59,54.0,50.83,52.98,214298,474187
2026-02-03,52.2,53.89,51.61,53.89,188508,465260
2026-02-04,54.11,54.39,52.2,52.93,200168,456976
2026-02-05,52.73,55.8,52.08,55.8,139274,447048
2026-02-06,53.27,53.95,51.58,52.2,112342,436588
2026-02-09,53.94,54.25,53.0,53.0,158506,427898
2026-02-10,55.91,56.35,54.05,54.3,242836,422115
2026-02-11,56.87,57.67,54.57,56.48,255214,416899
2026-02-12,56.87,57.5,55.52,56.87,195597,409983
