Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-05-08,64.16,65.92,61.36,62.78,2276797,3973946
2024-05-09,61.65,65.24,60.97,64.4,1515568,3897122
2024-05-10,61.7,62.54,59.4,61.85,1243427,3814194
2024-05-13,60.38,62.59,58.9,62.44,1513603,3742301
2024-05-14,66.42,66.42,61.16,61.85,3232936,3726383
2024-05-15,67.35,69.9,66.61,67.79,4502003,3750621
2024-05-16,67.64,68.33,66.61,68.13,1608625,3683684
2024-05-17,68.62,72.01,67.05,67.79,4020570,3694211
2024-05-21,67.69,69.51,67.35,69.02,1827962,3635891
2024-05-22,67.05,68.43,65.63,67.74,1383020,3565489
2024-05-23,68.04,71.47,66.81,67.45,3735014,3570786
2024-05-24,68.04,69.95,67.74,67.89,2430686,3535158
2024-05-27,68.97,74.42,68.04,68.62,7969890,3673744
2024-05-28,67.45,69.61,66.86,69.12,2467403,3636046
2024-05-29,66.91,68.92,65.92,66.81,1861103,3580579
2024-05-30,64.99,67.5,63.81,66.81,2425247,3544474
2024-05-31,65.48,66.02,63.42,65.78,2180475,3501849
2024-06-03,68.48,72.01,67.89,71.67,3637464,3506087
2024-06-04,61.65,68.53,61.65,68.53,4648739,3541795
2024-06-05,62.68,64.01,55.71,58.71,3364211,3536246
2024-06-06,64.01,65.53,63.47,64.8,1130914,3461079
2024-06-07,67.1,69.31,64.5,64.99,2793398,3440214
2024-06-10,65.23,68.13,64.8,68.03,1662667,3384666
2024-06-11,66.54,67.74,65.48,65.76,2190657,3347353
2024-06-12,68.87,73.14,68.34,70.64,5701108,3420908
2024-06-13,68.41,70.19,68.24,69.7,1888728,3373027
2024-06-14,68.59,69.66,67.86,68.41,4993894,3423679
2024-06-18,76.08,81.39,67.5,68.72,33675660,4369054
2024-06-19,73.56,77.02,73.14,76.9,6087701,4422761
2024-06-20,77.81,79.08,72.7,74.12,12070390,4661750
2024-06-21,80.69,87.28,79.33,79.52,18061910,5080505
2024-06-24,80.3,83.3,77.74,80.99,7218326,5147312
2024-06-25,80.43,84.09,79.64,80.8,5307030,5152303
2024-06-26,80.78,82.32,79.34,80.85,3996924,5116197
2024-06-27,80.12,84.63,78.85,80.95,5860756,5139465
2024-06-28,79.73,80.95,77.96,80.58,2979289,5071959
2024-07-01,81.16,82.37,78.95,79.96,4461918,5052895
2024-07-02,81.55,83.69,81.04,81.7,7450620,5127824
2024-07-03,82.45,84.41,81.84,82.07,4099621,5095693
2024-07-04,81.88,83.8,81.59,83.15,2421629,5012128
2024-07-05,84.53,88.36,81.29,82.12,16648100,5375752
2024-07-08,87.42,90.32,85.28,85.28,9196674,5495156
2024-07-09,86.81,89.72,85.55,89.13,3661676,5437860
2024-07-10,84.29,87.32,82.49,87.07,4596545,5411569
2024-07-11,96.89,100.6,84.92,85.12,41943820,6553202
2024-07-12,99.41,106.57,98.17,98.17,24429620,7111840
2024-07-15,98.71,103.07,94.86,101.61,8462621,7154052
2024-07-16,100.02,102.4,98.71,99.36,5745309,7110028
2024-07-18,96.71,100.24,96.26,100.13,4350134,7023782
2024-07-19,91.53,97.17,90.81,96.8,6066301,6993860
2024-07-22,98.22,99.16,89.51,90.7,9006728,7056762
2024-07-23,94.64,99.94,89.53,99.44,8686964,7107706
2024-07-24,96.33,98.37,94.26,94.54,3545136,6996376
2024-07-25,98.44,104.56,94.25,94.27,10700020,7112115
2024-07-26,99.07,101.22,97.61,99.16,3578803,7001699
2024-07-29,99.31,102.76,97.98,100.03,5546151,6956213
2024-07-30,101.38,105.54,98.96,99.4,10575840,7069326
2024-07-31,100.83,102.89,99.79,102.09,2948468,6940549
2024-08-01,97.3,101.99,96.45,101.8,3300749,6826806
2024-08-02,97.12,98.86,94.74,95.23,3465253,6721757
2024-08-05,90.34,94.04,89.05,92.27,5150165,6672645
2024-08-06,88.45,94.24,87.62,91.78,3804131,6583004
2024-08-07,91.49,92.19,88.83,91.3,2208819,6446310
2024-08-08,89.56,91.98,89.34,91.96,1722131,6298680
2024-08-09,90.72,91.69,89.34,91.29,1482696,6148180
2024-08-12,92.5,95.18,89.46,90.85,4709653,6103226
2024-08-13,90.91,93.66,90.03,93.66,1697256,5965540
2024-08-14,88.93,91.5,88.46,90.91,1419706,5823482
2024-08-16,89.53,91.02,89.1,91.01,1004291,5672883
2024-08-19,88.27,91.52,87.96,89.83,1368867,5538382
2024-08-20,86.23,89.91,85.42,88.85,1924033,5425434
2024-08-21,88.88,89.83,86.25,86.58,2314190,5328207
2024-08-22,87.73,89.41,87.47,88.88,992402,5192713
2024-08-23,86.7,88.36,86.21,87.95,1859266,5088543
2024-08-26,86.84,89.04,86.4,87.24,1308642,4970421
2024-08-28,86.42,88.06,86.2,88.06,1006767,4846557
2024-08-29,84.85,86.64,84.45,86.42,1247031,4734072
2024-08-30,84.37,86.19,83.86,84.72,1028673,4618278
2024-09-02,83.37,85.65,82.97,84.43,1204833,4511608
2024-09-03,83.06,86.48,82.76,83.45,1874328,4429193
2024-09-04,80.23,82.42,79.62,82.42,2125094,4357190
2024-09-05,80.73,82.06,80.5,80.64,775505,4245262
2024-09-06,78.78,81.31,78.5,80.68,1328018,4154098
2024-09-09,77.55,78.78,76.55,78.69,1385525,4067580
2024-09-10,77.79,80.52,77.45,79.18,1247739,3979460
2024-09-11,75.78,79.17,75.22,78.78,1232667,3893623
2024-09-12,76.88,77.77,75.72,75.95,876861,3799349
2024-09-13,77.47,78.9,76.99,77.19,1104880,3715147
2024-09-16,75.8,78.41,75.54,77.78,1706522,3652377
2024-09-17,73.04,76.26,72.74,76.18,1798048,3594430
2024-09-18,72.7,74.46,71.78,73.39,1281459,3522149
2024-09-19,70.88,73.6,69.82,73.24,1527433,3459814
2024-09-20,75.8,76.6,70.7,71.95,3522470,3461772
2024-09-23,73.34,76.54,73.24,76.21,1749335,3408259
2024-09-24,72.86,74.02,72.62,73.62,801779,3326806
2024-09-25,71.33,73.57,70.07,72.96,1577129,3272129
2024-09-26,71.25,72.15,70.67,71.68,868524,3197016
2024-09-27,70.73,71.65,70.48,71.25,1159050,3133330
2024-09-30,69.84,71.05,68.78,71.05,2103449,3101146
2024-10-01,70.21,71.06,69.87,70.21,529174,3020772
2024-10-03,67.53,69.71,67.29,69.71,1225122,2964658
2024-10-04,67.26,67.99,66.26,67.69,987116,2902859
