Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-08-16,114.75,119.0,111.3,119.0,10007,33809
2022-08-17,113.15,117.3,111.0,114.95,7063,32974
2022-08-18,111.9,115.95,109.0,115.95,15667,32433
2022-08-19,111.7,115.25,109.05,115.25,6295,31616
2022-08-22,111.15,115.35,110.05,115.35,23675,31368
2022-08-23,108.2,113.05,100.0,112.1,17190,30925
2022-08-24,107.55,110.0,107.0,110.0,7985,30208
2022-08-25,109.9,114.35,106.0,114.35,10631,29596
2022-08-26,104.95,113.4,102.65,113.4,32541,29688
2022-08-29,107.75,110.0,104.05,105.0,9972,29072
2022-08-30,104.75,109.85,101.0,109.85,37696,29341
2022-09-01,102.65,105.6,102.0,105.6,17614,28975
2022-09-02,105.1,107.4,101.95,107.4,27967,28943
2022-09-05,102.55,105.75,101.8,105.75,22078,28729
2022-09-06,102.9,104.95,101.2,104.95,7609,28069
2022-09-07,100.5,103.15,98.75,100.0,27215,28042
2022-09-08,103.5,105.9,100.0,102.0,23530,27901
2022-09-09,102.85,105.95,102.25,105.95,9102,27314
2022-09-12,101.85,104.95,100.9,104.95,28254,27343
2022-09-13,100.35,104.0,99.0,102.65,60701,28385
2022-09-14,103.1,108.4,99.7,101.0,38648,28706
2022-09-15,105.0,106.85,102.1,106.85,29327,28725
2022-09-16,104.35,106.1,101.2,104.9,17389,28371
2022-09-19,103.4,106.95,102.6,106.95,6842,27698
2022-09-20,102.75,104.6,100.95,104.6,83800,29452
2022-09-21,101.8,103.3,101.2,103.15,9132,28817
2022-09-22,100.5,102.9,99.05,101.9,9100,28200
2022-09-23,102.65,104.0,100.25,101.05,22245,28014
2022-09-26,100.3,103.05,96.95,103.0,21296,27804
2022-09-27,99.4,102.95,99.0,102.95,7464,27169
2022-09-28,98.55,101.9,95.75,101.9,13902,26754
2022-09-29,99.35,102.5,98.95,102.4,2217,25987
2022-09-30,100.0,102.8,99.05,101.1,8497,25441
2022-10-03,99.45,103.0,99.05,103.0,2831,24734
2022-10-04,99.55,101.5,97.55,101.05,7248,24188
2022-10-06,99.2,101.5,97.0,101.5,12076,23809
2022-10-07,98.8,102.2,98.0,100.65,9246,23354
2022-10-10,97.8,99.5,96.05,99.0,4186,22755
2022-10-11,97.9,98.75,96.0,98.3,7191,22269
2022-10-12,97.65,99.95,94.7,99.85,19619,22186
2022-10-13,97.45,98.3,96.1,98.3,4646,21638
2022-10-14,95.95,99.3,94.1,98.0,15053,21432
2022-10-17,88.3,95.7,84.1,95.25,38768,21974
2022-10-18,87.35,92.65,84.0,89.15,41927,22597
2022-10-19,92.2,94.4,88.55,90.35,19422,22498
2022-10-20,89.2,93.25,88.0,92.2,9993,22107
2022-10-21,86.55,90.1,85.55,89.25,6274,21612
2022-10-24,84.2,90.0,82.0,88.75,42856,22276
2022-10-25,78.85,83.65,77.5,83.65,31881,22576
2022-10-27,74.95,79.45,74.25,79.0,23549,22607
2022-10-28,78.35,79.65,74.95,76.3,11337,22254
2022-10-31,79.3,81.95,76.55,78.7,14099,22000
2022-11-01,95.15,95.15,76.6,79.3,141971,25749
2022-11-02,103.8,109.6,101.35,103.0,434899,38535
2022-11-03,100.85,103.6,99.0,103.6,107794,40699
2022-11-04,100.1,103.45,99.0,102.2,37031,40584
2022-11-07,101.4,103.7,99.05,101.05,20576,39959
2022-11-09,104.0,105.0,102.3,103.8,57654,40512
2022-11-10,105.1,106.35,103.0,105.0,33842,40304
2022-11-11,102.8,107.0,98.1,106.0,53302,40710
2022-11-14,101.85,106.95,98.75,106.95,68274,41571
2022-11-15,99.85,103.4,98.8,103.4,21008,40928
2022-11-16,100.4,102.65,99.05,101.0,16260,40158
2022-11-17,96.55,100.4,95.9,100.05,15884,39399
2022-11-18,99.6,101.2,96.7,98.05,14903,38633
2022-11-21,98.5,101.6,97.5,101.6,8061,37678
2022-11-22,97.45,99.75,96.5,98.6,5406,36670
2022-11-23,98.1,102.95,97.9,102.95,7271,35751
2022-11-24,97.5,100.0,95.0,98.85,5769,34814
2022-11-25,97.6,99.25,97.0,98.05,5690,33904
2022-11-28,96.4,99.45,96.0,98.8,11088,33191
2022-11-29,97.05,98.3,95.55,97.8,8029,32404
2022-11-30,95.6,97.8,93.1,96.95,37070,32550
2022-12-01,95.5,98.5,93.0,96.0,56772,33307
2022-12-02,94.65,97.05,93.8,95.75,14602,32723
2022-12-05,94.45,99.15,93.4,95.0,21748,32380
2022-12-06,91.95,95.4,89.95,95.15,27733,32234
2022-12-07,92.9,94.0,92.0,92.95,11749,31594
2022-12-08,92.75,95.8,90.65,95.0,11898,30979
2022-12-09,91.85,94.15,91.0,92.95,8558,30278
2022-12-12,88.15,93.0,84.6,93.0,61590,31257
2022-12-13,90.55,91.0,88.65,89.95,7977,30529
2022-12-14,90.05,92.7,89.05,90.95,4776,29724
2022-12-15,86.9,91.85,85.0,91.35,19658,29410
2022-12-16,88.15,91.0,86.75,86.8,9552,28789
2022-12-19,88.4,90.0,87.2,90.0,7828,28134
