Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-08-02,14.15,14.8,13.6,14.0,56402,50503
2023-08-03,14.25,14.5,13.45,13.8,9343,49217
2023-08-04,14.05,14.5,13.85,14.2,25055,48462
2023-08-07,14.05,14.6,13.5,14.6,27895,47819
2023-08-08,14.25,14.6,13.5,14.6,11281,46678
2023-08-09,14.0,14.3,13.95,14.25,24321,45979
2023-08-10,14.0,14.4,13.55,13.8,20494,45182
2023-08-11,14.0,14.4,13.8,14.0,28694,44667
2023-08-14,14.2,14.65,13.8,14.65,13901,43706
2023-08-16,14.0,14.5,13.7,14.5,41595,43640
2023-08-17,13.9,14.0,13.85,14.0,17142,42812
2023-08-18,13.85,14.0,13.7,13.9,17205,42011
2023-08-21,13.75,14.4,13.45,13.45,18852,41288
2023-08-22,13.75,14.0,13.45,13.45,32991,41028
2023-08-23,13.8,14.35,13.6,14.35,19718,40362
2023-08-24,13.85,14.15,13.45,14.15,19279,39704
2023-08-25,13.65,14.1,13.5,14.1,28295,39347
2023-08-28,13.55,13.95,13.4,13.95,17889,38676
2023-08-29,13.85,14.2,13.1,13.55,26200,38287
2023-08-30,13.7,14.0,13.55,14.0,16545,37607
2023-08-31,14.05,14.2,13.6,13.7,29773,37362
2023-09-01,13.95,14.0,13.6,14.0,22735,36905
2023-09-04,13.95,14.6,13.7,13.7,28554,36644
2023-09-05,14.2,14.35,13.8,13.95,57672,37301
2023-09-06,14.25,14.4,13.7,14.4,16171,36641
2023-09-07,14.15,14.55,13.85,14.55,18852,36085
2023-09-08,14.25,14.35,14.1,14.2,31477,35941
2023-09-11,13.9,14.6,13.75,14.15,30300,35765
2023-09-12,13.95,14.5,13.9,14.2,22771,35359
2023-09-13,13.95,14.25,13.65,14.25,8799,34529
2023-09-14,13.9,14.4,13.7,14.0,47233,34926
2023-09-15,13.95,14.2,13.7,13.7,15187,34309
2023-09-18,13.75,14.2,13.25,14.15,44535,34628
2023-09-20,14.1,14.1,13.75,13.95,24948,34326
2023-09-21,13.95,14.5,13.4,14.1,30032,34192
2023-09-22,14.0,14.25,13.75,14.25,59226,34974
2023-09-25,13.9,14.4,13.55,13.55,18463,34458
2023-09-26,14.0,14.4,13.8,14.2,16897,33909
2023-09-27,14.0,14.25,13.8,14.2,12224,33231
2023-09-28,13.9,14.5,13.3,14.5,32613,33212
2023-09-29,14.25,14.4,13.7,14.1,10625,32506
2023-10-03,14.15,14.25,13.85,14.25,12383,31877
2023-10-04,13.9,14.15,13.9,14.15,12314,31266
2023-10-05,13.95,14.2,13.7,13.9,18601,30870
2023-10-06,14.1,14.15,13.75,14.0,41696,31209
2023-10-09,14.05,14.5,13.4,13.4,66651,32316
2023-10-10,14.35,14.6,13.85,13.85,28454,32195
2023-10-11,15.05,15.05,13.75,14.35,54952,32906
2023-10-12,15.45,15.8,15.1,15.7,116500,35519
2023-10-13,16.2,16.2,15.5,15.5,64292,36418
2023-10-16,16.0,16.8,15.5,16.75,57232,37068
2023-10-17,15.5,16.2,15.4,16.2,32640,36930
2023-10-18,15.35,15.95,14.95,15.5,26778,36613
2023-10-19,15.2,15.7,14.6,15.7,45718,36897
2023-10-20,15.6,15.75,14.45,15.45,59634,37608
2023-10-23,15.2,15.95,14.85,15.6,54806,38145
2023-10-25,14.75,15.75,14.55,15.75,8603,37222
2023-10-26,14.5,14.6,14.05,14.6,29430,36978
2023-10-27,14.7,14.85,14.25,14.6,6297,36020
2023-10-30,15.4,15.4,15.0,15.35,33810,35951
2023-10-31,15.25,16.1,15.0,16.1,32404,35840
2023-11-01,14.9,15.85,14.7,15.85,50786,36307
2023-11-02,15.0,15.35,14.4,14.95,23977,35921
2023-11-03,15.75,15.75,15.0,15.0,40418,36062
2023-11-06,15.95,16.15,15.15,16.1,71769,37178
2023-11-07,16.7,16.7,15.9,16.5,72827,38292
2023-11-08,17.5,17.5,17.05,17.5,57875,38904
2023-11-09,17.0,17.9,16.7,17.05,109009,41095
2023-11-10,17.85,17.85,17.5,17.75,54270,41506
2023-11-13,19.6,19.6,18.3,19.5,162486,45287
2023-11-15,20.55,20.55,20.5,20.55,146666,48455
2023-11-16,21.55,21.55,20.2,20.95,130213,51010
2023-11-17,22.6,22.6,21.9,22.6,211763,56033
2023-11-20,21.8,23.7,21.5,23.55,612959,73437
2023-11-21,20.75,22.5,20.75,22.5,152022,75893
2023-11-22,19.75,20.7,19.75,20.7,188778,79421
2023-11-23,20.7,20.7,19.8,19.8,39206,78164
2023-11-24,21.7,21.7,21.45,21.7,49069,77255
2023-11-28,22.75,22.75,22.6,22.6,65437,76885
2023-11-29,23.85,23.85,23.5,23.85,118565,78188
2023-11-30,25.0,25.0,22.9,24.95,414587,88700
2023-12-01,25.85,26.25,25.2,26.15,273070,94462
2023-12-04,24.55,27.1,24.55,25.55,75111,93857
2023-12-05,23.35,23.55,23.35,23.55,10005,91237
2023-12-06,22.2,22.2,22.2,22.2,11100,88732
2023-12-07,21.1,21.55,21.1,21.1,36207,87091
2023-12-08,21.95,22.15,20.05,20.6,99048,87465
2023-12-11,21.2,22.95,21.05,21.15,94222,87676
2023-12-12,22.25,22.25,22.25,22.25,27037,85781
2023-12-13,23.35,23.35,23.35,23.35,24373,83862
2023-12-14,24.5,24.5,23.4,24.5,70989,83460
2023-12-15,25.7,25.7,25.65,25.65,92722,83749
2023-12-18,25.4,26.5,24.45,26.1,98533,84211
2023-12-19,24.85,26.6,24.6,25.4,67222,83680
2023-12-20,23.75,25.75,23.6,25.0,84212,83697
2023-12-21,23.7,24.7,22.6,24.2,57240,82870
2023-12-22,23.65,24.0,22.8,23.0,78973,82748
2023-12-26,23.55,24.45,23.0,23.7,46586,81618
2023-12-27,24.7,24.7,23.7,24.0,83652,81682
2023-12-28,25.3,25.9,24.0,24.9,123929,83002
2023-12-29,24.25,25.7,24.05,25.25,74258,82728
2024-01-01,24.05,24.6,23.5,24.5,46439,81594
2024-01-02,24.15,25.0,23.8,24.8,37506,80217
2024-01-03,23.9,24.8,23.0,24.75,68862,79862
2024-01-04,23.95,24.75,23.3,24.15,43719,78732
2024-01-05,23.5,24.45,23.0,24.45,82621,78854
2024-01-08,22.45,24.65,22.35,24.6,142423,80840
2024-01-09,22.1,22.85,21.35,22.85,95208,81289
2024-01-10,21.9,22.4,21.15,22.4,27227,79600
2024-01-11,22.95,22.95,21.3,22.15,86069,79802
2024-01-12,23.55,23.85,22.7,23.4,62974,79276
2024-01-15,23.55,23.55,23.55,23.55,0,76799
2024-01-16,22.5,23.6,22.25,23.15,49833,75956
2024-01-17,21.65,22.95,21.4,22.95,49069,75116
2024-01-18,21.45,22.25,20.8,22.25,26760,73605
2024-01-19,22.1,22.5,20.8,21.75,34812,72392
2024-01-23,23.0,24.35,22.55,24.35,128231,74137
2024-01-24,22.85,23.7,21.9,23.45,35141,72919
2024-01-25,23.0,23.7,22.6,23.4,58182,72458
2024-01-29,22.4,23.5,22.15,23.0,54198,71887
2024-01-30,22.05,22.95,21.5,22.4,41065,70924
2024-01-31,23.15,23.15,22.0,22.0,114819,72296
2024-02-01,23.9,24.2,23.55,23.95,80983,72567
2024-02-02,25.05,25.05,23.8,25.05,156862,75202
2024-02-05,24.25,25.95,23.8,25.9,79540,75337
2024-02-06,23.45,24.5,23.3,23.85,31066,73954
2024-02-07,24.6,24.6,22.65,23.25,45981,73080
2024-02-08,24.85,25.75,24.3,25.65,75973,73170
2024-02-09,23.8,25.6,23.6,25.6,69112,73043
2024-02-12,22.65,23.7,22.65,22.95,54332,72458
2024-02-13,22.15,22.5,21.55,21.65,35179,71293
2024-02-14,21.9,22.5,21.05,21.2,46114,70506
2024-02-15,22.95,22.95,21.8,21.8,46427,69754
2024-02-16,22.95,24.0,22.5,22.55,20156,68204
2024-02-19,23.5,24.05,22.4,22.4,70660,68281
2024-02-20,23.55,24.65,23.4,24.0,53543,67820
2024-02-21,23.95,24.5,23.15,23.15,44061,67078
2024-02-22,23.7,24.45,22.85,23.95,57213,66769
2024-02-23,23.25,24.5,22.95,24.5,24222,65440
2024-02-26,22.9,23.7,22.4,22.95,41950,64706
2024-02-27,22.9,23.85,22.5,23.85,22478,63386
2024-02-28,22.2,23.8,21.75,23.8,30901,62371
2024-02-29,22.75,22.8,22.0,22.5,33924,61482
2024-03-01,22.4,23.2,21.75,22.5,27822,60430
2024-03-04,21.9,23.6,21.7,23.2,13541,58965
2024-03-05,22.3,22.5,21.65,22.0,21267,57787
2024-03-06,21.2,22.45,21.2,21.85,43093,57327
2024-03-07,22.25,22.25,20.15,21.15,69645,57712
2024-03-11,21.3,23.35,21.15,22.25,60769,57808
2024-03-12,20.35,22.35,20.25,21.2,94773,58963
2024-03-13,19.35,20.3,19.35,20.3,32536,58137
2024-03-14,19.9,20.3,18.45,18.5,55779,58063
2024-03-15,20.35,20.8,19.35,20.05,27363,57104
2024-03-18,20.9,21.35,20.05,20.05,45991,56757
2024-03-19,21.8,21.9,20.3,20.9,94078,57923
2024-03-20,22.65,22.85,21.5,22.4,160790,61138
2024-03-21,23.75,23.75,23.15,23.65,94315,62174
2024-03-22,24.9,24.9,24.05,24.6,115793,63850
