Date,Close,High,Low,Open,Volume,EMA_63_Volume
2021-12-15,707.74,719.9,653.14,653.67,906752,215081
2021-12-16,729.56,744.03,693.99,712.07,789657,233037
2021-12-17,708.89,737.78,701.73,719.71,227658,232869
2021-12-20,636.7,701.73,626.7,701.73,177851,231149
2021-12-21,650.69,670.01,637.47,644.06,171933,229299
2021-12-22,663.95,669.0,658.62,665.2,75878,224505
2021-12-23,702.98,735.28,666.17,666.17,761312,241280
2021-12-24,695.15,709.42,683.47,709.23,190036,239678
2021-12-27,682.7,702.21,674.82,688.27,88484,234954
2021-12-28,692.12,696.73,686.06,690.68,71363,229841
2021-12-29,762.1,768.83,692.02,692.12,849897,249218
2021-12-30,731.2,767.96,714.04,762.2,304662,250951
2021-12-31,717.74,739.03,709.52,732.49,123518,246968
2022-01-03,702.6,725.62,692.12,702.98,143640,243739
2022-01-04,743.55,751.62,703.7,703.7,383339,248102
2022-01-05,741.58,744.99,727.98,742.49,112395,243861
2022-01-06,731.44,774.07,720.09,743.79,831476,262224
2022-01-07,764.31,768.93,731.44,731.44,255315,262008
2022-01-10,748.88,778.44,739.61,766.14,186893,259661
2022-01-11,789.83,807.42,744.99,748.88,663938,272294
2022-01-12,770.61,804.49,760.23,800.74,174067,269225
2022-01-13,804.49,816.8,771.95,771.95,530250,277382
2022-01-14,800.36,808.43,786.81,796.9,117000,272370
2022-01-17,795.55,825.35,789.93,802.67,174521,269312
2022-01-18,745.81,803.92,735.33,803.05,212943,267550
2022-01-19,773.35,778.25,745.81,745.81,200766,265463
2022-01-20,777.53,782.53,770.32,778.63,79071,259639
2022-01-21,756.24,776.71,746.29,776.71,82384,254099
2022-01-24,661.02,763.64,643.09,762.29,327848,256404
2022-01-25,670.15,680.15,626.75,633.0,171247,253743
2022-01-27,685.25,713.94,661.36,670.97,164629,250958
2022-01-28,685.39,711.35,674.82,711.35,229388,250284
2022-01-31,673.76,704.14,670.01,693.08,97915,245522
2022-02-01,697.79,703.65,678.66,682.46,177691,243403
2022-02-02,702.6,724.66,698.42,700.77,114475,239374
2022-02-03,702.55,712.04,699.8,709.92,51769,233511
2022-02-04,683.27,707.9,681.49,702.55,73286,228504
2022-02-07,681.05,696.57,675.75,694.6,68869,223515
2022-02-08,669.49,688.33,663.46,680.52,87772,219273
2022-02-09,667.27,678.36,661.2,672.81,70546,214626
2022-02-10,633.48,673.01,631.36,669.92,232754,215192
2022-02-11,647.65,651.51,612.09,631.36,176562,213985
2022-02-14,615.7,634.69,610.21,628.38,53400,208967
2022-02-15,618.26,634.21,598.16,634.21,70890,204652
2022-02-16,614.45,625.0,611.22,620.86,43653,199620
2022-02-17,615.03,623.85,609.19,617.53,29984,194319
2022-02-18,603.07,615.94,600.52,615.94,29186,189159
2022-02-21,566.4,603.8,559.7,602.45,108515,186639
2022-02-22,548.76,556.18,530.15,530.15,75432,183164
2022-02-23,583.75,598.11,549.43,549.43,162241,182510
2022-02-24,559.75,577.34,543.5,577.34,86695,179515
2022-02-25,579.6,595.7,573.43,578.35,66663,175989
2022-02-28,597.58,602.45,560.03,573.53,44681,171885
2022-03-02,582.98,599.02,578.35,587.99,25179,167301
2022-03-03,600.33,605.82,585.92,585.92,50227,163642
2022-03-04,559.17,598.54,555.26,597.53,134098,162719
2022-03-07,519.21,554.25,514.73,544.61,88145,160389
2022-03-08,515.89,523.69,509.91,515.69,60608,157270
2022-03-09,516.22,525.04,507.98,518.63,204638,158751
2022-03-10,559.07,579.02,525.33,530.15,210551,160369
2022-03-11,553.72,572.32,549.43,559.07,94472,158310
2022-03-14,554.54,570.64,550.4,550.4,69955,155549
2022-03-15,546.59,575.55,543.65,555.7,80139,153192
2022-03-16,553.38,563.75,549.82,559.07,99011,151499
2022-03-17,559.17,571.51,555.21,560.03,90127,149581
2022-03-21,547.26,573.53,544.61,563.89,120277,148665
2022-03-22,556.71,561.58,537.86,551.31,67605,146132
2022-03-23,546.11,568.66,540.32,559.6,61994,143503
2022-03-24,559.94,563.89,546.59,548.47,71958,141267
2022-03-25,557.09,569.48,553.38,568.71,79848,139348
2022-03-28,547.89,559.89,540.76,559.89,71523,137228
2022-03-29,546.59,556.03,542.25,549.38,41588,134240
2022-03-30,554.49,558.97,547.89,549.34,61127,131955
2022-03-31,577.48,604.62,553.0,558.35,460791,142231
2022-04-01,587.36,599.27,575.31,577.38,167926,143034
2022-04-04,605.15,610.64,583.7,592.04,126278,142510
2022-04-05,602.4,614.4,598.59,607.27,78388,140506
2022-04-06,621.29,624.62,604.37,604.37,120074,139868
2022-04-07,645.39,650.64,628.47,628.47,174636,140954
2022-04-08,638.69,665.1,637.15,662.98,95735,139541
2022-04-11,670.6,674.69,642.88,642.93,171695,140546
2022-04-12,663.51,680.48,648.76,671.37,99840,139274
2022-04-13,670.5,683.37,665.1,673.78,74902,137262
2022-04-18,660.33,669.92,652.23,669.82,41757,134278
2022-04-19,659.41,685.39,647.61,666.98,111238,133558
2022-04-20,667.37,682.89,657.39,657.39,67611,131497
2022-04-21,671.95,689.2,667.03,669.73,99726,130504
2022-04-22,708.28,719.85,665.25,667.99,197822,132608
2022-04-25,683.03,704.04,676.72,698.84,76401,130851
2022-04-26,682.02,697.49,678.6,689.87,49174,128299
2022-04-27,669.01,691.8,666.31,676.72,43830,125659
2022-04-28,700.62,703.66,674.02,674.02,91204,124582
2022-04-29,677.34,705.59,674.74,703.66,63805,122683
2022-05-02,659.22,676.67,655.94,676.67,49410,120393
2022-05-04,665.92,691.61,651.85,664.38,90443,119457
2022-05-05,693.92,730.5,681.05,694.02,510204,131668
2022-05-06,716.24,722.89,669.44,689.2,155096,132400
2022-05-09,662.98,736.86,655.56,713.3,253242,136177
2022-05-10,643.08,689.15,636.18,668.96,139245,136272
2022-05-11,622.35,665.53,597.72,643.03,86402,134714
2022-05-12,611.7,631.03,604.37,604.37,61667,132431
2022-05-13,637.63,640.57,613.15,621.73,91103,131140
2022-05-16,657.15,673.44,633.29,644.57,102485,130244
2022-05-17,674.64,679.08,647.8,656.43,61671,128101
2022-05-18,695.66,698.84,675.27,685.05,78761,126559
2022-05-19,684.04,708.38,669.39,684.38,111945,126103
2022-05-20,697.78,715.22,692.96,694.02,69712,124340
2022-05-23,727.08,771.13,704.86,704.86,173330,125871
2022-05-24,725.78,735.9,716.86,733.25,77622,124364
2022-05-25,712.28,744.19,706.55,738.6,84262,123110
2022-05-26,721.3,722.55,660.23,719.76,109300,122679
2022-05-27,705.87,734.21,701.73,734.21,66325,120918
2022-05-30,716.82,737.39,706.74,726.74,118727,120849
2022-05-31,710.84,746.89,699.9,725.83,425114,130357
2022-06-01,720.72,722.98,709.49,711.95,52283,127918
2022-06-02,718.21,726.94,708.48,720.72,88049,126672
2022-06-03,718.69,759.47,709.92,724.72,174470,128165
2022-06-06,707.22,723.32,701.63,711.37,45351,125577
2022-06-07,703.32,707.22,698.55,707.22,24622,122423
2022-06-08,716.0,721.78,700.38,706.84,33226,119635
2022-06-09,721.78,728.82,713.73,716.14,42821,117235
2022-06-10,704.77,722.6,701.34,713.3,31180,114545
2022-06-13,686.21,694.21,669.92,694.21,56046,112717
2022-06-14,704.91,708.48,681.34,686.21,44395,110582
2022-06-15,700.91,711.37,695.08,704.91,27322,107980
2022-06-16,676.72,726.79,669.92,704.86,106390,107931
2022-06-17,642.11,673.29,636.67,665.2,71906,106805
2022-06-20,597.58,645.34,592.81,641.0,47249,104944
2022-06-21,621.1,631.36,597.77,597.77,34575,102745
2022-06-22,652.38,670.4,616.38,624.23,50067,101098
2022-06-23,649.24,665.1,632.33,652.38,53692,99617
2022-06-24,643.41,665.1,636.86,652.52,27319,97358
2022-06-27,642.26,659.27,637.15,649.82,24526,95082
2022-06-28,653.15,655.37,639.94,643.61,57160,93897
2022-06-29,660.43,665.1,643.75,648.33,28036,91838
2022-06-30,650.69,666.93,645.82,664.38,16811,89494
2022-07-01,664.67,673.78,645.82,645.82,73043,88980
2022-07-04,689.01,713.3,664.19,666.07,176183,91705
2022-07-05,691.99,701.49,687.61,688.24,26311,89661
2022-07-06,704.86,713.2,694.02,697.68,44327,88245
2022-07-07,704.77,721.97,701.97,708.48,27593,86349
2022-07-08,705.87,715.22,697.1,708.33,25709,84454
2022-07-11,709.83,717.15,702.02,705.3,20043,82441
2022-07-12,705.1,713.3,698.89,713.3,13180,80277
2022-07-13,695.95,711.37,693.05,708.43,9889,78077
2022-07-14,701.01,705.1,687.27,699.46,27964,76511
2022-07-15,684.81,703.66,678.6,703.66,25754,74925
2022-07-18,684.57,703.66,680.67,688.24,18109,73149
2022-07-19,677.78,687.42,676.67,687.42,22470,71566
2022-07-20,680.04,692.81,677.68,677.68,34699,70414
2022-07-21,690.6,694.98,679.8,683.46,29743,69143
2022-07-22,681.73,703.66,679.66,694.02,30087,67922
2022-07-25,672.91,686.26,670.93,684.77,23990,66549
2022-07-26,667.4,678.23,666.05,674.84,14153,64912
2022-07-27,662.76,675.91,657.35,672.81,16219,63390
2022-07-28,658.7,671.8,657.35,665.08,18926,62001
2022-07-29,670.93,675.71,659.86,661.99,18759,60649
2022-08-01,694.56,696.5,673.78,673.78,54111,60445
2022-08-02,715.15,742.41,695.34,698.91,504191,74312
2022-08-03,704.47,719.74,687.65,713.41,63603,73977
2022-08-04,683.83,713.7,669.53,710.42,44148,73045
2022-08-05,698.53,700.85,682.48,682.48,30927,71729
2022-08-08,695.77,713.75,691.37,701.81,38225,70682
2022-08-10,696.35,700.02,676.68,695.77,68600,70617
2022-08-11,705.78,710.51,696.88,702.78,45982,69847
2022-08-12,748.75,757.88,704.62,710.22,462317,82112
2022-08-16,764.84,792.58,758.85,759.81,329775,89851
2022-08-17,748.21,775.04,744.44,769.96,101709,90222
2022-08-18,756.0,771.17,735.65,758.46,72690,89674
2022-08-19,736.76,761.8,730.28,758.85,59265,88724
2022-08-22,687.22,741.45,680.45,740.48,128439,89965
2022-08-23,688.67,698.91,662.18,680.35,135767,91396
2022-08-24,687.26,699.88,679.72,687.7,50593,90121
2022-08-25,683.88,699.88,681.51,691.61,62799,89267
2022-08-26,692.1,694.9,685.43,690.84,52203,88109
2022-08-29,692.39,709.01,672.28,676.73,82818,87943
2022-08-30,693.06,702.78,686.35,698.43,42754,86531
2022-09-01,690.12,697.95,684.46,684.46,50148,85394
2022-09-02,685.57,697.85,683.16,696.01,34053,83790
2022-09-05,671.41,684.46,668.95,678.61,66375,83246
2022-09-06,656.67,679.34,653.48,671.41,58824,82482
2022-09-07,663.82,676.58,641.54,659.91,172560,85297
2022-09-08,678.47,684.12,661.12,675.52,121689,86435
2022-09-09,676.49,685.09,672.86,681.9,30766,84695
2022-09-12,669.43,683.69,667.01,681.42,36041,83174
2022-09-13,668.56,678.71,665.9,671.85,34398,81650
2022-09-14,695.92,705.1,662.18,662.18,170914,84440
2022-09-15,710.75,729.36,700.85,700.85,201126,88086
2022-09-16,731.93,746.28,710.37,710.51,385564,97382
2022-09-19,741.4,758.85,726.95,743.38,240514,101855
2022-09-20,757.98,771.32,741.3,744.35,257395,106716
2022-09-21,756.43,773.11,749.18,760.44,124335,107266
2022-09-22,767.84,777.21,754.01,758.36,181173,109576
2022-09-23,744.15,776.01,741.4,770.45,159509,111136
2022-09-26,747.49,762.71,708.63,734.68,167445,112896
2022-09-27,752.27,762.71,749.18,749.18,72591,111636
2022-09-28,730.62,752.08,725.11,749.18,38642,109355
2022-09-29,758.36,770.21,734.68,740.29,88826,108714
2022-09-30,741.11,754.01,734.73,744.35,56276,107075
2022-10-03,761.07,780.11,735.31,736.28,284814,112629
2022-10-04,763.49,796.74,758.9,773.35,209463,115655
2022-10-06,773.78,790.75,768.51,768.51,177190,117578
2022-10-07,775.96,780.11,766.68,768.51,127237,117880
2022-10-10,742.03,776.2,739.51,767.55,145475,118742
2022-10-11,732.41,755.85,720.28,747.25,151232,119758
2022-10-12,753.43,765.61,732.41,735.45,168633,121285
2022-10-13,762.91,769.48,749.18,756.72,65212,119533
2022-10-14,761.51,778.18,755.03,770.45,91656,118662
2022-10-17,770.79,778.18,754.11,760.78,98316,118026
2022-10-18,773.06,780.26,767.55,773.35,116900,117991
2022-10-19,770.74,774.65,761.36,773.06,52751,115952
2022-10-20,800.22,816.8,763.97,772.33,800572,137346
2022-10-21,746.38,809.65,727.43,805.1,268491,141444
2022-10-24,737.19,741.35,729.85,729.85,71101,139246
2022-10-25,719.41,739.03,714.38,739.03,150074,139585
2022-10-27,709.4,724.92,697.08,717.52,135032,139442
2022-10-28,724.77,728.3,709.26,711.33,119277,138812
2022-10-31,690.89,715.35,685.23,713.9,206776,140936
2022-11-01,671.51,684.12,662.86,684.12,228259,143665
2022-11-02,650.97,669.91,645.31,663.15,185647,144977
2022-11-03,656.69,664.11,645.24,645.24,212638,147091
2022-11-04,647.91,656.35,638.21,651.55,144904,147023
2022-11-07,660.52,662.51,646.55,654.94,108966,145833
2022-11-09,643.79,669.45,640.39,660.77,114350,144850
2022-11-10,620.11,653.97,612.4,640.39,110336,143771
2022-11-11,645.68,648.15,630.64,630.69,103547,142514
2022-11-14,639.03,653.97,637.04,645.92,66430,140136
2022-11-15,634.66,644.66,631.66,642.81,166657,140965
2022-11-16,622.2,641.26,617.01,640.39,80764,139084
2022-11-17,613.32,634.52,611.47,625.35,78225,137182
2022-11-18,606.19,625.45,597.99,616.42,87800,135639
2022-11-21,616.13,618.07,599.69,608.37,36476,132540
2022-11-22,624.72,627.73,615.55,616.13,45110,129808
2022-11-23,617.64,629.91,616.13,627.87,55015,127470
2022-11-24,620.64,625.79,617.34,623.89,37791,124668
2022-11-25,628.94,633.21,618.61,623.7,35742,121889
2022-11-28,639.56,642.33,624.91,626.32,55504,119814
2022-11-29,651.35,654.07,642.67,644.22,55316,117799
2022-11-30,671.68,674.79,642.86,653.97,128695,118139
2022-12-01,654.17,679.15,650.14,679.15,87767,117190
2022-12-02,659.16,663.58,647.91,657.85,45174,114940
2022-12-05,653.15,666.59,646.21,664.65,40185,112604
2022-12-06,644.95,655.91,640.49,650.19,122838,112923
2022-12-07,647.52,655.04,642.77,648.44,18599,109976
2022-12-08,644.85,653.73,641.89,650.09,16758,107063
2022-12-09,640.34,648.1,635.54,648.1,25558,104516
2022-12-12,631.8,640.39,628.75,639.9,16572,101767
2022-12-13,628.75,642.43,626.51,635.0,32282,99596
2022-12-14,641.5,645.05,628.84,631.9,36968,97639
2022-12-15,635.73,656.5,632.63,647.91,33083,95621
2022-12-16,613.71,632.82,607.4,632.82,140975,97039
2022-12-19,608.52,621.47,604.54,611.28,53012,95663
2022-12-20,608.52,616.03,600.66,611.38,24845,93450
2022-12-21,606.72,617.64,603.52,608.56,40352,91790
2022-12-22,589.45,612.2,577.85,607.4,55120,90644
2022-12-23,558.59,592.41,538.75,589.45,128309,91821
2022-12-26,598.04,601.87,549.23,551.61,65432,90997
2022-12-27,614.05,616.13,593.82,598.04,38547,89358
2022-12-28,613.22,616.67,603.52,614.05,22358,87264
2022-12-29,606.77,610.31,598.86,610.31,25491,85334
2022-12-30,600.61,616.76,598.67,608.37,33948,83728
2023-01-02,605.7,610.31,599.44,603.62,36516,82252
2023-01-03,601.24,608.76,599.64,608.76,26282,80503
2023-01-04,591.0,604.25,588.96,604.25,31498,78972
2023-01-05,585.37,593.96,581.83,593.91,24703,77276
2023-01-06,590.61,593.38,582.17,590.9,47451,76344
2023-01-09,586.2,599.83,583.0,591.0,27999,74833
2023-01-10,591.78,594.11,580.23,588.96,15120,72967
