Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-02-28,6.9,7.0,6.85,6.85,25812,120596
2023-03-01,7.0,7.15,6.8,6.8,38776,118039
2023-03-02,6.95,7.35,6.95,7.35,27558,115211
2023-03-03,7.0,7.15,6.1,6.95,117300,115276
2023-03-06,7.05,7.2,6.9,7.0,118356,115373
2023-03-08,7.0,7.2,6.9,6.9,108770,115166
2023-03-09,7.0,7.9,6.85,6.85,86532,114271
2023-03-10,7.05,7.15,6.95,6.95,122918,114542
2023-03-13,6.9,7.1,6.8,7.1,57002,112744
2023-03-14,6.8,7.05,6.7,7.05,162537,114300
2023-03-15,6.8,6.95,6.8,6.95,31842,111723
2023-03-16,6.9,7.0,6.8,6.8,49270,109771
2023-03-17,6.8,6.95,6.8,6.9,58006,108153
2023-03-20,6.8,6.95,6.6,6.8,45778,106204
2023-03-21,6.8,6.9,6.8,6.8,27904,103757
2023-03-22,6.8,7.0,6.75,6.95,154090,105330
2023-03-23,6.8,7.1,6.7,6.9,187593,107901
2023-03-24,7.0,7.45,6.75,6.8,185412,110323
2023-03-27,6.8,7.45,6.75,7.45,136348,111136
2023-03-28,6.75,6.9,6.75,6.9,46537,109118
2023-03-29,6.7,7.1,6.7,6.8,211111,112305
2023-03-31,6.75,6.9,6.7,6.7,115494,112404
2023-04-03,6.85,6.9,6.7,6.75,30853,109856
2023-04-05,6.85,7.05,6.75,6.85,34413,107498
2023-04-06,6.75,6.95,6.75,6.95,42686,105473
2023-04-10,6.9,6.95,6.75,6.95,11059,102523
2023-04-11,6.9,7.05,6.8,6.95,42065,100633
2023-04-12,6.85,6.95,6.8,6.9,29125,98399
2023-04-13,6.9,6.95,6.75,6.85,47139,96797
2023-04-17,6.85,7.0,6.8,6.95,26736,94607
2023-04-18,6.85,6.9,6.8,6.85,32631,92670
2023-04-19,6.9,7.0,6.8,6.9,85760,92455
2023-04-20,6.8,7.0,6.75,7.0,97746,92620
2023-04-21,6.75,6.9,6.75,6.85,24264,90484
2023-04-24,6.8,6.9,6.75,6.75,24561,88424
2023-04-25,6.75,6.9,6.75,6.9,14616,86117
2023-04-26,7.55,8.0,6.75,6.8,286776,92388
2023-04-27,7.9,8.15,7.3,7.65,365381,100919
2023-04-28,7.55,7.95,7.35,7.95,137914,102075
2023-05-02,7.65,7.75,7.3,7.55,151964,103634
2023-05-03,7.25,7.75,7.2,7.75,126160,104338
2023-05-04,7.05,7.35,7.0,7.25,145428,105622
2023-05-05,7.1,7.2,6.95,6.95,38564,103526
2023-05-08,7.4,8.0,7.0,7.15,327466,110524
2023-05-09,7.2,7.5,7.1,7.5,81018,109602
2023-05-10,7.3,7.35,7.05,7.05,52137,107806
2023-05-11,7.25,7.45,7.2,7.45,26297,105259
2023-05-12,7.05,7.3,7.0,7.3,117847,105653
2023-05-15,7.05,7.2,7.0,7.0,139847,106721
2023-05-16,7.1,7.15,7.0,7.15,64856,105413
2023-05-17,7.05,7.15,6.9,7.15,39427,103351
2023-05-18,7.0,7.1,6.95,7.05,186126,105938
2023-05-19,6.9,7.15,6.8,7.15,156230,107509
2023-05-22,7.0,7.05,6.85,6.95,104952,107429
2023-05-23,7.0,7.05,6.85,7.05,58357,105896
2023-05-24,7.0,7.1,6.9,7.0,22829,103300
2023-05-25,7.0,7.0,6.9,6.95,42306,101394
2023-05-26,6.9,7.0,6.85,7.0,66270,100296
2023-05-29,6.85,7.0,6.8,6.9,39530,98397
2023-05-30,6.85,7.0,6.8,6.85,27285,96175
2023-05-31,6.9,6.95,6.8,6.95,50867,94759
2023-06-01,6.9,6.95,6.85,6.95,37982,92985
2023-06-02,6.9,7.0,6.8,6.8,123203,93929
2023-06-05,6.85,7.0,6.8,6.95,70278,93190
2023-06-06,6.9,6.95,6.8,6.85,80049,92779
2023-06-07,7.05,7.1,6.8,6.95,152721,94652
2023-06-08,7.1,7.25,7.05,7.15,252967,99600
2023-06-09,7.1,7.4,6.8,7.1,606701,115447
2023-06-12,7.1,7.2,6.9,7.2,151324,116568
2023-06-13,7.1,7.15,7.0,7.15,55646,114664
2023-06-14,6.9,7.1,6.85,7.1,94544,114035
2023-06-15,6.95,7.05,6.85,6.85,44722,111869
2023-06-16,6.95,7.0,6.9,7.0,67502,110483
2023-06-19,6.9,7.0,6.85,6.95,92918,109934
2023-06-20,6.9,6.95,6.85,6.95,21142,107159
2023-06-21,6.9,6.95,6.85,6.95,41881,105119
2023-06-22,6.9,6.95,6.8,6.95,32718,102856
