Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-02-25,262.61,274.75,253.46,254.66,89542,65243
2025-02-27,250.73,261.57,246.9,259.58,47221,64680
2025-02-28,246.1,255.2,235.71,248.09,125206,66572
2025-03-03,240.34,252.36,232.84,243.77,44161,65871
2025-03-04,255.3,257.59,238.69,238.69,114068,67377
2025-03-05,267.18,268.53,255.3,258.68,98699,68356
2025-03-06,263.74,274.98,260.39,267.49,52448,67859
2025-03-07,277.86,281.91,261.82,261.82,65598,67788
2025-03-10,265.5,293.36,263.76,278.18,45057,67078
2025-03-11,274.42,280.48,262.76,265.5,49186,66519
2025-03-12,267.35,283.94,265.65,274.41,41899,65749
2025-03-13,254.85,270.53,253.61,267.58,76189,66076
2025-03-17,244.96,260.42,243.77,258.58,42095,65326
2025-03-18,263.26,265.05,245.7,245.7,207576,69772
2025-03-19,274.35,280.87,260.08,260.08,93745,70521
2025-03-20,272.72,288.18,271.51,276.6,75927,70690
2025-03-21,275.56,284.39,272.21,273.85,75209,70831
2025-03-24,270.65,284.42,268.83,278.43,97907,71677
2025-03-25,266.81,281.94,260.52,272.41,108286,72821
2025-03-26,256.69,271.66,254.75,267.73,70996,72764
2025-03-27,251.77,261.76,250.63,255.6,119043,74210
2025-03-28,249.88,264.04,248.74,252.77,54378,73590
2025-04-01,257.19,262.51,250.53,250.53,32789,72315
2025-04-02,266.54,268.53,257.09,259.88,31629,71044
2025-04-03,265.65,275.89,261.57,265.55,162087,73889
2025-04-04,260.62,268.18,255.45,268.18,30087,72520
2025-04-07,248.39,250.63,240.28,249.63,35089,71350
2025-04-08,251.87,256.69,248.79,250.63,17137,69656
2025-04-09,267.88,278.43,246.35,248.64,92350,70365
2025-04-11,266.29,277.33,263.71,269.42,32136,69171
2025-04-15,285.09,286.33,268.83,268.83,78894,69474
2025-04-16,291.9,301.25,286.43,287.43,54300,69000
2025-04-17,295.28,305.33,288.37,288.42,46702,68303
2025-04-21,298.07,301.3,289.37,298.27,31857,67164
2025-04-22,293.09,298.07,291.16,296.03,26558,65896
2025-04-23,290.26,304.73,284.54,295.38,40501,65102
2025-04-24,291.3,300.55,285.54,287.38,64746,65091
2025-04-25,286.98,296.73,279.57,294.29,82165,65624
2025-04-28,287.23,294.39,281.46,286.43,34962,64666
2025-04-29,290.01,303.09,283.94,283.94,54444,64347
2025-04-30,277.28,292.25,274.5,290.51,23634,63074
2025-05-02,280.71,285.98,275.99,276.04,23887,61850
2025-05-05,283.45,286.58,275.24,277.48,19557,60528
2025-05-06,277.68,286.23,274.8,284.84,23820,59381
2025-05-07,282.55,284.34,273.5,273.5,12290,57909
2025-05-08,272.96,290.41,269.52,284.69,29925,57035
2025-05-09,270.67,278.43,266.34,269.23,24327,56013
2025-05-12,288.07,293.39,275.49,275.49,37965,55449
2025-05-13,292.5,298.32,283.45,289.46,34245,54786
2025-05-14,302.89,306.32,289.91,294.14,49238,54613
2025-05-15,301.9,309.31,299.81,302.89,21239,53570
2025-05-16,304.13,313.18,301.35,304.93,82913,54487
2025-05-19,303.04,311.3,301.95,305.33,36777,53933
2025-05-20,308.41,320.25,302.34,306.12,76745,54646
2025-05-21,305.48,311.59,303.34,310.9,24684,53710
2025-05-22,309.36,318.21,302.39,303.34,30911,52997
2025-05-23,310.35,313.28,306.32,309.31,18302,51913
2025-05-26,318.56,320.05,307.32,313.48,49396,51834
2025-05-27,326.21,327.76,317.51,320.25,30077,51154
2025-05-28,305.68,318.26,302.44,318.26,62637,51513
2025-05-29,296.43,310.7,293.44,305.43,32805,50929
2025-05-30,294.59,297.02,291.55,297.02,10510,49665
2025-06-02,292.0,298.22,291.35,293.14,11368,48469
2025-06-03,290.41,296.38,289.76,294.93,14436,47405
2025-06-04,287.92,293.39,285.74,293.29,12011,46299
2025-06-05,290.36,295.63,288.42,288.42,14317,45300
2025-06-06,288.22,293.29,285.74,293.29,50218,45453
2025-06-09,292.5,300.85,284.44,284.44,31891,45029
2025-06-10,290.91,294.39,289.81,293.99,7365,43852
2025-06-11,290.16,296.38,288.22,293.79,20833,43133
2025-06-12,289.37,292.7,286.28,290.41,17867,42343
2025-06-13,284.89,300.06,283.05,285.44,100769,44169
2025-06-16,288.07,293.34,280.91,284.89,28484,43679
2025-06-17,274.94,290.96,273.5,290.96,37501,43486
2025-06-18,273.3,279.72,270.57,277.68,15937,42625
2025-06-19,262.51,277.88,260.18,275.24,31586,42280
2025-06-20,266.29,268.53,259.93,261.67,30978,41927
2025-06-23,266.99,272.31,258.98,258.98,21465,41287
2025-06-24,271.16,278.47,267.53,267.73,18313,40569
2025-06-25,275.94,278.47,271.66,273.2,15039,39772
2025-06-26,273.55,279.92,272.56,273.5,17875,39087
2025-06-27,270.52,275.74,268.58,274.5,13039,38273
2025-06-30,266.84,274.4,264.35,269.57,19712,37693
2025-07-01,285.34,288.42,268.08,269.52,45916,37950
2025-07-02,278.62,286.38,269.13,286.38,25210,37552
2025-07-03,274.8,280.17,273.7,279.17,12712,36776
2025-07-04,275.59,278.43,272.21,275.64,9736,35931
2025-07-07,269.52,279.17,268.38,275.64,29454,35728
2025-07-08,268.53,273.5,266.64,268.63,10448,34938
2025-07-09,272.31,274.45,263.41,271.12,29660,34773
2025-07-10,274.4,279.27,269.67,269.67,16913,34215
2025-07-11,274.4,276.39,269.92,273.45,8664,33417
2025-07-14,270.37,276.54,268.58,273.85,6868,32587
2025-07-15,273.35,274.89,267.98,271.76,17903,32128
2025-07-16,274.25,276.19,272.46,273.85,9366,31417
2025-07-17,272.56,275.74,270.62,274.4,19961,31059
2025-07-18,273.55,275.49,270.17,272.96,27252,30940
2025-07-21,279.17,281.81,269.92,274.0,19377,30578
2025-07-22,276.93,280.17,273.55,279.67,12750,30021
2025-07-23,276.29,280.66,273.6,278.47,14814,29546
2025-07-24,273.9,279.17,271.51,277.43,13982,29060
2025-07-25,265.4,276.95,264.5,273.0,12717,28549
2025-07-28,261.15,267.6,258.55,262.75,20544,28299
2025-07-29,265.2,267.4,258.3,263.0,10698,27749
2025-07-30,265.6,271.15,262.3,266.4,21815,27563
2025-07-31,263.65,268.0,261.0,265.5,5629,26878
2025-08-01,258.8,265.25,256.95,263.45,6502,26241
2025-08-04,262.4,265.0,256.7,261.25,11077,25767
2025-08-05,266.85,274.3,264.05,264.65,32843,25988
2025-08-06,261.35,267.0,257.95,265.1,13505,25598
2025-08-07,259.1,264.45,254.0,261.95,9747,25103
2025-08-08,258.35,267.35,256.25,261.9,12845,24720
2025-08-11,259.25,262.3,256.0,259.65,4620,24092
2025-08-12,263.15,277.15,259.0,259.05,27757,24206
2025-08-13,250.65,263.0,249.4,263.0,25250,24239
2025-08-14,246.65,253.75,244.6,253.3,11646,23845
2025-08-18,247.85,256.6,246.6,254.0,13274,23515
2025-08-19,261.55,262.9,247.0,247.75,20123,23409
2025-08-20,259.3,263.45,257.05,262.0,7110,22899
2025-08-21,257.9,266.9,256.0,259.3,7834,22429
2025-08-22,256.75,260.6,254.8,260.6,2257,21798
2025-08-25,261.65,263.45,255.1,259.35,6491,21320
2025-08-26,255.6,261.45,254.25,261.45,7946,20902
2025-08-28,249.45,257.9,245.45,255.1,13594,20674
2025-08-29,249.75,255.0,245.5,251.95,6435,20229
2025-09-01,249.3,255.22,243.0,250.75,10763,19933
2025-09-02,256.13,263.0,250.3,250.3,15146,19783
2025-09-03,260.35,263.03,256.78,258.77,10292,19487
2025-09-04,249.83,263.0,248.5,263.0,18422,19453
2025-09-05,270.94,287.58,257.0,257.0,330425,29171
2025-09-08,269.52,273.0,263.99,272.29,18022,28823
2025-09-09,261.61,273.55,260.99,273.0,17147,28458
2025-09-10,261.46,267.99,259.51,264.25,24198,28325
2025-09-11,258.65,263.53,256.52,262.5,17962,28001
2025-09-12,258.95,262.59,255.5,259.7,12767,27525
2025-09-15,259.14,262.12,254.49,261.7,13253,27079
2025-09-16,258.44,261.68,256.1,259.15,8320,26493
2025-09-17,259.83,266.99,258.5,266.99,11605,26027
2025-09-18,255.85,262.6,252.4,259.83,14823,25677
2025-09-19,254.42,258.41,251.0,256.0,9430,25169
2025-09-22,261.18,265.01,253.21,255.0,30499,25336
2025-09-23,260.81,265.14,260.0,263.9,10499,24872
2025-09-24,269.53,270.99,259.6,259.6,33356,25137
2025-09-25,259.87,270.12,258.0,269.0,14066,24791
2025-09-26,250.45,262.38,248.59,262.38,19403,24623
2025-09-29,252.77,258.0,248.55,250.45,17824,24410
2025-09-30,252.82,256.0,247.0,255.4,12922,24051
2025-10-01,253.25,256.9,250.2,252.9,12148,23679
2025-10-03,251.95,255.0,250.1,254.05,12648,23335
2025-10-06,250.0,254.5,248.0,251.0,9399,22899
2025-10-07,247.55,252.6,245.25,251.25,18252,22754
2025-10-08,248.1,252.95,247.5,247.55,7666,22282
2025-10-09,246.1,252.15,245.25,248.2,12193,21967
2025-10-10,247.75,252.0,247.0,248.55,3276,21383
2025-10-13,245.4,250.4,245.05,245.15,10731,21050
2025-10-14,242.6,247.55,242.0,243.5,7006,20611
2025-10-15,249.15,249.9,242.55,242.9,9887,20276
2025-10-16,246.5,252.3,244.25,251.8,3752,19760
2025-10-17,244.05,252.4,243.1,248.7,40301,20402
2025-10-20,243.8,249.0,242.0,244.2,5058,19922
2025-10-21,248.2,249.0,243.5,246.4,3200,19400
2025-10-23,247.2,253.2,245.5,253.2,15574,19280
2025-10-24,246.45,249.65,245.0,249.65,7502,18912
2025-10-27,244.95,248.55,243.3,246.45,9344,18613
2025-10-28,251.75,258.0,242.5,246.5,8630,18301
2025-10-29,249.4,253.05,246.25,250.75,18353,18302
2025-10-30,249.05,252.9,248.0,251.55,8647,18001
2025-10-31,247.05,251.85,246.05,249.05,5729,17617
2025-11-03,250.77,253.14,244.2,244.2,7586,17304
