Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-11-30,135.75,140.38,134.15,134.15,7587290,3914550
2023-12-01,138.63,140.76,136.22,136.55,4628424,3936859
2023-12-04,147.32,149.17,140.1,142.65,9924677,4123978
2023-12-05,146.05,150.87,144.58,148.36,5473163,4166140
2023-12-06,147.09,149.73,144.58,147.09,3450629,4143780
2023-12-07,150.21,155.87,146.95,147.37,12843060,4415633
2023-12-08,152.14,155.31,149.45,151.24,5422123,4447086
2023-12-11,152.38,158.28,151.72,153.04,4392200,4445370
2023-12-12,149.36,153.61,147.84,153.32,2809662,4394255
2023-12-13,148.32,150.11,147.14,150.11,1746292,4311506
2023-12-14,147.84,152.47,147.28,149.73,3194866,4276611
2023-12-15,149.87,156.72,148.84,149.26,5535670,4315956
2023-12-18,156.96,158.9,148.88,150.96,15278739,4658543
2023-12-19,159.7,163.43,158.9,161.54,17388296,5056348
2023-12-20,150.49,165.32,146.43,161.26,12631842,5293082
2023-12-21,155.12,156.35,146.0,147.42,6145402,5319717
2023-12-22,154.98,158.33,152.66,155.92,3870616,5274433
2023-12-26,157.05,160.79,154.98,155.4,4793996,5259419
2023-12-27,156.39,161.54,155.07,158.05,4605403,5238981
2023-12-28,156.02,158.24,154.55,157.2,2369841,5149320
2023-12-29,153.89,157.05,153.51,157.05,2249245,5058693
2024-01-01,154.83,156.72,150.68,154.36,5380004,5068734
2024-01-02,164.38,166.22,154.08,154.93,20579003,5553430
2024-01-03,164.66,169.05,162.96,165.7,8786144,5654452
2024-01-04,163.43,167.3,163.05,165.93,4426508,5616079
2024-01-05,161.4,164.52,159.09,164.14,3165454,5539497
2024-01-08,158.57,166.08,157.48,162.34,4967662,5521627
2024-01-09,163.71,166.22,160.08,160.08,6538209,5553395
2024-01-10,161.26,164.42,159.65,163.9,2965362,5472519
2024-01-11,161.87,164.85,161.12,162.01,2407192,5376728
2024-01-12,162.96,168.11,162.06,162.96,6152146,5400959
2024-01-15,164.38,167.4,161.16,164.19,6601510,5438477
2024-01-16,162.06,169.67,159.79,165.23,6912470,5484539
2024-01-17,160.93,164.61,159.56,161.26,3137957,5411208
2024-01-18,159.23,162.49,153.65,161.35,3203783,5342226
2024-01-19,161.45,162.25,160.12,160.79,2435723,5251398
2024-01-23,175.33,191.16,171.56,177.22,30842873,6051131
2024-01-24,179.49,185.39,175.76,177.65,10653438,6194954
2024-01-25,197.68,202.54,180.44,180.77,35022024,7095799
2024-01-29,195.69,202.49,194.7,199.8,9300712,7164703
2024-01-30,196.21,200.89,192.72,197.25,7443673,7173421
2024-01-31,199.99,207.55,196.07,196.97,12064197,7326258
2024-02-01,218.18,226.16,204.71,205.38,37765128,8277472
2024-02-02,250.53,255.07,218.93,222.14,48697945,9540612
2024-02-05,262.34,274.67,249.92,256.72,40078618,10494925
2024-02-06,250.11,264.8,241.46,264.7,12447936,10555956
2024-02-07,239.86,252.89,238.58,250.34,6432894,10427111
2024-02-08,236.79,245.52,232.06,241.65,7668146,10340893
2024-02-09,220.63,236.64,213.83,236.17,7393483,10248786
2024-02-12,200.6,224.65,198.57,221.53,8385590,10190561
2024-02-13,205.99,207.83,193.19,201.08,6618207,10078925
2024-02-14,210.62,213.4,200.56,205.0,4697752,9910764
2024-02-15,216.76,219.69,211.18,215.29,5387937,9769425
2024-02-16,215.34,220.96,214.44,218.22,2520357,9542892
2024-02-19,226.06,226.06,216.9,217.28,1715040,9298271
2024-02-20,237.35,237.35,224.55,226.06,6922925,9224042
2024-02-21,228.99,244.39,227.06,239.95,5781257,9116455
2024-02-22,235.23,236.79,221.1,232.35,3324580,8935459
2024-02-23,231.87,237.87,230.5,237.12,1662440,8708177
2024-02-26,224.65,234.09,223.99,232.39,1397468,8479717
2024-02-27,214.87,225.31,214.3,224.27,2462959,8291694
2024-02-28,215.15,224.84,212.13,217.09,3197267,8132493
2024-02-29,223.51,225.87,209.72,216.19,2790826,7965566
2024-03-01,220.3,229.28,219.26,228.47,1600541,7766659
2024-03-04,223.42,228.71,221.48,221.48,2079622,7588939
2024-03-05,221.58,225.92,219.36,224.36,1378596,7394865
2024-03-06,213.92,222.14,212.37,218.74,1739857,7218146
2024-03-07,213.97,219.88,213.07,215.77,1102940,7027046
2024-03-11,205.85,213.97,205.0,213.97,1562364,6856275
2024-03-12,198.15,206.51,196.59,206.04,1962652,6703349
2024-03-13,188.28,200.27,188.28,198.38,1620097,6544497
2024-03-14,192.01,195.55,179.07,179.07,3379647,6445596
2024-03-15,187.38,194.89,182.42,191.3,1911425,6303903
2024-03-18,191.35,196.73,188.94,191.77,1899943,6166279
2024-03-19,183.88,194.56,183.27,192.62,1624019,6024334
2024-03-20,182.42,186.91,179.49,186.48,1525099,5883733
2024-03-21,189.36,191.54,184.59,184.97,1752874,5754643
2024-03-22,186.06,192.72,185.63,189.88,1591460,5624544
2024-03-26,181.71,186.95,181.24,186.95,1650901,5500367
2024-03-27,190.78,190.78,182.32,182.32,3215418,5428963
2024-03-28,197.25,200.27,188.09,190.78,4851003,5410901
2024-04-01,205.09,206.23,197.25,198.86,2960006,5334311
2024-04-02,205.23,208.73,203.63,205.61,2554377,5247438
2024-04-03,212.55,215.39,203.2,205.0,4298338,5217779
2024-04-04,212.6,216.43,207.78,214.3,2823144,5142946
2024-04-05,217.37,221.06,207.22,213.4,8558909,5249695
2024-04-08,212.65,221.06,211.66,218.93,3407698,5192133
2024-04-09,205.09,214.26,203.72,214.26,2424224,5105635
2024-04-10,211.04,212.51,204.71,206.32,2567773,5026327
2024-04-12,208.16,214.26,207.69,209.3,1812584,4925898
2024-04-15,199.09,204.34,193.94,198.48,2704031,4856464
2024-04-16,201.6,203.58,197.16,198.1,1275461,4744558
2024-04-18,199.0,204.81,198.38,202.64,1351823,4638535
2024-04-19,197.77,199.33,191.82,193.99,1383091,4536802
2024-04-22,199.57,203.3,198.53,199.8,891520,4422887
2024-04-23,208.11,211.7,199.05,200.98,4846230,4436117
2024-04-24,209.01,212.46,208.11,209.25,2010420,4360314
2024-04-25,219.97,222.66,208.4,209.01,10792266,4561312
2024-04-26,219.4,222.1,215.67,221.29,3220442,4519410
2024-04-29,219.83,222.47,217.84,220.96,1742113,4432619
2024-04-30,214.68,221.06,213.07,220.49,1642688,4345434
2024-05-02,215.25,219.07,212.7,215.39,1786480,4265467
2024-05-03,209.15,217.61,208.26,216.52,2829220,4220584
2024-05-06,203.49,210.71,201.31,210.67,1890598,4147772
2024-05-07,198.15,205.75,194.75,203.77,1838112,4075595
2024-05-08,200.18,202.92,196.12,198.62,1312978,3989263
2024-05-09,195.03,201.79,194.18,200.84,1071924,3898096
2024-05-10,194.46,197.39,189.46,196.4,1782808,3831994
2024-05-13,191.63,195.41,187.33,195.27,1433016,3757026
2024-05-14,196.97,201.03,192.72,192.72,3339196,3743968
2024-05-15,212.08,214.92,198.38,198.48,7922750,3874555
2024-05-16,220.58,221.81,209.77,213.22,9050193,4036294
2024-05-17,221.72,223.99,215.91,221.06,6453926,4111845
2024-05-21,225.64,231.12,216.05,218.41,11313569,4336899
2024-05-22,226.06,230.03,218.98,226.77,4858362,4353194
2024-05-23,248.07,256.48,227.2,227.62,33022276,5249103
2024-05-24,247.98,259.51,241.08,247.46,11725795,5451500
2024-05-27,244.77,254.74,240.14,251.71,5325141,5447551
2024-05-28,234.19,246.56,231.45,246.56,4603329,5421169
2024-05-29,237.26,240.61,230.5,232.39,4236728,5384155
2024-05-30,228.28,237.45,227.06,237.02,2540159,5295280
2024-05-31,232.11,237.73,220.92,229.46,5512180,5302059
2024-06-03,244.86,252.04,240.42,250.34,7746210,5378438
2024-06-04,203.01,241.37,195.93,241.37,10924948,5551767
2024-06-05,212.37,213.5,192.15,205.99,5398410,5546974
2024-06-06,229.8,233.9,215.81,216.33,8879544,5651117
2024-06-07,232.77,234.09,225.78,230.31,3828942,5594174
2024-06-10,228.66,235.61,227.3,234.24,2342948,5492573
2024-06-11,232.34,237.49,228.26,230.5,3652489,5435071
2024-06-12,245.41,252.89,242.81,242.81,14363892,5714096
2024-06-13,247.09,250.06,238.63,247.46,5703275,5713758
2024-06-14,256.28,259.13,244.72,249.59,16016827,6035729
2024-06-18,268.69,273.68,258.14,258.14,20493136,6487523
2024-06-19,259.15,272.07,255.23,271.41,8256271,6542796
2024-06-20,258.15,263.8,256.18,263.28,4935322,6492563
2024-06-21,250.48,260.12,249.4,259.32,4515931,6430793
2024-06-24,246.51,253.6,242.41,245.76,4366319,6366278
2024-06-25,246.37,252.3,245.62,247.56,3286539,6270036
2024-06-26,241.75,247.7,240.9,247.04,2582501,6154801
2024-06-27,238.55,246.56,234.62,241.84,3575689,6074204
2024-06-28,237.92,246.28,237.21,239.76,2486006,5962072
2024-07-01,242.83,243.49,233.01,238.96,3613726,5888686
2024-07-02,239.62,244.58,237.59,243.87,1949101,5765574
2024-07-03,248.74,253.65,240.05,240.42,5760681,5765421
2024-07-04,255.02,258.84,248.45,249.87,9284642,5875397
2024-07-05,253.98,261.16,251.81,255.02,6424974,5892571
2024-07-08,256.44,263.57,251.9,255.02,5273152,5873214
2024-07-09,253.7,263.1,252.8,258.09,4198225,5820871
2024-07-10,259.93,263.57,241.89,255.49,10382994,5963437
2024-07-11,311.89,311.89,265.46,265.46,65065151,7810366
2024-07-12,326.53,362.95,323.22,328.56,63158472,9539994
2024-07-15,312.27,332.44,307.64,328.56,13862107,9675060
2024-07-16,305.94,322.14,304.38,315.53,8096428,9625728
2024-07-18,293.99,308.49,291.77,302.77,9736775,9629198
2024-07-19,288.46,301.92,286.76,292.99,10224025,9647786
2024-07-22,301.07,316.38,284.92,287.19,19834323,9966116
2024-07-23,278.35,307.02,262.76,305.13,25230395,10443124
2024-07-24,274.67,289.5,273.2,281.33,8764178,10390657
2024-07-25,265.36,282.27,264.04,271.98,11552644,10426969
2024-07-26,262.76,273.01,261.91,267.39,8167309,10356355
2024-07-29,266.12,276.7,261.54,265.41,13470209,10453663
2024-07-30,270.32,275.28,264.7,267.72,13006360,10533435
2024-07-31,270.84,275.19,269.38,271.41,3580671,10316161
2024-08-01,271.13,280.19,269.71,272.07,8515679,10259896
2024-08-02,268.06,270.13,263.62,266.97,3699944,10054897
2024-08-05,249.92,261.16,248.45,259.74,6120130,9931936
2024-08-06,236.93,257.99,234.61,255.92,7607802,9859307
2024-08-07,249.92,251.24,237.16,244.53,5309234,9717117
2024-08-08,243.82,250.63,242.88,250.34,3656503,9527723
2024-08-09,243.16,248.83,241.84,247.41,2918131,9321173
2024-08-12,258.84,272.78,251.9,256.91,23103729,9751878
2024-08-13,250.2,261.49,248.55,261.16,4864070,9599134
2024-08-14,249.92,254.03,245.15,251.95,3227182,9400010
2024-08-16,256.01,258.84,250.3,251.33,5191821,9268504
2024-08-19,258.37,262.53,257.05,257.33,2910146,9069806
