Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-01-09,140.0,148.8,139.0,148.8,56139,163151
2024-01-10,138.1,142.95,137.3,142.95,40936,159332
2024-01-11,136.4,139.75,134.0,134.0,17398,154896
2024-01-12,131.85,135.5,129.6,129.6,30650,151014
2024-01-15,129.8,134.95,126.55,134.95,23488,147028
2024-01-16,128.7,130.5,124.1,125.5,22497,143137
2024-01-17,124.05,128.65,122.55,128.65,14410,139114
2024-01-18,122.85,125.05,119.7,123.55,20164,135397
2024-01-19,128.95,128.95,120.1,120.1,22162,131858
2024-01-23,123.0,133.0,123.0,133.0,11965,128111
2024-01-24,125.9,128.8,123.95,123.95,17366,124651
2024-01-25,124.95,128.9,123.5,123.5,24194,121511
2024-01-29,127.9,130.0,123.0,128.85,22797,118427
2024-01-30,124.8,129.5,124.2,129.5,8811,115001
2024-01-31,125.9,128.9,122.85,128.9,11216,111758
2024-02-01,125.4,128.0,125.0,128.0,12369,108652
2024-02-02,126.35,127.3,122.7,125.4,27150,106105
2024-02-05,124.4,127.95,124.0,127.0,29009,103696
2024-02-06,125.25,126.9,122.05,126.9,12204,100837
2024-02-07,125.55,126.55,123.25,123.25,8886,97963
2024-02-08,125.15,126.4,124.2,126.4,7310,95130
2024-02-09,125.5,126.4,120.0,126.4,15951,92656
2024-02-12,124.7,126.75,123.0,126.75,20500,90401
2024-02-13,124.65,126.0,122.2,126.0,9444,87871
2024-02-14,127.8,130.85,118.45,130.85,73214,87413
2024-02-15,122.7,127.9,122.0,127.9,17271,85221
2024-02-16,126.05,128.8,122.7,122.7,21174,83219
2024-02-19,131.25,132.0,126.1,128.0,31218,81594
2024-02-20,128.15,135.5,125.0,132.0,23441,79777
2024-02-21,125.6,129.9,124.5,128.9,10373,77608
2024-02-22,126.3,128.8,122.35,128.8,11822,75552
2024-02-23,123.6,128.7,122.1,127.0,15034,73661
2024-02-26,125.2,126.8,124.2,126.8,7324,71588
2024-02-27,124.25,126.5,123.05,126.5,5383,69519
2024-02-28,120.7,126.8,120.25,125.05,8506,67613
2024-02-29,118.55,124.6,118.05,120.7,6154,65692
2024-03-01,120.45,122.95,119.95,120.95,6370,63838
2024-03-04,119.05,123.85,118.1,120.2,14094,62284
2024-03-05,118.65,120.0,117.0,118.25,7382,60568
2024-03-06,115.65,121.95,114.0,114.5,8043,58926
2024-03-07,118.45,120.85,118.0,120.85,11371,57440
2024-03-11,120.3,124.3,116.05,118.05,27959,56519
2024-03-12,116.85,122.9,114.3,121.85,19266,55355
2024-03-13,111.0,119.95,111.0,119.95,15245,54101
2024-03-14,108.5,113.75,105.65,105.65,82506,54989
2024-03-15,110.75,112.5,108.5,110.7,76039,55647
2024-03-18,115.5,116.0,109.1,110.9,15289,54386
2024-03-19,117.1,119.5,112.1,116.95,74821,55024
2024-03-20,115.7,118.9,114.65,117.1,72851,55581
2024-03-21,119.4,121.45,117.0,118.9,83582,56456
2024-03-22,124.95,125.2,119.0,120.95,17925,55252
2024-03-26,125.2,128.8,122.0,128.8,19353,54130
2024-03-27,125.0,129.0,124.55,129.0,11294,52792
2024-03-28,123.3,127.0,120.3,125.1,14175,51585
2024-04-01,125.0,125.0,123.0,123.0,4738,50121
2024-04-02,130.15,131.25,124.0,127.0,28933,49459
2024-04-03,133.25,136.65,128.0,130.0,41991,49225
2024-04-04,132.75,137.9,130.5,133.25,11972,48061
2024-04-05,136.1,137.2,132.0,133.0,25380,47352
2024-04-08,142.15,142.9,129.3,136.5,68785,48022
2024-04-09,148.55,149.25,140.0,143.85,71231,48747
2024-04-10,151.2,154.1,142.55,151.15,65545,49272
2024-04-12,158.75,158.75,158.75,158.75,39502,48967
2024-04-15,166.65,166.65,166.65,166.65,30959,48404
2024-04-16,174.95,174.95,174.95,174.95,18119,47458
2024-04-18,183.65,183.65,183.65,183.65,11810,46344
2024-04-19,192.8,192.8,192.8,192.8,21396,45564
2024-04-22,202.4,202.4,202.4,202.4,43733,45507
2024-04-23,212.5,212.5,206.0,212.5,331621,54448
2024-04-24,223.1,223.1,201.9,219.8,306861,62336
2024-04-25,234.25,234.25,225.0,233.0,88182,63144
2024-04-26,229.6,234.0,229.6,229.6,38617,62377
2024-04-29,225.0,225.0,225.0,225.0,13851,60861
2024-04-30,220.5,220.5,220.5,220.5,5580,59133
2024-05-02,216.1,216.1,216.1,216.1,4995,57441
2024-05-03,211.8,211.8,211.8,211.8,6434,55847
2024-05-06,207.6,207.6,207.6,207.6,2177,54170
2024-05-07,203.45,203.45,203.45,203.45,1221,52515
2024-05-08,199.4,199.4,199.4,199.4,1551,50923
2024-05-09,195.45,195.45,195.45,195.45,2741,49417
2024-05-10,191.55,191.55,191.55,191.55,1265,47912
2024-05-13,187.75,187.75,187.75,187.75,2527,46494
2024-05-14,184.0,184.0,184.0,184.0,10627,45373
2024-05-15,187.65,187.65,187.5,187.65,51793,45574
2024-05-16,191.4,191.4,191.4,191.4,8346,44410
2024-05-17,195.2,195.2,195.2,195.2,3675,43137
2024-05-21,195.15,195.15,195.15,195.15,28040,42666
2024-05-22,191.25,191.25,191.25,191.25,10287,41654
2024-05-23,187.45,187.45,187.45,187.45,9441,40647
2024-05-24,183.7,183.7,183.7,183.7,16660,39897
2024-05-27,184.0,184.0,180.2,184.0,15639,39139
2024-05-28,180.35,183.1,180.35,180.35,7653,38155
2024-05-29,183.95,183.95,180.35,183.95,10308,37285
2024-05-30,187.6,187.6,187.6,187.6,8883,36398
2024-05-31,184.25,187.5,184.2,184.25,8486,35525
2024-06-03,180.45,193.45,175.05,193.35,79675,36905
2024-06-04,171.45,179.8,171.45,177.0,37896,36936
2024-06-05,174.2,178.95,162.9,165.3,35916,36904
2024-06-06,182.9,182.9,170.2,174.2,18695,36335
2024-06-07,192.0,192.0,187.0,187.0,15749,35692
2024-06-10,201.6,201.6,197.0,199.0,16337,35087
2024-06-11,211.68,211.68,211.68,211.68,6797,34203
2024-06-12,222.26,222.26,222.26,222.26,8267,33392
2024-06-13,217.81,217.81,217.81,217.81,15777,32842
