Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-07-04,479.53,496.04,476.35,490.09,44158,91408
2024-07-05,484.68,487.81,476.55,479.53,30714,89511
2024-07-08,466.13,485.68,461.47,485.68,71692,88954
2024-07-09,452.89,469.26,446.39,464.3,103865,89420
2024-07-10,445.45,463.6,441.48,453.14,44565,88019
2024-07-11,467.82,470.25,445.99,448.87,44921,86672
2024-07-12,485.68,507.65,473.33,477.59,306120,93530
2024-07-15,489.25,500.96,484.14,494.85,53495,92278
2024-07-16,494.61,513.41,486.17,495.85,121044,93177
2024-07-18,481.36,499.96,476.7,497.98,56489,92031
2024-07-19,465.79,494.95,462.66,494.95,41914,90465
2024-07-22,472.63,476.2,459.49,465.79,18190,88206
2024-07-23,473.23,483.64,446.49,472.13,43155,86798
2024-07-24,484.64,486.12,474.22,474.22,17828,84643
2024-07-25,492.18,508.69,470.4,476.35,30538,82952
2024-07-26,498.57,510.93,481.21,487.51,49384,81903
2024-07-29,501.25,507.5,491.08,507.16,41181,80630
2024-07-30,504.53,510.88,491.33,505.87,36448,79250
2024-07-31,506.21,515.89,499.07,510.48,46072,78213
2024-08-01,494.71,510.93,486.27,510.93,30734,76729
2024-08-02,486.27,494.06,483.74,494.06,11751,74699
2024-08-05,480.57,494.31,410.58,410.58,70473,74567
2024-08-06,473.77,487.76,471.34,487.76,37898,73421
2024-08-07,479.58,489.1,478.19,482.5,11862,71497
2024-08-08,478.29,491.63,474.17,485.88,29093,70172
2024-08-09,485.28,489.65,476.8,487.86,12400,68366
2024-08-12,480.52,488.11,476.0,485.73,23274,66957
2024-08-13,464.1,488.85,456.46,485.13,41598,66165
2024-08-14,478.19,492.08,458.34,458.34,76827,66498
2024-08-16,477.49,495.99,470.25,494.06,102357,67619
2024-08-19,470.75,485.13,466.23,481.16,55665,67245
2024-08-20,468.51,480.37,466.28,473.23,28798,66043
2024-08-21,465.04,475.21,461.47,475.21,37306,65145
2024-08-22,471.49,477.64,466.28,468.46,44216,64491
2024-08-23,467.27,472.33,463.06,467.57,35441,63584
2024-08-26,462.56,474.42,461.32,471.34,32371,62608
2024-08-27,459.83,472.04,443.76,472.04,87470,63385
2024-08-28,449.47,464.15,447.73,461.22,19008,61998
2024-08-29,456.36,466.33,439.1,455.37,44214,61442
2024-08-30,459.19,466.28,447.23,456.36,48752,61046
2024-09-02,458.64,471.24,452.14,471.24,34464,60215
2024-09-03,452.59,469.21,448.62,469.21,19971,58958
2024-09-04,453.09,454.87,446.44,452.39,12624,57510
2024-09-05,447.63,455.32,446.24,452.79,17668,56265
2024-09-06,453.58,461.32,443.46,455.37,47236,55982
2024-09-09,457.01,460.33,445.35,460.33,16838,54759
2024-09-10,462.61,465.29,453.38,453.38,73344,55340
2024-09-11,467.62,476.1,454.48,466.28,34569,54691
2024-09-12,474.17,477.19,466.28,473.23,31176,53956
2024-09-13,472.63,483.1,471.24,477.64,16694,52791
2024-09-16,455.47,480.17,450.01,478.19,33669,52194
2024-09-17,453.68,466.28,449.22,466.13,24435,51326
2024-09-18,442.07,464.15,436.87,454.87,28272,50606
2024-09-19,439.64,449.56,424.71,442.07,78631,51482
2024-09-20,435.58,442.77,431.71,433.54,27153,50721
2024-09-23,433.54,449.65,432.74,446.67,25334,49928
2024-09-24,439.06,449.26,428.12,433.94,46132,49809
2024-09-25,438.61,445.67,428.86,440.7,34360,49327
2024-09-26,442.44,457.56,429.16,435.28,38869,49000
