Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-05-17,346.44,351.41,336.56,342.87,198404,346326
2022-05-18,384.03,387.6,344.05,344.05,1226999,373847
2022-05-19,364.3,380.63,359.9,378.02,878949,389631
2022-05-20,370.09,379.76,366.0,370.18,553313,394746
2022-05-23,363.56,378.67,362.12,370.96,235982,389785
2022-05-24,372.18,381.33,360.69,365.65,498866,393193
2022-05-25,356.46,377.54,352.76,375.41,290383,389981
2022-05-26,353.5,358.33,340.56,357.98,240640,385314
2022-05-27,354.07,368.44,351.58,358.86,344127,384027
2022-05-30,350.58,356.33,345.97,355.37,294337,381224
2022-05-31,345.92,354.94,342.74,351.1,163626,374424
2022-06-01,340.13,351.28,337.25,346.84,136366,366985
2022-06-02,353.41,355.5,336.6,340.13,357561,366690
2022-06-03,355.98,362.73,352.02,355.28,585971,373543
2022-06-06,353.28,357.9,346.36,355.81,160496,366885
2022-06-07,346.66,359.73,344.27,352.5,138562,359750
2022-06-08,358.03,361.38,341.31,345.79,273258,357047
2022-06-09,353.54,371.92,348.4,356.11,488671,361160
2022-06-10,344.05,351.67,340.56,348.4,230892,357089
2022-06-13,330.5,338.39,326.89,338.39,192011,351930
2022-06-14,330.98,335.69,323.23,323.23,139389,345289
2022-06-15,344.35,350.15,328.5,329.42,362293,345820
2022-06-16,333.16,349.49,326.63,346.23,179560,340624
2022-06-17,344.92,347.88,327.98,330.11,317072,339888
2022-06-20,322.27,347.4,315.52,344.92,199433,335499
2022-06-21,326.02,330.46,320.49,323.93,83492,327624
2022-06-22,319.92,330.68,318.09,326.54,76577,319779
2022-06-23,326.85,328.37,317.35,317.92,109530,313208
2022-06-24,322.53,331.42,321.4,327.5,630046,323109
2022-06-27,318.05,328.37,313.61,327.06,561397,330556
2022-06-28,341.74,346.57,319.36,322.23,843513,346586
2022-06-29,343.83,351.45,335.6,336.21,475020,350599
2022-06-30,344.57,345.57,338.43,340.56,195668,345758
2022-07-01,340.56,347.45,335.34,344.7,120133,338707
2022-07-04,345.7,347.53,337.21,338.04,104199,331379
2022-07-05,351.1,363.3,343.18,347.45,499830,336643
2022-07-06,354.33,359.73,345.79,352.85,231660,333362
2022-07-07,347.79,356.98,343.87,355.63,189102,328854
2022-07-08,353.59,355.81,344.09,349.62,219505,325437
2022-07-11,356.46,365.82,352.72,353.59,338363,325841
2022-07-12,352.63,359.73,350.15,356.24,143483,320142
2022-07-13,344.4,359.73,340.7,354.5,179987,315762
2022-07-14,339.65,350.02,333.81,344.27,205944,312330
2022-07-15,342.13,349.23,338.87,341.44,202327,308893
2022-07-18,359.51,362.34,343.05,343.96,301461,308660
2022-07-19,384.12,400.23,358.94,359.68,3704017,414765
2022-07-20,393.04,400.14,379.8,385.86,880536,429321
2022-07-21,396.66,401.54,387.82,395.0,613096,435063
2022-07-22,399.75,406.72,389.78,398.92,780303,445852
2022-07-25,404.41,417.65,395.7,400.75,1188169,469050
2022-07-26,394.44,413.12,391.17,405.02,418422,467467
2022-07-27,394.22,399.79,392.0,393.52,257760,460914
2022-07-28,394.13,407.63,390.56,397.01,281793,455317
2022-07-29,413.03,424.18,395.0,397.09,1541874,489271
2022-08-01,438.99,441.95,411.6,416.34,1725279,527897
2022-08-02,449.27,452.71,435.5,438.99,1290890,551740
2022-08-03,448.4,457.24,438.07,450.66,997577,565673
2022-08-04,447.52,458.98,438.9,451.18,591366,566475
2022-08-05,441.73,450.79,438.42,448.13,265385,557066
2022-08-08,452.75,459.02,442.56,443.34,473382,554451
2022-08-10,459.97,468.51,449.85,456.54,389790,549306
2022-08-11,457.9,462.39,446.77,459.44,343002,542859
2022-08-12,461.16,466.48,454.16,454.16,460138,540274
2022-08-16,450.42,463.84,447.12,462.08,482543,538469
2022-08-17,452.62,457.68,447.34,450.42,224935,528671
2022-08-18,455.57,460.32,449.45,450.73,429315,525567
2022-08-19,455.48,463.84,454.25,457.42,402305,521715
2022-08-22,457.86,462.08,452.97,455.92,486284,520607
2022-08-23,483.78,488.49,457.68,458.91,1267307,543942
2022-08-24,481.09,502.57,473.52,487.6,1110320,561641
2022-08-25,475.99,492.53,472.25,481.8,372419,555728
2022-08-26,484.88,491.92,479.77,479.77,386437,550437
2022-08-29,489.37,492.84,462.56,462.56,446872,547201
2022-08-30,501.38,513.97,492.89,492.89,590237,548546
2022-09-01,503.71,510.49,499.62,503.01,367516,542889
2022-09-02,498.87,510.49,493.77,507.76,524171,542304
2022-09-05,472.38,498.87,469.65,498.17,635255,545208
2022-09-06,473.08,478.36,456.05,475.19,544258,545179
2022-09-07,491.08,497.29,470.05,473.57,672854,549169
2022-09-08,472.55,501.69,466.79,492.97,609616,551058
2022-09-09,465.38,477.62,458.47,476.07,302986,543305
2022-09-12,452.22,468.9,449.14,465.38,431414,539809
2022-09-13,466.44,468.07,455.26,456.71,459535,537300
2022-09-14,474.93,477.04,463.36,464.72,442429,534335
2022-09-15,482.9,485.84,475.99,479.77,387504,529747
2022-09-16,478.28,485.4,471.06,485.32,652909,533596
2022-09-19,466.7,477.75,462.17,473.96,238875,524386
2022-09-20,474.89,484.22,470.97,474.4,221548,514922
2022-09-21,470.31,483.6,466.13,477.97,155011,503675
2022-09-22,474.97,479.2,469.12,470.31,124624,491829
2022-09-23,461.02,476.29,451.56,470.88,145399,481003
2022-09-26,431.67,455.04,421.29,454.16,537926,482782
