Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-07-12,191.1,194.75,185.25,191.5,78982,23387
2023-07-13,223.55,229.0,191.3,194.95,676607,43800
2023-07-14,268.25,268.25,223.0,223.9,1542736,90641
2023-07-17,273.05,292.8,263.0,284.0,510281,103755
2023-07-18,252.65,277.4,245.75,269.5,190222,106457
2023-07-19,272.0,277.9,252.3,253.0,390560,115335
2023-07-20,270.75,278.6,263.25,266.9,287834,120726
2023-07-21,267.55,274.7,261.35,264.0,164546,122095
2023-07-24,263.0,272.0,261.25,264.1,74181,120598
2023-07-25,257.95,267.0,256.0,262.0,60610,118723
2023-07-26,256.95,262.45,254.85,256.6,153454,119809
2023-07-27,253.3,264.5,249.4,258.0,87891,118811
2023-07-28,253.15,264.0,251.0,251.0,69025,117255
2023-07-31,245.05,258.4,240.3,252.1,92172,116472
2023-08-01,252.85,254.85,244.0,249.55,118247,116527
2023-08-02,244.05,253.0,239.15,253.0,27479,113744
2023-08-03,255.4,261.95,237.35,240.5,311010,119909
2023-08-04,259.2,264.0,255.0,255.0,55210,117887
2023-08-07,257.2,266.8,253.2,255.5,120612,117972
2023-08-08,249.65,259.45,246.8,256.7,49186,115822
2023-08-09,261.8,263.0,250.5,250.5,135557,116439
2023-08-10,279.55,287.95,260.1,260.1,522079,129115
2023-08-11,252.75,282.05,251.6,282.0,260649,133226
2023-08-14,233.95,253.0,227.5,251.15,133581,133237
2023-08-16,244.15,244.8,222.6,228.15,47096,130545
2023-08-17,239.7,243.95,236.0,243.95,18028,127029
2023-08-18,239.45,247.0,233.0,247.0,23365,123789
2023-08-21,243.7,247.9,233.3,233.3,31253,120898
2023-08-22,233.9,246.0,231.55,243.7,58702,118954
2023-08-23,234.55,243.9,229.0,238.0,25339,116028
2023-08-24,225.0,238.0,224.0,237.95,49896,113962
2023-08-25,224.75,230.4,223.0,225.0,19663,111015
2023-08-28,219.7,228.95,216.0,220.05,46797,109008
2023-08-29,219.35,223.0,215.65,218.0,27523,106462
2023-08-30,226.0,230.3,218.0,219.0,45747,104564
2023-08-31,231.55,237.3,226.0,226.0,39765,102539
2023-09-01,235.35,241.4,227.0,231.55,21399,100004
2023-09-04,235.05,245.0,231.0,244.0,32486,97894
2023-09-05,233.0,235.0,227.05,234.95,16945,95364
2023-09-06,239.2,244.65,234.0,234.0,57129,94169
2023-09-07,238.05,243.0,235.0,239.2,85731,93905
2023-09-08,249.9,249.95,240.0,244.0,65982,93033
2023-09-11,259.65,262.35,250.8,257.4,22045,90814
2023-09-12,247.0,259.95,246.7,259.95,58763,89813
2023-09-13,245.7,253.75,240.1,245.0,9174,87293
2023-09-14,251.65,256.0,240.6,240.6,13636,84991
2023-09-15,251.95,259.0,250.0,250.0,13091,82744
2023-09-18,245.95,260.75,242.6,257.0,16316,80668
2023-09-20,240.35,250.9,233.65,250.9,20900,78801
2023-09-21,235.55,245.0,233.1,235.0,22901,77054
2023-09-22,242.5,247.3,237.1,240.0,22966,75363
2023-09-25,249.7,251.7,240.05,245.0,13003,73415
2023-09-26,247.75,255.4,247.0,247.0,4643,71265
2023-09-27,243.6,252.5,240.0,247.75,20686,69685
2023-09-28,237.2,244.95,237.0,241.5,4430,67646
2023-09-29,243.55,245.9,231.4,240.0,20522,66173
2023-10-03,240.0,254.55,235.65,254.55,10405,64430
2023-10-04,233.75,244.45,232.6,244.45,20970,63072
2023-10-05,242.1,243.9,236.0,242.3,4374,61238
2023-10-06,240.65,252.0,233.0,240.0,23479,60058
2023-10-09,237.05,243.9,235.25,240.0,3280,58283
2023-10-10,241.55,243.2,236.0,237.0,2308,56534
2023-10-11,238.55,243.6,235.3,240.95,4456,54907
2023-10-12,239.5,241.0,235.5,240.0,13213,53604
2023-10-13,240.0,243.0,234.0,235.0,20547,52571
2023-10-16,240.15,246.0,237.0,240.0,13053,51336
2023-10-17,237.05,242.4,236.2,240.0,12553,50124
2023-10-18,239.05,244.0,235.1,236.4,23966,49306
2023-10-19,245.6,247.95,239.05,241.45,9756,48070
2023-10-20,243.45,250.0,240.2,246.0,5526,46741
2023-10-23,235.55,250.45,235.3,246.5,5314,45446
2023-10-25,234.85,241.95,230.0,235.55,6003,44214
2023-10-26,233.3,242.0,223.1,235.0,11935,43205
2023-10-27,240.25,243.85,231.05,233.3,2946,41947
2023-10-30,235.85,240.1,232.5,238.0,2757,40722
2023-10-31,237.5,240.5,234.95,235.85,2698,39534
2023-11-01,241.95,246.0,233.05,242.5,77725,40727
2023-11-02,239.45,243.0,235.0,240.0,10450,39781
2023-11-03,241.0,243.5,236.2,240.4,8852,38815
2023-11-06,240.0,246.0,236.45,246.0,8049,37853
2023-11-07,241.35,244.95,235.0,240.0,17570,37219
2023-11-08,241.45,244.0,238.5,243.95,20873,36708
2023-11-09,238.5,241.75,236.1,238.65,19035,36156
2023-11-10,237.75,243.0,235.0,241.95,40732,36299
2023-11-13,239.65,243.0,238.25,242.9,7527,35400
2023-11-15,243.8,245.2,237.65,243.95,16523,34810
2023-11-16,239.3,248.95,237.9,248.8,7871,33968
2023-11-17,235.8,244.8,235.45,239.85,12832,33308
2023-11-20,234.95,238.05,232.0,232.0,13429,32686
2023-11-21,239.1,240.45,233.8,236.25,12896,32068
2023-11-22,238.0,245.0,236.05,243.9,11188,31415
2023-11-23,249.9,249.9,238.9,242.1,38376,31633
2023-11-24,256.5,262.35,253.0,253.0,80122,33148
2023-11-28,259.65,268.0,256.5,268.0,54222,33807
2023-11-29,259.35,267.3,257.5,261.05,26349,33574
2023-11-30,253.3,260.75,253.0,259.95,21024,33182
2023-12-01,251.45,258.0,247.55,255.0,20876,32797
2023-12-04,259.35,262.9,246.6,253.8,29183,32684
2023-12-05,266.2,272.3,259.95,263.9,101605,34838
2023-12-06,255.3,273.8,255.0,273.8,55923,35497
2023-12-07,287.0,292.5,255.6,260.5,555291,51740
2023-12-08,277.25,305.0,273.0,290.0,545005,67155
2023-12-11,285.1,293.0,266.3,280.0,215461,71789
2023-12-12,279.0,290.75,277.05,287.75,90192,72364
2023-12-13,273.55,289.0,272.0,283.0,69185,72265
2023-12-14,270.85,285.05,268.05,273.6,49152,71543
2023-12-15,267.4,277.9,265.05,274.9,35907,70429
2023-12-18,265.0,275.0,262.05,269.0,42663,69561
2023-12-19,260.05,270.0,256.0,265.1,45941,68823
