Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-07-04,43.55,44.3,43.15,44.0,13814960,9970527
2023-07-05,43.8,44.0,43.4,43.6,3026198,9753517
2023-07-06,44.7,44.8,43.55,43.75,12093942,9826655
2023-07-07,45.15,45.45,44.45,44.75,9855004,9827541
2023-07-10,44.4,45.3,44.15,45.3,4094165,9648373
2023-07-11,44.6,45.1,44.35,44.35,2875965,9436735
2023-07-12,45.45,45.85,44.6,44.95,8727768,9414580
2023-07-13,44.2,45.65,44.0,45.5,9154654,9406457
2023-07-14,44.8,45.1,44.1,44.5,6100474,9303145
2023-07-17,45.05,45.3,44.85,45.25,3849078,9132706
2023-07-18,44.55,45.3,44.4,45.3,3250250,8948879
2023-07-19,44.75,44.9,44.5,44.6,2399291,8744204
2023-07-20,44.35,45.15,44.3,44.85,6109957,8661884
2023-07-21,44.2,44.65,44.0,44.3,3928656,8513971
