Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-05-10,958.32,1039.49,946.23,1008.6,1394680,1895855
2022-05-11,969.33,1010.97,929.65,966.17,2818613,1924691
2022-05-12,948.21,988.42,940.61,974.06,1396155,1908175
2022-05-13,960.1,1010.87,952.65,974.01,2182250,1916739
2022-05-16,969.33,990.84,958.47,967.06,946224,1886411
2022-05-17,1032.78,1044.13,975.05,976.97,2456588,1904229
2022-05-18,1026.37,1058.79,1009.44,1038.9,1947152,1905570
2022-05-19,981.96,1012.45,974.16,1001.7,983058,1876742
2022-05-20,1026.32,1035.25,1000.71,1010.58,1535524,1866079
2022-05-23,983.49,1033.57,978.6,1026.37,901022,1835920
2022-05-24,950.03,1000.41,944.95,986.84,852328,1805183
2022-05-25,873.94,965.08,868.56,957.58,1019609,1780634
2022-05-26,836.64,883.27,788.77,875.37,2185798,1793295
2022-05-27,875.97,884.26,849.81,853.37,1358837,1779719
2022-05-30,919.09,927.58,887.22,890.18,1313057,1765135
2022-05-31,913.27,933.6,904.98,918.7,958981,1739943
2022-06-01,933.7,957.19,915.84,915.84,1179324,1722424
2022-06-02,940.51,961.23,929.75,936.07,1160056,1704850
2022-06-03,970.31,1032.29,946.68,950.38,3998152,1776515
2022-06-06,995.23,1003.37,955.31,974.61,1767579,1776236
2022-06-07,982.85,1006.04,973.17,986.89,870915,1747945
2022-06-08,973.77,1001.7,964.83,990.54,1079768,1727064
2022-06-09,979.19,987.63,964.88,969.13,704973,1695124
2022-06-10,948.35,973.86,943.02,962.22,647079,1662372
2022-06-13,878.53,926.64,864.57,924.82,786402,1634998
2022-06-14,883.71,908.93,868.96,868.96,986129,1614721
2022-06-15,880.51,902.02,877.59,894.12,551702,1581502
2022-06-16,829.48,903.99,823.56,896.1,992721,1563102
2022-06-17,837.28,856.62,811.57,831.11,1042925,1546847
2022-06-20,733.51,843.45,706.61,836.19,1441025,1543540
2022-06-21,773.82,781.82,745.55,750.98,1120504,1530320
2022-06-22,747.23,769.78,738.24,769.78,641075,1502531
2022-06-23,759.31,769.48,736.86,750.98,764249,1479460
2022-06-24,779.1,783.44,762.97,769.78,665698,1454030
2022-06-27,805.16,813.74,791.93,798.4,826022,1434404
2022-06-28,830.96,837.58,792.77,803.28,883495,1417188
2022-06-29,942.38,990.84,815.32,819.12,8147867,1627522
2022-06-30,940.26,982.65,934.59,938.93,4074396,1703987
2022-07-01,925.01,953.34,875.37,939.52,3233729,1751791
2022-07-04,939.97,965.13,911.35,922.65,2372912,1771201
2022-07-05,931.23,954.13,922.6,945.34,1166759,1752313
2022-07-06,929.85,941.49,920.18,932.61,780670,1721949
2022-07-07,940.75,960.15,930.64,938.48,1117827,1703070
2022-07-08,937.6,953.24,925.7,947.32,783000,1674318
2022-07-11,944.85,957.09,919.78,927.18,1217612,1660046
2022-07-12,955.56,996.27,937.55,939.92,2429435,1684089
2022-07-13,949.49,972.78,942.73,962.42,880246,1658969
2022-07-14,942.24,961.63,931.38,954.32,877846,1634559
2022-07-15,949.64,955.41,932.71,947.47,699557,1605340
2022-07-18,968.83,982.9,947.51,956.3,1485544,1601596
2022-07-19,983.29,1001.45,961.18,962.12,1889828,1610604
2022-07-20,964.05,1003.52,958.27,994.79,1384070,1603524
2022-07-21,966.32,974.61,955.61,962.71,814559,1578869
2022-07-22,975.84,988.37,962.47,970.36,890529,1557359
2022-07-25,966.51,978.31,958.27,976.92,498860,1524280
2022-07-26,949.44,974.95,942.73,970.81,685345,1498064
2022-07-27,950.13,956.1,943.52,952.35,426185,1464567
2022-07-28,959.46,969.03,948.4,956.3,648364,1439061
2022-07-29,969.08,989.51,958.52,965.18,904824,1422366
2022-08-01,1019.21,1032.29,965.18,970.41,2861019,1467324
2022-08-02,999.33,1022.72,993.8,1011.56,916444,1450109
2022-08-03,970.46,1005.35,962.22,1004.36,826802,1430631
2022-08-04,957.09,977.96,935.87,974.41,788820,1410574
2022-08-05,946.33,962.12,940.21,959.46,575541,1384479
2022-08-08,949.09,963.11,940.9,947.42,514627,1357296
2022-08-10,948.8,963.6,939.23,951.81,565157,1332542
2022-08-11,958.22,974.51,952.2,954.57,640840,1310926
2022-08-12,958.37,972.98,953.58,958.96,482818,1285048
2022-08-16,983.98,994.79,958.42,962.17,1262926,1284357
2022-08-17,979.93,1001.45,971.2,986.89,755959,1267844
2022-08-18,1025.53,1075.02,995.77,995.77,4691651,1374838
2022-08-19,1004.95,1032.98,991.04,1031.2,857109,1358659
2022-08-22,977.47,1001.84,973.08,999.08,504832,1331977
2022-08-23,1009.49,1018.37,968.19,972.09,1139292,1325956
2022-08-24,1011.81,1028.29,998.04,1009.59,900441,1312658
2022-08-25,1007.42,1031.99,1002.68,1016.5,738380,1294712
2022-08-26,1001.65,1024.39,997.85,1012.55,483834,1269372
2022-08-29,996.66,1017.68,955.76,957.29,1082352,1263528
2022-08-30,1010.87,1017.49,998.93,1004.06,682483,1245370
2022-09-01,1044.38,1060.91,999.38,1002.68,1714363,1260026
2022-09-02,1087.01,1144.79,1056.96,1057.95,5342302,1387597
2022-09-05,1199.37,1231.44,1077.88,1093.18,7911263,1591462
2022-09-06,1178.65,1218.47,1151.8,1203.02,3672340,1656489
2022-09-07,1197.2,1234.6,1161.52,1164.63,3563685,1716089
2022-09-08,1194.19,1221.18,1185.45,1205.98,1976111,1724215
2022-09-09,1159.06,1210.62,1149.83,1201.2,1323206,1711683
2022-09-12,1159.6,1193.55,1155.75,1164.53,1146454,1694020
2022-09-13,1142.62,1180.32,1137.49,1166.21,1252166,1680212
2022-09-14,1156.44,1194.14,1125.06,1127.03,2605796,1709136
2022-09-15,1175.88,1199.07,1137.29,1163.05,1820233,1712608
2022-09-16,1124.22,1196.06,1100.38,1179.24,1713378,1712632
2022-09-19,1164.63,1193.74,1107.29,1128.41,2092785,1724512
2022-09-20,1193.57,1239.43,1174.28,1185.16,2994068,1764185
2022-09-21,1161.71,1211.63,1145.34,1197.18,1367275,1751782
2022-09-22,1192.48,1202.08,1158.6,1160.57,1847400,1754770
2022-09-23,1162.9,1213.9,1151.67,1197.18,1888382,1758945
2022-09-26,1056.49,1165.82,1047.63,1157.61,1214472,1741931
2022-09-27,1049.66,1076.08,1023.2,1063.61,1108655,1722141
2022-09-28,1026.26,1061.34,1020.13,1038.88,792137,1693078
2022-09-29,1037.39,1053.08,1020.08,1041.85,568564,1657937
2022-09-30,1065.25,1080.43,1031.46,1041.85,879520,1633611
2022-10-03,1036.6,1073.41,1028.19,1063.61,772716,1606708
2022-10-04,1073.16,1082.16,1049.32,1052.63,628211,1576130
2022-10-06,1125.25,1139.8,1066.98,1079.44,1415118,1571099
2022-10-07,1163.54,1189.76,1122.98,1129.61,2510302,1600449
2022-10-10,1179.22,1196.19,1132.92,1145.73,1015536,1582170
2022-10-11,1190.21,1243.68,1180.41,1195.2,2310921,1604944
2022-10-12,1133.32,1198.07,1101.21,1194.76,1326949,1596256
2022-10-13,1127.78,1142.77,1109.08,1136.83,788015,1570999
2022-10-14,1105.42,1150.68,1099.23,1144.74,753410,1545449
2022-10-17,1127.68,1133.32,1092.5,1105.17,639044,1517124
2022-10-18,1136.04,1149.64,1120.01,1136.83,595098,1488311
2022-10-19,1126.19,1152.02,1122.04,1140.79,662714,1462511
2022-10-20,1122.58,1128.91,1114.02,1121.84,342877,1427522
2022-10-21,1093.54,1132.23,1079.39,1126.69,499021,1398506
