Date,Close,High,Low,Open,Volume,EMA_63_Volume
2021-12-30,197.93,203.77,196.83,203.72,174300,434207
2021-12-31,200.77,204.99,198.71,199.41,206898,427103
2022-01-03,207.07,209.95,199.6,200.77,373782,425437
2022-01-04,214.03,227.29,205.74,210.19,807386,437373
2022-01-05,220.73,222.61,207.14,213.0,511638,439694
2022-01-06,219.12,220.97,215.58,217.45,233710,433257
2022-01-07,216.56,223.71,215.11,219.33,386426,431793
2022-01-10,217.73,224.01,214.88,219.23,455550,432535
2022-01-11,231.96,236.67,219.3,220.24,1094600,453225
2022-01-12,227.25,238.24,225.42,234.04,635070,458908
2022-01-13,225.89,232.78,222.91,228.23,305592,454116
2022-01-14,227.74,229.64,220.8,225.42,120066,443677
2022-01-17,223.94,229.54,222.37,229.36,152928,434591
2022-01-18,226.78,232.45,223.66,225.33,329432,431305
2022-01-19,225.28,231.51,221.95,225.07,296670,427098
2022-01-20,222.89,227.29,221.04,227.13,133004,417907
2022-01-21,222.82,226.8,220.83,222.14,255948,412846
2022-01-24,208.41,236.67,205.27,220.31,815680,425435
2022-01-25,214.88,216.75,202.92,206.25,145164,416676
2022-01-27,204.05,216.52,200.25,213.23,369334,415197
2022-01-28,206.81,211.66,206.21,207.61,105726,405526
2022-01-31,208.08,213.0,204.8,207.61,142712,397313
2022-02-01,222.8,230.11,207.63,212.04,375260,396624
2022-02-02,225.42,232.89,217.03,225.33,2667468,467588
2022-02-03,234.0,241.35,223.12,227.76,1534862,500940
2022-02-04,248.45,251.34,229.68,236.67,2185930,553596
2022-02-07,259.35,277.39,254.97,255.41,2776672,623067
2022-02-08,249.39,259.61,240.02,259.61,975828,634091
2022-02-09,238.52,251.55,236.57,251.55,566556,631980
2022-02-10,241.47,250.3,238.54,243.28,598498,630934
2022-02-11,246.76,248.54,235.28,238.07,369944,622778
2022-02-14,228.78,242.33,226.4,235.69,490294,618638
2022-02-15,227.38,237.59,220.95,231.88,614912,618521
2022-02-16,228.35,244.71,227.35,233.73,857788,625998
2022-02-17,223.21,231.73,221.4,230.64,274218,615005
2022-02-18,226.97,228.54,219.81,221.4,383602,607774
2022-02-21,221.12,227.28,219.26,224.73,282596,597612
2022-02-22,214.78,215.93,206.64,206.64,252576,586830
2022-02-23,216.26,226.16,214.26,214.26,346708,579326
2022-02-24,198.5,212.83,192.83,205.83,423116,574444
2022-02-25,205.38,208.21,197.62,198.5,606356,575441
2022-02-28,218.07,223.31,196.4,202.83,546416,574534
2022-03-02,210.52,217.09,206.09,217.07,368898,568108
2022-03-03,204.36,216.12,203.33,214.43,374540,562059
2022-03-04,202.36,209.38,201.55,202.36,541256,561409
2022-03-07,202.59,205.21,189.6,195.21,590058,562304
2022-03-08,201.86,207.12,198.14,204.74,1400902,588511
2022-03-09,205.4,210.14,202.45,202.88,247818,577864
2022-03-10,208.38,211.88,205.4,210.4,231906,567053
2022-03-11,208.95,211.38,206.17,206.17,219406,556189
2022-03-14,214.14,216.16,208.07,211.38,213810,545489
2022-03-15,207.02,219.02,205.33,219.02,225902,535502
2022-03-16,210.78,213.55,206.64,212.4,217982,525580
2022-03-17,214.95,217.09,211.93,214.16,180832,514806
2022-03-21,211.93,218.31,210.93,217.35,215230,505445
2022-03-22,208.47,214.45,207.64,214.12,138518,493978
2022-03-23,209.05,212.02,208.07,210.36,292804,487691
2022-03-24,211.95,213.74,208.07,209.26,169866,477759
2022-03-25,216.54,225.62,212.5,214.26,554270,480150
2022-03-28,217.28,219.81,211.59,219.81,302252,474591
2022-03-29,224.71,227.12,219.02,219.02,429668,473187
2022-03-30,228.97,230.92,221.88,227.59,316332,468285
2022-03-31,235.35,237.66,227.59,230.45,460704,468048
2022-04-01,234.16,235.07,229.5,231.88,229942,460608
2022-04-04,233.42,242.83,228.54,242.83,276250,454846
2022-04-05,229.76,235.19,229.19,235.16,198714,446842
2022-04-06,228.33,232.11,225.92,230.28,480852,447905
2022-04-07,232.78,235.59,228.35,229.35,376894,445686
2022-04-08,234.69,240.38,233.35,237.59,344080,442511
2022-04-11,244.97,246.14,237.07,240.21,736134,451686
2022-04-12,241.26,246.14,235.28,246.02,423012,450790
2022-04-13,247.9,251.09,242.35,242.83,657142,457239
2022-04-18,244.92,249.66,243.57,246.64,275418,451557
2022-04-19,245.78,254.25,241.97,246.14,476154,452326
2022-04-20,270.13,275.68,249.97,249.97,2459378,515046
2022-04-21,294.99,313.63,270.66,287.11,8347222,759801
2022-04-22,278.09,298.06,276.16,284.32,1946536,796887
2022-04-25,271.54,277.51,266.63,277.51,706614,794066
2022-04-26,276.8,280.2,271.87,273.99,495750,784743
2022-04-27,274.85,278.06,264.73,277.89,357508,771392
2022-04-28,271.32,285.06,269.11,276.97,738540,770366
2022-04-29,271.06,275.2,269.97,272.82,258596,754373
2022-05-02,275.7,278.39,262.11,270.44,308408,740436
2022-05-04,270.59,297.58,268.97,278.66,1242794,756135
2022-05-05,274.06,286.11,270.85,272.87,502030,748194
2022-05-06,267.06,276.92,264.71,272.75,489364,740106
2022-05-09,257.02,266.63,254.09,264.09,371512,728587
2022-05-10,245.37,262.35,241.49,256.92,623950,725317
2022-05-11,245.99,254.73,236.14,246.61,1008796,734176
2022-05-12,246.64,259.44,240.71,247.11,905932,739543
2022-05-13,252.25,258.02,249.59,250.45,532420,733071
2022-05-16,269.82,276.16,254.78,255.37,592790,728687
2022-05-17,271.99,276.61,263.3,273.78,313114,715700
2022-05-18,271.9,273.78,265.71,273.73,203088,699681
2022-05-19,264.73,269.94,260.44,260.44,218710,684651
2022-05-20,274.92,277.23,267.85,269.01,287416,672237
2022-05-23,304.11,310.3,287.16,292.32,5700844,829381
2022-05-24,288.39,306.34,285.97,301.96,1142044,839152
2022-05-25,278.73,300.99,274.04,290.44,1033826,845235
2022-05-26,285.51,291.77,274.44,280.42,826584,844652
2022-05-27,288.68,295.2,280.94,288.08,1511728,865499
2022-05-30,293.32,300.92,283.75,289.01,1100962,872857
2022-05-31,307.58,317.39,294.73,295.2,1648830,897106
2022-06-01,308.65,329.44,305.27,307.11,2019768,932189
2022-06-02,313.08,321.53,309.84,310.2,874678,930392
2022-06-03,306.34,320.2,305.22,316.53,415680,914307
2022-06-06,300.49,307.49,297.37,306.15,346286,896556
2022-06-07,308.41,322.34,295.68,298.06,1595152,918388
2022-06-08,306.46,316.6,302.34,312.01,792368,914449
2022-06-09,316.27,318.72,300.58,305.44,400098,898376
2022-06-10,308.89,321.37,307.41,321.37,676382,891439
2022-06-13,303.72,307.11,295.42,304.72,383294,875559
2022-06-14,299.53,308.94,297.58,304.25,300288,857582
2022-06-15,300.08,305.42,298.3,300.92,178770,836369
2022-06-16,291.32,310.96,288.32,304.08,425446,823528
2022-06-17,268.37,291.75,248.73,291.75,2613686,879470
2022-06-20,265.61,276.16,238.99,270.94,1101284,886402
2022-06-21,268.16,277.11,260.49,264.25,1293936,899137
2022-06-22,267.23,271.4,262.47,269.01,564438,888678
2022-06-23,264.75,272.3,263.06,267.23,375816,872651
2022-06-24,279.51,283.77,266.73,266.73,879856,872876
2022-06-27,295.11,297.58,282.49,284.49,692206,867230
2022-06-28,297.32,307.58,289.06,290.44,905226,868417
2022-06-29,301.2,303.77,293.65,297.58,458998,855623
2022-06-30,297.8,307.08,294.25,303.11,341348,839552
2022-07-01,295.2,304.7,293.11,300.89,382632,825273
2022-07-04,300.44,302.34,293.39,295.2,177300,805024
2022-07-05,303.58,311.15,299.73,299.73,402836,792456
2022-07-06,303.01,310.87,301.2,303.58,384042,779693
2022-07-07,307.32,314.25,303.77,305.18,259928,763450
2022-07-08,306.18,317.1,303.56,309.34,415964,752591
2022-07-11,310.84,312.82,302.99,304.72,178770,734659
2022-07-12,311.51,317.27,308.53,308.53,206070,718141
2022-07-13,306.82,316.99,304.8,313.2,231690,702939
2022-07-14,313.27,314.25,304.84,308.37,288606,689991
2022-07-15,314.49,319.94,310.46,314.65,274144,676996
2022-07-18,324.58,329.96,314.41,316.72,686248,677285
2022-07-19,325.32,332.6,321.18,323.72,387702,668236
2022-07-20,335.46,342.82,326.17,327.82,915610,675966
2022-07-21,325.53,339.65,324.25,336.63,550520,672046
2022-07-22,324.44,330.82,323.29,327.1,244890,658697
2022-07-25,327.63,334.22,324.77,327.06,406346,650811
2022-07-26,318.39,331.94,316.89,328.44,269548,638897
2022-07-27,320.56,322.58,315.2,315.2,431228,632407
2022-07-28,312.34,327.7,310.56,322.82,496662,628165
2022-07-29,297.34,316.01,294.84,315.44,807484,633769
2022-08-01,285.8,304.18,280.04,298.06,1222046,652152
2022-08-02,292.51,297.3,287.08,287.25,637914,651707
2022-08-03,297.01,298.68,292.82,293.77,563090,648938
2022-08-04,286.75,301.39,282.82,299.01,773408,652828
2022-08-05,290.16,292.73,287.82,288.06,399606,644915
2022-08-08,292.35,294.58,288.3,291.39,323368,634866
2022-08-10,285.16,303.27,283.54,293.77,1824874,672054
2022-08-11,287.8,290.92,283.04,286.11,518980,667270
2022-08-12,295.8,299.25,288.54,289.01,734426,669369
2022-08-16,295.27,298.37,291.39,295.89,283632,657315
2022-08-17,294.3,298.39,293.11,297.77,189678,642701
2022-08-18,294.44,296.94,290.92,290.92,265696,630920
2022-08-19,289.54,297.08,285.2,295.82,309736,620883
2022-08-22,284.51,291.06,283.77,289.54,153816,606287
2022-08-23,289.2,292.56,279.51,280.92,290702,596425
2022-08-24,289.7,291.77,287.58,287.58,95208,580762
2022-08-25,289.13,292.3,286.16,290.44,276456,571252
2022-08-26,301.8,304.18,289.77,290.44,665402,574194
2022-08-29,296.27,303.68,290.8,294.25,427448,569608
2022-08-30,295.99,302.34,294.11,298.99,242644,559391
2022-09-01,293.25,302.34,290.92,297.54,552094,559163
2022-09-02,296.46,298.37,292.7,293.25,332498,552079
2022-09-05,293.56,298.01,292.82,297.49,152110,539580
2022-09-06,293.01,296.15,289.44,294.8,337260,533258
2022-09-07,292.82,295.01,291.82,293.01,94134,519535
2022-09-08,292.49,297.58,290.13,294.3,183872,509046
2022-09-09,292.7,296.01,290.68,293.77,235098,500485
2022-09-12,287.87,291.39,281.61,283.54,436180,498475
2022-09-13,293.63,296.06,286.27,289.39,402054,495462
2022-09-14,294.68,298.06,288.82,289.01,1637584,531153
2022-09-15,309.06,311.87,292.85,296.15,2223282,584032
2022-09-16,305.18,318.53,295.32,313.3,1928288,626040
2022-09-19,307.7,312.34,298.15,306.77,552926,623756
2022-09-20,310.58,316.06,307.06,309.34,684594,625657
2022-09-21,311.32,317.41,308.56,311.84,365210,617518
2022-09-22,308.46,312.87,305.44,311.39,217652,605022
2022-09-23,317.49,322.77,307.2,309.01,892960,614020
2022-09-26,304.75,320.91,294.49,320.44,602922,613673
2022-09-27,292.94,310.1,291.2,308.06,442854,608335
2022-09-28,285.47,292.7,283.77,292.7,528196,605831
2022-09-29,283.06,293.77,281.13,290.92,413538,599822
2022-09-30,290.46,293.27,275.23,280.92,350758,592038
2022-10-03,287.01,290.42,282.87,289.49,291994,582662
2022-10-04,289.8,296.61,288.54,289.49,219630,571317
2022-10-06,292.7,294.56,289.25,291.39,225018,560495
2022-10-07,291.01,294.2,287.27,294.2,192754,549003
2022-10-10,288.32,292.82,285.89,290.18,242398,539422
2022-10-11,286.3,293.44,284.25,286.18,252918,530469
2022-10-12,284.82,289.96,282.25,286.16,348314,524776
2022-10-13,279.75,288.49,279.01,288.49,183230,514103
2022-10-14,274.92,285.18,271.87,284.73,422040,511226
2022-10-17,283.92,285.2,275.2,275.94,321498,505297
2022-10-18,285.06,287.11,282.44,285.63,146332,494079
2022-10-19,281.51,285.66,278.99,285.2,272230,487146
2022-10-20,278.78,282.35,276.87,280.44,276816,480574
2022-10-21,281.87,282.78,279.01,280.18,114800,469143
2022-10-24,284.42,287.11,281.92,286.63,60586,456376
2022-10-25,280.97,285.85,279.61,285.2,206490,448567
2022-10-27,283.35,285.18,282.06,285.18,185350,440341
2022-10-28,287.77,289.01,281.78,284.56,197904,432765
2022-10-31,288.73,292.13,286.68,290.44,234506,426569
2022-11-01,289.42,291.37,284.49,290.44,499954,428863
2022-11-02,284.94,290.35,284.25,289.96,197418,421630
2022-11-03,282.01,286.73,278.54,285.66,283614,417317
2022-11-04,285.97,286.63,281.87,282.35,180782,409925
2022-11-07,288.42,289.77,285.92,289.01,150708,401825
2022-11-09,292.77,294.7,286.63,289.32,278898,397983
2022-11-10,270.63,294.06,259.71,292.77,1049646,418348
2022-11-11,281.89,284.61,270.92,271.97,346184,416093
2022-11-14,275.25,281.39,273.11,281.39,343532,413825
2022-11-15,259.56,264.25,249.97,252.99,1758590,455849
2022-11-16,253.87,259.56,249.37,259.56,897912,469663
2022-11-17,248.59,253.73,246.71,252.35,420680,468133
2022-11-18,244.52,250.45,242.9,250.45,438504,467207
2022-11-21,245.28,246.97,242.64,244.02,369534,464154
2022-11-22,257.9,259.09,242.61,246.52,906158,477967
2022-11-23,265.87,269.49,256.85,257.56,571206,480881
2022-11-24,262.9,266.9,261.25,265.87,394186,478172
2022-11-25,266.25,271.4,263.3,264.49,299638,472592
2022-11-28,264.8,268.49,263.3,266.25,154710,462658
2022-11-29,261.85,267.61,261.44,265.68,213920,454885
2022-11-30,265.61,269.49,262.4,266.63,1091780,474788
2022-12-01,270.78,271.4,267.18,268.92,228202,467082
2022-12-02,274.56,276.16,271.28,273.78,229422,459656
2022-12-05,268.01,279.01,259.97,279.01,503220,461017
2022-12-06,267.66,273.23,266.16,268.01,202028,452924
2022-12-07,274.82,276.16,269.4,270.3,223558,445756
2022-12-08,268.9,276.13,267.04,276.13,169642,437127
2022-12-09,262.63,271.66,260.02,270.25,436874,437119
2022-12-12,262.25,263.78,259.97,262.35,127304,427438
2022-12-13,274.01,275.68,262.37,263.59,340260,424713
2022-12-14,273.68,278.06,265.59,276.11,13568832,835467
2022-12-15,272.56,280.44,269.49,276.16,865692,836412
2022-12-16,266.82,272.8,263.56,272.32,247758,818016
2022-12-19,269.75,271.7,262.99,268.18,280844,801229
2022-12-20,268.59,270.18,265.21,267.13,107660,779555
2022-12-21,257.94,269.9,254.99,267.85,300830,764595
2022-12-22,251.8,261.75,246.16,258.54,312274,750460
2022-12-23,249.61,251.33,245.21,248.06,528190,743514
2022-12-26,256.04,257.3,243.97,249.26,115654,723894
2022-12-27,256.75,258.23,246.16,257.33,330640,711604
2022-12-28,251.33,258.64,249.28,257.11,289518,698414
2022-12-29,253.06,255.66,247.14,255.21,311264,686316
2022-12-30,257.83,263.06,253.78,254.35,239724,672360
2023-01-02,262.33,265.32,254.99,260.92,429260,664763
2023-01-03,259.97,263.68,258.54,263.68,118716,647699
2023-01-04,257.68,261.21,255.21,260.35,98144,630525
2023-01-05,257.11,259.35,255.66,259.35,117900,614506
2023-01-06,257.87,259.49,254.73,257.59,150770,600014
2023-01-09,257.14,259.63,254.95,259.63,164928,586417
2023-01-10,259.42,261.75,252.4,257.14,320632,578112
2023-01-11,261.78,264.25,256.42,260.21,222452,566997
2023-01-12,261.35,263.09,258.85,261.78,107230,552630
2023-01-13,260.23,262.9,254.02,261.85,261844,543542
2023-01-16,264.02,264.73,261.44,261.73,111376,530037
2023-01-17,263.63,266.78,262.11,266.63,115822,517093
2023-01-18,267.35,271.63,263.06,264.25,240008,508434
2023-01-19,265.82,267.35,263.44,267.35,105316,495837
2023-01-20,264.71,266.94,263.35,266.63,104284,483601
2023-01-23,264.97,273.78,258.54,263.8,646770,488700
2023-01-24,263.16,266.06,262.35,266.06,205682,479855
2023-01-25,259.9,264.47,254.14,261.21,311858,474605
2023-01-27,250.4,262.35,241.73,261.21,633444,479569
2023-01-30,248.52,251.9,242.35,251.16,1120232,499590
2023-01-31,254.99,256.16,241.9,249.02,815962,509476
2023-02-01,249.99,256.92,245.73,256.64,624102,513058
2023-02-02,247.3,251.26,246.07,249.52,278680,505734
2023-02-03,243.99,248.99,242.83,248.06,317852,499863
2023-02-06,246.16,248.23,241.88,247.66,234484,491570
2023-02-07,242.76,247.4,239.49,247.4,546890,493298
2023-02-08,243.9,245.21,237.11,245.09,375012,489602
2023-02-09,243.16,245.04,240.16,243.3,311776,484045
2023-02-10,240.47,242.92,229.97,234.26,498542,484498
2023-02-13,241.68,243.78,235.21,242.61,416134,482361
2023-02-14,239.26,242.33,235.8,241.68,254956,475255
2023-02-15,243.47,244.26,236.19,236.19,204088,466781
2023-02-16,244.66,247.54,241.76,247.45,173320,457610
2023-02-17,257.09,258.61,241.57,244.21,583874,461556
2023-02-20,265.49,268.06,252.97,257.59,454982,461351
2023-02-21,269.99,271.3,264.16,266.63,585784,465239
2023-02-22,268.01,270.94,258.56,269.97,353424,461745
2023-02-23,266.8,269.01,263.18,266.61,220048,454192
2023-02-24,263.13,270.3,258.99,268.16,349252,450912
2023-02-27,258.44,263.04,252.85,262.16,205332,443238
2023-02-28,260.21,261.87,253.99,259.68,182464,435089
2023-03-01,268.49,269.09,257.37,260.44,360634,432762
2023-03-02,264.59,269.06,262.3,264.73,294608,428445
2023-03-03,264.11,267.54,262.4,265.87,222278,422002
2023-03-06,268.9,270.37,265.21,266.09,390576,421020
2023-03-08,268.71,270.06,265.9,268.87,172968,413268
2023-03-09,278.7,280.87,266.63,266.63,952940,430133
2023-03-10,283.66,289.49,269.71,277.35,572016,434567
2023-03-13,285.8,289.96,277.92,286.61,634478,440814
2023-03-14,290.37,291.39,280.92,283.42,509456,442959
2023-03-15,292.82,294.73,286.77,290.8,526142,445559
2023-03-16,299.13,304.72,287.58,290.92,606298,450582
2023-03-17,300.18,302.58,295.68,299.94,465124,451036
2023-03-20,289.61,301.7,283.35,300.92,686400,458391
2023-03-21,297.25,299.7,284.61,291.77,289058,453100
2023-03-22,306.49,309.01,294.13,296.58,537732,455744
2023-03-23,308.01,312.72,301.75,306.08,693122,463162
2023-03-24,306.51,308.96,299.53,304.7,642088,468754
2023-03-27,302.7,309.01,300.03,306.06,254918,462071
2023-03-28,299.68,307.11,290.01,302.34,727596,470369
2023-03-29,298.08,303.18,292.42,295.18,621982,475107
2023-03-31,301.2,303.39,293.99,298.84,355636,471373
2023-04-03,297.77,306.53,295.32,304.72,113048,460176
2023-04-05,304.82,306.15,295.2,298.37,145014,450327
2023-04-06,308.27,313.53,301.39,302.34,264418,444517
2023-04-10,303.96,307.11,302.34,307.11,96534,433643
2023-04-11,304.84,307.82,296.63,301.87,389416,432261
2023-04-12,314.91,317.79,302.92,304.22,555460,436111
2023-04-13,304.7,316.13,302.37,312.75,197298,428648
2023-04-17,295.61,304.46,293.35,301.96,225014,422284
2023-04-18,295.46,297.58,291.89,293.3,211214,415688
2023-04-19,290.27,296.13,289.73,295.44,143170,407172
2023-04-20,295.32,296.61,288.06,292.39,351830,405443
2023-04-21,306.99,308.68,292.89,296.87,459400,407129
2023-04-24,302.49,309.49,300.92,308.3,138904,398747
2023-04-25,299.37,303.84,298.06,302.49,114850,389875
2023-04-26,296.82,299.37,295.34,299.37,124296,381575
2023-04-27,300.37,301.37,295.58,297.11,197958,375837
2023-04-28,300.18,303.75,273.82,303.75,631252,383819
2023-05-02,301.51,304.63,296.06,300.18,112226,375332
2023-05-03,301.56,303.3,296.61,298.11,82792,366190
2023-05-04,303.34,305.68,296.7,301.39,225002,361778
2023-05-05,301.84,304.96,299.96,301.11,94678,353431
2023-05-08,299.25,309.01,296.8,301.84,190544,348341
2023-05-09,295.42,305.92,294.3,304.7,139036,341800
2023-05-10,304.42,307.25,294.44,296.82,163424,336226
2023-05-11,305.89,307.11,301.49,305.92,101382,328887
2023-05-12,303.56,310.13,301.39,305.2,75498,320968
2023-05-15,311.84,315.51,302.15,303.3,273910,319498
2023-05-16,303.63,315.22,302.11,311.87,179542,315124
2023-05-17,312.53,313.77,301.99,303.63,253480,313198
2023-05-18,309.82,314.29,309.49,312.77,92336,306296
2023-05-19,313.2,315.2,305.94,311.39,95180,299698
2023-05-22,345.01,351.24,317.58,317.58,2018248,353403
2023-05-23,332.15,351.39,330.2,351.39,937260,371649
2023-05-24,328.67,336.13,327.1,332.15,468776,374684
2023-05-25,328.1,340.43,326.15,329.48,272692,371497
2023-05-26,354.1,358.96,328.63,329.75,1061758,393067
2023-05-29,346.93,363.24,345.2,363.24,403794,393402
2023-05-30,350.29,355.19,343.08,349.96,224534,388125
2023-05-31,354.79,359.48,348.79,350.29,292280,385130
2023-06-01,353.84,357.62,352.46,354.79,102038,376283
2023-06-02,331.05,354.67,329.48,353.86,729772,387330
2023-06-05,334.27,339.84,332.77,333.22,261806,383407
2023-06-06,332.39,336.36,330.72,335.67,91070,374272
2023-06-07,339.7,341.86,333.98,334.01,179642,368190
2023-06-08,336.2,341.05,335.44,339.72,112668,360204
2023-06-09,334.46,338.93,333.34,338.01,47806,350442
2023-06-12,341.65,344.24,329.53,336.1,155082,344337
2023-06-13,338.01,343.36,336.39,342.34,75052,335922
2023-06-14,342.51,343.65,336.74,338.01,87716,328165
2023-06-15,343.82,345.58,337.74,343.29,120112,321664
2023-06-16,343.51,345.2,338.63,345.2,159326,316591
2023-06-19,341.93,344.96,339.98,344.93,78840,309161
2023-06-20,335.08,341.55,332.84,341.1,189108,305409
2023-06-21,334.05,337.51,333.29,337.08,74784,298202
2023-06-22,332.13,337.1,330.44,333.63,74544,291213
2023-06-23,329.29,333.25,326.15,333.25,60704,284009
2023-06-26,331.98,334.22,325.15,328.75,87314,277863
2023-06-27,338.01,341.41,330.89,331.86,133500,273351
2023-06-28,336.96,339.67,334.72,339.67,58958,266652
2023-06-30,339.51,341.15,334.41,338.01,101800,261500
2023-07-03,336.55,341.13,334.53,340.77,59196,255178
2023-07-04,335.32,340.39,333.84,336.65,51078,248800
2023-07-05,333.48,339.46,330.75,333.77,97444,244070
2023-07-06,337.15,338.53,332.84,335.17,48158,237948
2023-07-07,333.15,338.77,331.22,338.77,88740,233285
2023-07-10,336.84,339.96,333.34,338.05,127094,229966
2023-07-11,333.13,341.39,331.96,338.53,122212,226599
2023-07-12,350.67,353.29,333.48,333.55,439612,233256
2023-07-13,344.46,357.1,339.79,354.19,281228,234755
2023-07-14,360.46,367.81,343.03,344.48,982456,258120
2023-07-17,352.77,367.31,347.46,365.19,387976,262178
2023-07-18,354.34,359.93,348.36,354.55,169896,259295
2023-07-19,350.67,354.1,346.29,354.1,178658,256775
2023-07-20,349.05,352.81,346.15,349.48,131754,252868
2023-07-21,349.81,352.34,347.7,352.08,104246,248223
2023-07-24,349.72,354.93,345.2,351.58,142454,244918
2023-07-25,355.72,360.38,349.72,352.08,191364,243244
2023-07-26,355.31,360.41,351.43,357.5,112814,239168
2023-07-27,355.39,357.0,349.48,357.0,202190,238013
2023-07-28,349.55,356.86,347.72,355.39,86982,233293
2023-07-31,352.33,354.18,349.91,349.96,117452,229673
2023-08-01,351.83,358.33,349.96,352.48,179622,228109
2023-08-02,346.92,353.6,344.59,353.6,101928,224166
2023-08-03,342.31,347.54,336.68,346.92,96120,220164
2023-08-04,344.73,350.39,342.29,342.29,81402,215828
2023-08-07,325.68,348.79,319.54,341.35,871750,236326
2023-08-08,330.76,333.01,311.63,311.63,380360,240827
2023-08-09,328.22,335.53,324.55,335.53,185396,239094
2023-08-10,327.02,334.52,323.62,334.52,137664,235925
