Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-12-21,535.49,539.33,523.08,530.65,219610,414788
2023-12-22,540.52,548.35,535.29,538.68,197740,408006
2023-12-26,536.04,546.21,533.5,540.57,171304,400609
2023-12-27,551.89,554.88,535.39,538.38,371293,399692
2023-12-28,542.37,557.92,539.48,556.73,211844,393822
2023-12-29,538.88,546.81,537.04,545.21,118494,385218
2024-01-01,550.54,565.2,537.04,539.23,403781,385798
2024-01-02,548.0,553.04,538.48,552.34,266613,382074
2024-01-03,547.7,560.22,545.56,549.3,262919,378350
2024-01-04,551.09,561.76,546.91,548.8,317988,376464
2024-01-05,563.51,580.26,550.84,553.19,1119909,399696
2024-01-08,558.72,568.09,550.94,567.29,313178,396993
2024-01-09,553.54,568.09,550.35,562.81,270815,393050
2024-01-10,552.79,556.63,540.47,554.33,330392,391092
2024-01-11,544.91,556.88,543.42,553.29,165440,384040
2024-01-12,546.06,551.84,544.51,548.3,111746,375531
2024-01-15,546.06,546.06,546.06,546.06,0,363795
2024-01-16,553.34,567.0,549.95,553.29,366034,363865
2024-01-17,542.27,555.33,541.17,550.25,177605,358045
2024-01-18,537.88,547.3,511.96,540.47,530998,363449
2024-01-19,527.21,546.11,525.92,541.67,173330,357508
2024-01-23,514.75,538.68,512.56,531.45,204758,352735
2024-01-24,519.24,524.92,512.46,515.45,129869,345770
2024-01-25,549.25,555.83,530.9,530.9,433709,348518
2024-01-29,547.25,558.22,541.32,558.22,217656,344429
2024-01-30,535.64,549.95,533.5,549.95,126964,337633
2024-01-31,555.53,558.32,534.39,535.64,377475,338878
2024-02-01,550.2,559.47,546.01,555.53,183145,334011
2024-02-02,548.65,558.32,546.36,552.34,186926,329415
2024-02-05,548.0,565.3,542.77,552.34,372187,330752
2024-02-06,537.23,553.34,534.84,553.34,256468,328430
2024-02-07,545.91,553.34,538.18,541.37,554121,335483
2024-02-08,525.72,547.35,523.53,546.46,415658,337988
2024-02-09,513.06,525.67,506.58,523.92,317521,337349
2024-02-12,488.73,514.4,484.04,513.06,318125,336748
2024-02-13,495.46,503.39,482.9,491.52,155342,331079
2024-02-14,505.28,509.77,494.51,494.51,166201,325927
2024-02-15,502.34,513.41,497.16,513.41,125095,319651
2024-02-16,504.33,515.35,500.74,506.48,159004,314630
2024-02-19,502.49,510.27,501.39,507.32,101680,307976
2024-02-20,501.39,507.22,500.0,503.49,85328,301018
2024-02-21,494.11,503.49,491.57,503.49,135507,295846
2024-02-22,490.72,498.0,489.53,494.11,136104,290854
2024-02-23,495.61,504.38,494.01,497.5,164518,286906
2024-02-26,488.33,500.3,487.19,495.61,233846,285248
2024-02-27,482.05,493.22,479.31,489.53,274220,284903
2024-02-28,506.58,517.39,492.57,498.5,2102346,341698
2024-02-29,497.75,514.3,490.82,509.52,662672,351729
2024-03-01,524.77,531.45,501.79,501.79,969876,371046
2024-03-04,516.25,536.14,514.45,534.29,289552,368499
2024-03-05,507.67,517.39,504.53,517.24,200141,363238
2024-03-06,495.31,509.27,491.42,507.72,229264,359051
2024-03-07,499.1,502.79,496.51,496.56,152083,352583
2024-03-11,488.38,504.18,484.04,504.18,258422,349641
2024-03-12,488.33,501.99,483.6,492.52,316451,348603
2024-03-13,487.63,495.16,475.57,489.48,540586,354603
2024-03-14,486.44,496.41,479.16,481.05,308780,353171
2024-03-15,480.9,492.52,477.66,484.49,157268,347049
2024-03-18,481.1,489.48,479.11,482.4,128258,340212
2024-03-19,475.82,484.39,474.57,479.56,104495,332846
2024-03-20,466.3,481.55,463.81,476.57,144419,326957
2024-03-21,476.87,483.45,474.57,474.57,170814,322078
2024-03-22,477.02,487.53,475.47,476.42,193381,318056
2024-03-26,479.51,483.0,467.59,477.02,355030,319211
2024-03-27,479.91,492.57,474.57,481.55,367344,320715
2024-03-28,486.89,488.73,478.66,484.24,249049,318476
2024-04-01,495.21,500.3,488.88,491.12,170649,313856
2024-04-02,510.56,513.06,496.01,498.6,174661,309506
2024-04-03,514.15,520.44,506.48,512.96,185299,305625
2024-04-04,514.9,521.03,504.73,519.09,197233,302238
2024-04-05,523.18,525.92,508.12,518.39,257718,300846
2024-04-08,529.61,534.29,519.59,528.41,278050,300134
2024-04-09,530.36,535.39,516.8,535.39,241973,298316
2024-04-10,524.92,535.24,521.73,533.4,140074,293371
2024-04-12,514.65,524.47,512.46,524.47,140442,288592
2024-04-15,499.95,514.55,496.16,508.42,199458,285807
2024-04-16,516.2,522.78,498.3,498.5,181521,282548
2024-04-18,515.65,530.31,510.37,523.43,195723,279835
2024-04-19,511.56,517.74,501.94,512.41,90821,273928
2024-04-22,524.77,526.67,515.55,524.42,142635,269825
2024-04-23,524.12,532.25,518.79,526.37,125214,265306
2024-04-24,526.87,531.7,522.58,524.37,143727,261507
2024-04-25,522.33,530.11,521.23,524.32,80642,255854
2024-04-26,551.04,555.83,521.48,522.63,672182,268865
2024-04-29,546.66,559.32,539.53,557.32,329800,270769
2024-04-30,543.07,552.34,537.48,543.42,160281,267316
2024-05-02,547.01,549.2,535.49,540.67,184496,264728
2024-05-03,527.12,550.35,522.53,550.35,233589,263755
2024-05-06,515.2,535.49,513.46,528.41,192076,261515
