Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-11-13,300.65,302.79,294.36,294.36,1722480,3357656
2025-11-14,297.16,304.24,294.31,298.25,589016,3271136
2025-11-17,317.06,322.09,298.6,299.25,1935357,3229393
2025-11-18,311.92,321.19,302.24,319.2,1926688,3188684
2025-11-19,310.72,317.7,305.73,310.02,1278827,3129001
2025-11-20,300.0,309.32,294.91,307.63,1471746,3077211
2025-11-21,295.81,303.24,295.26,303.24,535124,2997771
2025-11-24,298.4,303.14,295.26,295.41,1312373,2945102
2025-11-25,313.51,317.25,285.43,297.25,3144074,2951320
2025-11-26,307.33,317.2,301.54,317.2,1101491,2893513
2025-11-27,317.55,321.99,309.87,310.17,1982783,2865053
2025-11-28,330.02,333.07,314.46,318.7,2775304,2862248
2025-12-01,330.27,334.91,326.68,334.91,842817,2799141
2025-12-02,344.89,351.12,328.18,331.12,1049275,2744458
2025-12-03,340.55,347.83,336.01,347.83,849607,2685243
2025-12-04,339.7,343.69,335.16,342.04,1722269,2655150
2025-12-05,328.88,338.75,326.88,335.91,872496,2599443
2025-12-08,324.29,337.15,322.14,326.83,1456461,2563724
2025-12-09,333.21,339.9,314.46,322.24,1233065,2522141
2025-12-10,336.01,339.05,331.27,333.21,381114,2455234
2025-12-11,332.07,339.15,328.68,339.15,804072,2403635
2025-12-12,331.22,339.05,328.68,331.72,1236375,2367158
2025-12-15,334.61,336.46,329.37,331.22,408300,2305944
2025-12-16,330.02,343.04,327.43,338.85,243958,2241507
2025-12-17,333.96,337.6,324.54,332.57,772903,2195613
2025-12-18,330.97,335.41,326.28,331.67,243411,2134607
2025-12-19,328.88,332.77,327.38,328.43,362338,2079223
2025-12-22,326.58,334.61,321.19,329.97,362315,2025570
2025-12-23,320.1,329.17,315.91,326.58,753597,1985821
2025-12-24,351.62,352.07,320.3,320.3,7875247,2169865
2025-12-26,344.89,353.51,337.75,353.51,2953605,2194357
2025-12-29,342.49,345.93,334.66,334.66,1644892,2177186
2025-12-30,359.75,374.76,345.93,349.72,5145031,2269931
2025-12-31,363.99,378.05,356.31,361.84,1978392,2260821
2026-01-01,376.11,377.05,358.1,361.09,3018745,2284506
2026-01-02,369.07,378.55,368.13,377.4,1738664,2267448
2026-01-05,374.31,376.96,367.43,369.07,1678572,2249046
2026-01-06,387.03,388.38,371.37,376.46,2932352,2270399
2026-01-07,386.88,389.92,377.8,389.02,2348554,2272842
2026-01-08,387.53,393.01,382.39,388.73,1285370,2241983
2026-01-09,372.82,383.94,370.07,382.64,1485985,2218358
2026-01-12,364.59,379.05,361.14,373.91,3082548,2245364
2026-01-13,365.78,371.02,364.09,365.08,1383038,2218416
2026-01-14,361.64,368.98,359.65,368.38,1180849,2185992
2026-01-15,361.64,361.64,361.64,361.64,0,2117680
2026-01-16,361.79,373.21,361.09,364.14,2107103,2117350
2026-01-19,360.35,367.63,353.07,359.2,1869702,2109611
2026-01-20,335.66,360.65,332.17,360.35,1487735,2090177
2026-01-21,319.5,336.16,312.72,335.66,1738771,2079195
2026-01-22,341.0,347.13,321.24,322.19,2834445,2102797
2026-01-23,320.15,344.14,315.71,339.05,1673596,2089384
2026-01-27,310.02,322.34,308.48,317.6,655328,2044570
2026-01-28,309.92,323.39,307.83,309.42,1209651,2018479
2026-01-29,306.68,315.51,304.34,312.22,508416,1971289
2026-01-30,305.58,313.41,302.74,306.68,453152,1923848
2026-02-02,346.63,349.57,321.84,327.43,2565796,1943909
2026-02-03,378.15,381.04,351.12,358.9,3699311,1998765
2026-02-04,382.89,392.92,375.36,379.6,2448945,2012833
2026-02-05,385.83,389.17,372.72,383.94,1186068,1986997
2026-02-06,384.79,397.0,378.3,389.02,2733090,2010312
2026-02-09,375.71,393.91,371.07,392.12,1084428,1981378
2026-02-10,381.04,390.92,371.02,375.86,2411535,1994820
2026-02-11,396.36,399.5,373.86,383.44,1547656,1980847
2026-02-12,399.0,405.48,395.06,404.98,1066786,1952282
2026-02-13,399.5,407.83,391.62,403.29,1991605,1953511
2026-02-16,408.73,416.95,396.01,399.75,1000044,1923715
2026-02-17,416.01,417.45,407.48,412.96,808898,1888877
2026-02-18,406.48,420.9,405.48,418.75,862206,1856794
2026-02-19,408.38,415.81,404.98,408.97,414858,1811733
2026-02-20,405.33,412.57,401.99,404.98,794456,1779943
2026-02-23,403.34,410.27,401.49,408.97,420893,1737473
2026-02-24,399.1,406.88,397.8,400.99,517534,1699350
2026-02-25,400.9,408.88,399.0,402.99,285686,1655173
2026-02-26,398.95,406.98,397.0,406.98,291186,1612548
2026-02-27,398.65,402.1,395.5,400.6,295410,1571387
2026-03-02,390.3,404.2,384.7,386.3,943921,1551779
2026-03-04,377.15,397.65,374.1,390.6,1087125,1537259
2026-03-05,381.0,384.0,369.8,382.0,506108,1505035
2026-03-06,377.9,387.0,375.5,380.0,265670,1466305
2026-03-09,370.35,378.05,362.0,367.6,700288,1442367
2026-03-10,381.9,386.0,375.8,379.0,641175,1417330
2026-03-11,369.85,385.0,366.0,381.25,307679,1382653
2026-03-12,364.25,370.9,361.0,366.3,549838,1356628
2026-03-13,361.95,367.15,353.95,364.0,931617,1343346
2026-03-16,350.2,362.75,344.0,361.95,246771,1309078
2026-03-17,364.65,366.3,350.25,350.25,912962,1296699
2026-03-18,371.0,374.4,368.55,373.0,180036,1261804
2026-03-19,360.65,371.95,358.6,366.1,107248,1225724
2026-03-20,357.8,367.5,355.5,367.0,316700,1197317
2026-03-23,344.3,356.2,340.0,356.15,428629,1173295
2026-03-24,356.7,359.7,348.35,351.3,298277,1145951
2026-03-25,358.4,367.05,355.0,363.9,373659,1121817
2026-03-27,340.5,358.4,340.5,358.4,1890817,1145848
2026-03-30,323.5,338.6,323.5,338.55,248607,1117809
2026-04-01,337.15,339.65,327.5,330.5,354255,1093948
2026-04-02,334.3,337.4,320.4,330.0,371453,1071370
2026-04-06,346.4,347.55,332.0,339.0,190480,1043842
2026-04-07,341.75,351.1,339.85,347.95,100290,1014356
2026-04-08,350.8,363.0,347.8,357.0,327476,992891
2026-04-09,348.0,356.0,346.35,354.4,75739,964230
2026-04-10,345.5,359.3,344.5,353.0,546884,951188
2026-04-13,348.95,354.65,332.95,342.65,595345,940068
2026-04-15,364.25,367.0,352.9,357.8,835917,936813
2026-04-16,359.65,369.35,354.2,366.75,640578,927556
2026-04-17,377.85,380.5,358.5,361.3,1083492,932429
2026-04-20,372.65,382.9,369.0,376.0,444870,917193
2026-04-21,374.6,380.0,370.1,373.1,354413,899606
2026-04-22,367.05,379.5,361.5,373.6,442859,885332
2026-04-23,364.9,369.7,362.0,365.0,123346,861520
2026-04-24,373.2,378.45,356.55,366.1,539067,851444
2026-04-27,396.0,399.4,375.35,380.0,1990727,887046
2026-04-28,394.7,402.95,392.25,396.0,296725,868599
