Date,Close,High,Low,Open,Volume,EMA_63_Volume
2026-03-20,178.54,181.58,175.52,179.0,352156,1095914
2026-03-23,175.34,181.21,168.18,176.5,3114072,1158981
2026-03-24,177.67,179.9,170.3,177.7,996503,1153904
2026-03-25,175.31,179.49,173.9,178.4,1326079,1159284
2026-03-27,171.89,175.31,166.2,173.91,1359250,1165533
2026-03-30,161.65,171.12,158.0,171.0,955701,1158976
2026-04-01,167.87,171.14,163.08,166.0,597473,1141429
2026-04-02,169.64,171.0,160.91,164.75,676606,1126903
2026-04-06,170.12,175.99,163.25,169.4,1629025,1142594
2026-04-07,174.53,175.15,166.63,167.5,625278,1126428
2026-04-08,190.55,191.98,180.82,186.86,1583696,1140718
2026-04-09,187.32,194.4,184.8,190.5,699506,1126930
2026-04-10,189.99,197.0,188.64,189.0,1014095,1123404
2026-04-13,188.12,189.44,182.23,186.22,556708,1105695
2026-04-15,196.1,197.55,189.0,192.1,1182541,1108096
2026-04-16,197.76,201.28,193.28,197.0,725461,1096139
2026-04-17,200.76,206.02,197.49,197.76,1065347,1095176
2026-04-20,197.17,203.25,195.12,203.25,596464,1079592
2026-04-21,198.28,199.15,196.08,198.9,220535,1052746
2026-04-22,195.0,198.09,192.5,196.5,546117,1036914
2026-04-23,193.12,197.4,192.1,195.5,219326,1011364
2026-04-24,188.14,195.0,184.5,195.0,420955,992914
2026-04-27,198.3,199.0,188.15,188.15,424162,975140
2026-04-28,201.03,202.15,195.45,197.31,498307,960239
