Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-12-22,43.84,44.98,43.44,43.54,433399,1430124
2023-12-26,44.24,45.28,43.44,43.84,574514,1403386
2023-12-27,46.91,47.7,44.24,44.29,2240820,1429556
2023-12-28,45.72,47.9,45.37,47.3,1077784,1418563
2023-12-29,44.93,45.72,44.58,45.52,468549,1388875
2024-01-01,44.19,45.32,44.09,45.03,561335,1363014
2024-01-02,43.99,45.32,43.49,44.09,670851,1341384
2024-01-03,45.13,46.02,43.39,44.19,1617445,1350011
2024-01-04,46.56,47.85,46.17,46.17,2617817,1389630
2024-01-05,53.49,54.97,46.56,46.56,13962000,1782516
2024-01-08,55.86,57.35,52.1,53.79,7186724,1951398
2024-01-09,55.07,57.15,54.03,56.46,3014387,1984616
2024-01-10,55.52,57.79,53.74,55.02,2020741,1985745
2024-01-11,54.73,57.1,54.28,56.16,930823,1952779
2024-01-12,52.4,55.22,51.51,55.12,1006042,1923193
2024-01-15,52.15,53.98,50.67,52.4,1510206,1910287
2024-01-16,50.72,53.74,50.37,52.45,1098835,1884930
2024-01-17,50.07,52.35,49.43,50.67,1009907,1857585
2024-01-19,51.46,52.99,50.67,51.86,923186,1828385
2024-01-23,51.76,55.37,51.36,55.17,1142276,1806944
2024-01-24,53.84,54.13,50.32,51.46,1668868,1802629
2024-01-25,55.17,57.2,53.69,53.88,2872771,1836071
2024-01-29,54.43,55.67,53.74,55.67,1475324,1824798
2024-01-30,54.28,55.32,52.85,54.43,1539962,1815897
2024-01-31,55.37,59.18,54.13,54.23,3486526,1868104
2024-02-01,54.28,55.81,53.29,55.81,1281850,1849783
2024-02-02,53.54,56.21,53.09,54.58,1630899,1842943
2024-02-05,54.43,56.9,52.65,53.54,2104035,1851102
2024-02-06,56.8,59.18,54.92,54.92,3739869,1910126
2024-02-07,57.3,59.13,55.67,57.79,2814977,1938403
2024-02-08,54.97,58.39,54.58,58.04,1432859,1922605
2024-02-09,53.54,55.81,52.0,55.42,1249546,1901571
2024-02-12,49.23,54.78,48.0,53.88,1319528,1883383
2024-02-13,49.23,50.37,47.06,49.04,1233864,1863085
2024-02-14,50.32,50.87,47.65,48.44,916899,1833517
2024-02-15,50.77,51.86,50.47,50.97,532457,1792859
2024-02-16,50.57,51.96,50.07,51.26,453637,1751008
2024-02-19,51.96,52.75,50.27,50.97,838288,1722485
2024-02-20,53.59,55.22,52.05,52.05,1716351,1722294
2024-02-21,51.41,54.92,51.16,54.03,817176,1694009
2024-02-22,53.24,53.84,50.03,51.36,1197525,1678494
2024-02-23,56.26,56.8,53.24,53.74,2721220,1711079
2024-02-26,55.67,57.65,54.87,56.51,1323794,1698976
