Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-01-02,209.37,212.56,206.63,209.77,3179497,22946191
2024-01-03,212.76,215.89,208.62,209.37,4654889,22374588
2024-01-04,213.4,215.34,212.51,213.3,2952871,21767659
2024-01-05,217.98,222.66,214.15,214.6,6384087,21286923
2024-01-08,215.39,218.83,214.25,218.78,2256603,20692225
2024-01-09,216.59,218.48,214.7,216.69,4749897,20194028
2024-01-10,214.3,217.49,210.81,216.54,3367638,19668203
2024-01-11,211.36,215.39,210.66,215.1,3436557,19160964
2024-01-12,210.12,213.9,209.62,212.21,3362976,18667277
2024-01-15,209.92,212.46,209.47,211.11,2736148,18169429
2024-01-16,211.46,212.66,207.23,210.12,3478621,17710341
2024-01-17,207.08,211.46,206.63,210.12,2893194,17247305
2024-01-19,210.86,212.01,209.17,210.86,2176755,16776351
2024-01-23,205.19,214.7,203.34,214.3,3079613,16348328
2024-01-24,206.83,212.51,202.8,205.64,2322967,15910035
2024-01-25,205.98,210.02,204.84,207.78,3282843,15515435
2024-01-29,210.96,211.61,204.29,206.63,3889195,15152115
2024-01-30,212.51,216.34,208.67,212.01,4124606,14807506
2024-01-31,214.1,215.1,210.51,213.05,2635827,14427141
2024-02-01,216.84,220.87,214.1,215.59,5379944,14144416
2024-02-02,223.56,227.05,216.09,218.68,10243050,14022498
2024-02-05,220.82,230.03,218.78,227.74,8379742,13846162
2024-02-06,218.38,223.31,217.29,222.81,3135451,13511452
2024-02-07,217.19,220.97,215.84,220.32,3034347,13184043
2024-02-08,210.76,217.83,209.52,217.78,3799484,12890775
2024-02-09,209.37,213.45,204.14,211.31,2682708,12571773
2024-02-12,210.17,215.74,205.73,212.01,4449723,12317959
2024-02-13,215.59,216.99,206.33,210.42,4652109,12078401
2024-02-14,216.49,217.83,210.76,213.0,2696734,11785224
2024-02-15,221.02,224.56,217.88,218.98,4507066,11557782
2024-02-16,219.73,224.36,215.89,221.97,3055800,11292095
2024-02-19,232.12,236.11,218.63,221.07,16051780,11440835
2024-02-20,237.85,242.98,233.27,233.77,14350720,11531769
2024-02-21,232.12,240.94,230.23,239.49,6836575,11385044
2024-02-22,242.43,242.98,232.27,233.72,6621342,11236178
2024-02-23,261.35,263.89,242.23,245.22,21602550,11560127
2024-02-26,254.23,275.04,252.74,266.88,13876890,11632526
2024-02-27,248.75,258.61,246.96,255.38,4890435,11421836
2024-02-28,245.87,258.51,243.48,248.75,6804889,11277556
2024-02-29,255.43,256.52,247.11,248.55,7940738,11173280
2024-03-01,256.17,262.7,253.88,257.32,5578764,10998452
2024-03-04,259.46,265.58,255.33,260.31,4714142,10802067
2024-03-05,255.23,260.11,254.23,258.91,2712737,10549276
2024-03-06,249.55,254.78,246.07,253.93,4290383,10353685
2024-03-07,249.15,252.64,245.47,251.14,3368434,10135396
2024-03-11,252.14,256.72,246.91,250.65,4319589,9953652
2024-03-12,236.7,253.63,235.01,252.94,5712630,9821120
2024-03-13,214.6,240.94,213.05,238.4,9238195,9802904
2024-03-14,236.06,236.06,210.22,212.61,7319865,9725309
2024-03-15,230.73,242.03,224.66,237.6,5604650,9596538
2024-03-18,245.92,248.85,231.58,231.97,7927261,9544373
2024-03-19,239.79,247.76,238.2,245.92,3344834,9350638
2024-03-20,232.97,243.38,230.78,241.73,3897100,9180214
2024-03-21,235.46,241.58,233.77,239.99,3829864,9013016
2024-03-22,238.05,243.38,235.51,236.01,4311445,8866092
2024-03-26,238.35,244.67,237.25,241.43,5716285,8767660
2024-03-27,246.51,249.65,238.9,238.9,8248561,8751439
2024-03-28,244.32,254.23,243.08,246.51,6766151,8689398
2024-04-01,246.02,247.91,241.34,244.82,8731852,8690725
2024-04-02,250.94,252.59,244.32,245.97,4567813,8561884
2024-04-03,250.05,251.74,246.61,248.95,3640395,8408087
2024-04-04,250.5,255.92,248.95,251.94,5566107,8319276
2024-04-05,249.7,252.94,247.16,250.5,3003919,8153171
2024-04-08,245.82,253.78,244.97,251.94,4805458,8048555
2024-04-09,240.69,248.36,237.05,248.21,4659864,7942658
2024-04-10,241.38,243.38,238.35,240.69,2847235,7783426
2024-04-12,240.04,243.48,238.05,240.29,4068791,7667344
2024-04-15,234.46,237.65,229.58,233.07,3711925,7543737
2024-04-16,236.11,239.44,231.53,232.02,2121453,7374290
2024-04-18,238.65,243.28,235.81,236.21,2934012,7235532
2024-04-19,238.2,239.89,232.07,232.67,3028120,7104050
2024-04-22,240.99,245.17,240.24,240.99,2115960,6948172
2024-04-23,247.11,248.8,240.79,241.93,4163872,6861163
2024-04-24,248.01,251.84,246.96,248.65,4284475,6780641
2024-04-25,251.14,253.33,246.81,247.96,2844520,6657638
2024-04-26,251.44,253.19,249.6,251.94,2599585,6530823
2024-04-29,246.02,257.47,243.82,253.38,4331173,6462084
2024-04-30,248.95,252.14,247.96,248.16,2438924,6336360
2024-05-02,256.22,256.92,247.26,250.55,5348662,6305495
2024-05-03,257.42,262.89,252.34,258.91,12334920,6493914
2024-05-06,250.25,258.91,247.16,258.66,5466434,6461806
2024-05-07,241.78,251.64,239.49,250.94,3163430,6358731
2024-05-08,245.22,248.75,239.79,240.99,2782789,6246983
2024-05-09,243.08,250.75,241.98,245.67,2706746,6136351
2024-05-10,244.42,246.71,239.64,243.23,1657621,5996390
2024-05-13,247.96,249.35,241.58,244.42,3009469,5903049
2024-05-14,257.92,258.86,248.01,249.8,5782890,5899294
2024-05-15,256.57,264.24,255.48,258.91,4069046,5842099
2024-05-16,257.97,260.5,254.63,258.71,2592485,5740548
2024-05-17,270.51,274.35,256.97,258.91,12181110,5941816
2024-05-21,276.19,279.82,267.72,273.85,6053742,5945314
2024-05-22,277.73,284.25,276.64,276.84,5818023,5941336
2024-05-23,277.83,283.81,276.89,277.63,3241485,5856965
2024-05-24,274.15,283.66,272.65,279.67,2982317,5767133
2024-05-27,282.01,286.64,275.84,275.84,5986505,5773988
2024-05-28,286.5,289.23,280.22,282.81,6429736,5794480
2024-05-29,292.37,298.0,284.01,285.1,8205088,5869812
2024-05-30,279.28,294.26,277.18,292.37,3610638,5799212
2024-05-31,281.86,284.3,275.89,281.32,3328334,5721997
2024-06-03,294.46,298.69,287.74,298.64,5475517,5714295
2024-06-04,265.04,293.62,265.04,293.62,8273636,5794274
2024-06-05,270.16,275.84,248.95,265.73,8004348,5863339
2024-06-06,284.11,285.8,272.5,274.84,6413863,5880543
2024-06-07,285.3,287.99,279.82,283.81,3346020,5801339
2024-06-10,282.61,289.13,280.97,287.29,2298512,5691876
2024-06-11,282.11,291.77,277.43,282.81,4952269,5668763
2024-06-12,282.56,284.16,280.37,282.81,3248140,5593119
2024-06-13,289.23,291.77,283.41,283.66,5021977,5575270
2024-06-14,299.14,307.51,289.73,290.38,11606980,5763761
2024-06-18,304.07,310.15,302.28,302.28,5638214,5759838
2024-06-19,300.93,308.65,300.24,306.86,3338510,5684171
2024-06-20,301.63,304.72,299.74,301.73,2784902,5593569
2024-06-21,308.6,316.62,300.04,302.23,24718520,6191224
2024-06-24,322.59,323.89,303.72,307.71,6142020,6189686
2024-06-25,316.82,328.62,313.83,324.93,4803557,6146370
2024-06-26,324.83,328.62,316.67,317.66,4339862,6089916
2024-06-27,317.61,325.83,313.78,324.83,2327916,5972354
2024-06-28,327.02,334.59,321.2,333.75,6507538,5989078
2024-07-01,351.72,357.3,328.62,329.02,11405510,6158342
2024-07-02,348.14,353.71,341.66,353.71,4292107,6100022
2024-07-03,346.79,353.51,343.85,351.62,3239958,6010645
2024-07-04,353.26,359.44,349.88,349.93,3685353,5937979
2024-07-05,355.16,357.4,348.53,352.22,1907398,5812024
2024-07-08,348.93,355.46,344.9,355.46,2429203,5706311
2024-07-09,342.71,351.67,339.57,349.43,1591528,5577724
2024-07-10,342.81,343.75,331.61,341.56,2814410,5491370
2024-07-11,342.01,349.43,340.82,345.35,1343316,5361743
2024-07-12,337.78,345.8,336.68,343.51,1717926,5247874
2024-07-15,340.72,342.66,329.86,339.57,2514260,5162449
2024-07-16,339.17,343.16,337.83,341.51,1256973,5040403
2024-07-18,334.69,341.51,332.1,340.57,1453667,4928317
2024-07-19,314.89,326.76,312.4,317.19,4955289,4929160
2024-07-22,316.64,320.78,307.26,319.58,4280385,4908886
2024-07-23,325.42,331.15,309.41,320.23,6772580,4967126
2024-07-24,337.93,339.13,327.66,329.86,2732511,4897294
2024-07-25,347.46,349.11,333.89,334.84,3389121,4850164
2024-07-26,342.87,353.59,340.93,350.1,2020520,4761738
2024-07-29,341.28,348.41,340.13,346.11,1794639,4669016
2024-07-30,336.54,344.52,335.14,341.08,1230522,4561563
2024-07-31,338.08,341.23,334.14,337.54,1220799,4457164
2024-08-01,330.9,341.13,330.15,339.53,1548936,4366282
2024-08-02,325.07,331.7,322.47,329.06,1627395,4280691
2024-08-05,313.15,323.12,310.26,312.2,2901908,4237604
2024-08-06,309.76,324.97,309.21,314.29,1867754,4163547
2024-08-07,319.43,321.98,312.7,315.19,1205526,4071108
2024-08-08,315.74,323.67,314.39,319.18,1100021,3978262
2024-08-09,317.24,321.98,316.49,320.18,1025808,3885998
2024-08-12,318.28,319.93,312.45,313.2,1047587,3797297
2024-08-13,313.85,321.03,312.8,319.33,871144,3705855
2024-08-14,309.46,315.74,308.26,314.39,977119,3620582
2024-08-16,312.8,314.59,309.46,310.21,950035,3537127
2024-08-19,312.9,316.94,312.2,316.14,1034202,3458911
2024-08-20,311.9,314.79,309.71,314.2,977387,3381363
2024-08-21,313.25,317.19,309.81,312.65,1160445,3311960
2024-08-22,311.9,314.2,311.45,314.15,723295,3231064
2024-08-23,310.16,312.85,309.71,312.8,786627,3154675
2024-08-26,308.36,313.15,307.86,313.1,740979,3079247
2024-08-28,329.46,335.59,328.16,334.14,2838514,3071724
2024-08-29,324.92,334.14,322.17,329.16,1966091,3037173
2024-08-30,323.77,327.46,319.38,322.72,1323480,2983620
2024-09-02,318.53,325.12,315.59,323.77,1240710,2929154
2024-09-03,315.94,324.17,314.2,319.58,1325056,2879026
2024-09-04,309.11,315.39,308.51,312.8,1772987,2844463
2024-09-05,308.31,317.89,306.71,310.95,2692800,2839723
2024-09-06,306.22,310.16,301.48,308.31,2356170,2824612
2024-09-09,310.9,316.99,302.48,306.37,4069628,2863519
2024-09-10,315.19,317.79,312.2,313.95,2056026,2838285
2024-09-11,329.86,337.14,314.29,317.89,13679710,3177079
2024-09-12,326.01,332.85,322.72,332.6,2721640,3162847
2024-09-13,331.05,334.14,324.57,326.36,2539456,3143366
2024-09-16,327.81,336.14,326.16,333.15,1675221,3097486
2024-09-17,335.04,341.03,327.16,330.1,5975960,3187438
2024-09-18,337.88,343.92,332.15,336.09,3939679,3210946
2024-09-19,325.22,339.23,320.78,338.63,3653444,3224774
2024-09-20,335.54,336.19,323.47,326.66,3124097,3221628
2024-09-23,342.72,351.95,335.14,338.53,6610458,3327529
2024-09-24,348.06,350.9,344.12,345.02,2957560,3315967
2024-09-25,338.93,350.55,336.14,349.11,1559873,3261089
2024-09-26,340.13,341.53,335.14,338.63,2262496,3229883
2024-09-27,351.8,354.09,343.12,344.12,5176515,3290715
2024-09-30,344.22,352.0,340.63,352.0,1866948,3246223
2024-10-01,344.57,350.1,339.13,344.32,2347413,3218135
2024-10-03,332.4,342.87,329.61,339.13,2094424,3183019
2024-10-04,330.1,335.59,323.17,331.9,1742349,3137998
2024-10-07,313.75,333.25,309.56,331.25,2145532,3106983
2024-10-08,321.83,323.07,307.46,311.45,1824171,3066895
2024-10-09,319.48,329.46,318.38,324.92,1705727,3024359
2024-10-10,315.34,325.22,314.2,322.67,1983331,2991827
2024-10-11,320.43,327.91,313.2,316.19,3417972,3005144
2024-10-14,318.23,325.12,317.19,322.32,1142464,2946935
2024-10-15,321.98,328.01,319.48,324.67,2126752,2921304
2024-10-16,322.97,325.62,319.68,322.57,1228711,2868411
2024-10-17,325.12,330.15,317.19,323.97,3489130,2887808
2024-10-18,319.03,323.77,314.44,323.77,2438947,2873781
2024-10-21,309.26,321.43,307.76,321.18,1602658,2834059
2024-10-22,296.34,311.45,294.25,309.21,2527078,2824465
2024-10-23,290.61,295.54,283.62,294.74,3330958,2840293
2024-10-24,288.66,293.95,287.71,291.2,1131431,2786891
2024-10-25,280.38,290.95,275.29,289.51,3385558,2805600
2024-10-28,286.62,290.46,276.54,281.83,1929179,2778212
2024-10-29,315.19,315.24,294.79,306.71,16829210,3217305
2024-10-31,314.1,317.84,308.21,315.19,2341633,3189940
2024-11-01,319.23,322.57,316.69,319.18,951226,3119981
2024-11-04,311.6,319.18,308.51,318.28,2093054,3087889
2024-11-06,318.09,320.63,311.3,312.15,3043118,3086490
2024-11-07,314.1,319.98,313.25,318.18,876121,3017416
2024-11-08,303.72,314.89,302.18,314.89,1168986,2959653
2024-11-11,306.81,310.11,300.03,303.22,1379110,2910261
2024-11-12,302.43,311.15,301.08,309.11,689290,2840855
2024-11-13,290.36,301.73,289.26,300.93,1629640,2803005
2024-11-14,289.86,296.14,288.06,290.36,1571106,2764508
2024-11-18,296.14,298.24,285.87,291.75,1385760,2721422
2024-11-19,298.44,311.2,295.24,297.69,2699945,2720751
2024-11-21,297.79,300.13,294.45,298.44,1796793,2691877
2024-11-22,303.67,307.96,295.79,298.24,2066400,2672331
2024-11-25,303.22,310.21,302.28,308.91,1162171,2625138
2024-11-26,306.51,310.21,302.23,303.22,1355948,2585476
2024-11-27,308.91,312.35,306.27,307.21,1220333,2542815
2024-11-28,309.46,314.69,308.51,309.91,1241494,2502149
2024-11-29,310.75,313.05,307.66,310.06,818809,2449545
2024-12-02,314.69,317.99,309.61,309.61,1416771,2417271
2024-12-03,320.88,324.12,315.14,316.44,2369436,2415776
2024-12-04,326.11,333.0,322.72,326.16,3123872,2437904
2024-12-05,326.91,329.46,324.97,327.46,1731437,2415827
2024-12-06,326.41,328.86,321.83,327.86,2143137,2407305
2024-12-09,330.75,335.04,325.22,326.41,2119337,2398306
2024-12-10,327.26,337.19,323.72,331.85,2760087,2409612
2024-12-11,323.52,329.81,323.17,328.36,819249,2359913
2024-12-12,318.38,325.67,317.69,324.12,991928,2317163
2024-12-13,321.28,334.89,316.64,317.09,4499523,2385362
2024-12-16,319.03,323.52,318.18,322.17,720880,2333347
2024-12-17,316.59,319.83,315.44,319.18,1133088,2295839
2024-12-18,317.44,319.68,313.3,318.09,1450200,2269413
2024-12-19,312.8,317.29,310.31,311.2,932557,2227636
2024-12-20,307.91,317.89,304.17,313.9,1716995,2211678
2024-12-23,312.35,318.18,309.41,314.2,3008618,2236583
2024-12-24,311.5,314.79,309.21,312.55,802840,2191778
2024-12-26,308.76,315.14,306.22,312.95,794057,2148099
2024-12-27,322.17,326.11,311.3,312.6,4820128,2231600
2024-12-30,318.58,327.06,317.69,323.47,2021601,2225038
2024-12-31,317.19,320.88,309.21,317.69,1056298,2188515
2025-01-01,323.37,326.86,317.24,317.24,2334077,2193063
2025-01-02,327.36,330.6,322.67,324.17,1666430,2176606
2025-01-03,329.71,333.6,324.87,324.87,1868316,2166972
2025-01-06,314.79,331.5,313.2,331.5,1989166,2161416
2025-01-07,322.92,325.12,313.4,315.49,2566679,2174080
2025-01-08,317.89,324.72,315.89,323.37,1191878,2143386
2025-01-09,313.25,320.13,312.3,318.58,962081,2106470
2025-01-10,308.11,312.8,302.33,312.2,1807693,2097134
2025-01-13,287.01,303.22,285.27,303.12,1736544,2085865
2025-01-14,291.2,295.54,287.81,289.51,1372625,2063576
2025-01-15,288.41,296.14,287.36,295.24,899911,2027212
2025-01-16,298.04,301.63,291.3,292.05,1447707,2009102
2025-01-17,296.99,302.23,295.79,298.24,616784,1965592
2025-01-20,295.09,298.54,292.4,298.54,765978,1928104
2025-01-21,287.41,299.03,286.32,296.24,1014023,1899539
2025-01-22,281.78,289.66,274.85,289.31,1309790,1881110
2025-01-23,281.48,288.41,279.28,281.73,907903,1850697
2025-01-24,272.7,285.17,271.35,284.57,931908,1821985
2025-01-27,260.08,267.27,257.84,262.38,2016597,1828066
2025-01-28,260.53,264.12,250.56,262.83,2692960,1855094
2025-01-29,275.94,280.68,260.33,260.58,2604747,1878521
2025-01-30,268.91,279.88,266.92,277.29,1314570,1860897
2025-01-31,274.3,277.14,270.36,271.7,1226218,1841064
2025-02-01,266.12,283.72,264.92,279.58,2129931,1850091
2025-02-03,256.49,264.37,255.45,264.22,1147743,1828142
2025-02-04,259.73,263.18,255.6,259.34,1348213,1813145
