Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-04-16,1067.6,1084.0,1030.0,1064.0,3007,51718
2024-04-18,1049.45,1094.0,1042.1,1094.0,4086,50230
2024-04-19,1050.15,1068.95,1025.0,1042.1,66294,50732
2024-04-22,1077.95,1089.95,1050.15,1089.95,6469,49349
2024-04-23,1107.75,1121.8,1080.0,1111.0,39833,49051
2024-04-24,1092.2,1140.05,1056.8,1107.75,24329,48279
2024-04-25,1124.8,1146.8,1101.85,1138.0,22677,47479
2024-04-26,1101.05,1164.0,1100.0,1164.0,7220,46221
2024-04-29,1098.15,1137.4,1090.05,1104.7,3953,44900
2024-04-30,1083.25,1109.0,1074.05,1100.25,12450,43886
2024-05-02,1097.8,1137.4,1088.05,1099.0,63171,44488
2024-05-03,1086.5,1119.95,1070.6,1090.0,8379,43360
2024-05-06,1046.85,1112.0,1034.0,1108.0,12834,42406
2024-05-07,1028.1,1072.05,1018.75,1065.0,18190,41649
2024-05-08,1011.8,1047.65,1007.0,1028.1,10831,40686
2024-05-09,994.15,1030.0,990.0,1028.8,6363,39613
2024-05-10,1020.45,1025.0,987.25,991.95,22767,39087
2024-05-13,1013.4,1048.95,987.0,1021.0,12080,38243
2024-05-14,1016.9,1025.0,1002.35,1025.0,10911,37389
2024-05-15,1022.35,1036.0,1019.35,1020.9,4828,36371
2024-05-16,1036.3,1049.75,1015.8,1023.1,14944,35702
2024-05-17,1046.0,1084.0,1037.3,1048.4,52626,36231
2024-05-21,1103.05,1110.0,1066.55,1070.0,46790,36561
2024-05-22,1119.4,1150.0,1098.15,1105.8,59692,37283
2024-05-23,1109.4,1151.0,1084.85,1150.0,37250,37282
2024-05-24,1117.85,1137.05,1090.15,1090.15,42832,37456
2024-05-27,1123.55,1144.0,1110.0,1139.95,25712,37089
2024-05-28,1132.05,1153.0,1100.1,1144.0,58442,37756
2024-05-29,1075.45,1175.0,1075.45,1175.0,56289,38335
2024-05-30,1021.7,1058.75,1021.7,1040.0,33001,38168
2024-05-31,1012.45,1045.0,970.65,1020.0,38196,38169
2024-06-03,1053.75,1063.05,980.0,1034.0,39824,38221
2024-06-04,1001.1,1055.0,1001.1,1054.95,59387,38882
2024-06-05,1019.05,1024.0,951.05,1001.1,25342,38459
2024-06-06,1069.2,1070.0,1032.0,1038.0,72232,39515
2024-06-07,1088.7,1108.0,1047.0,1089.5,235854,45650
2024-06-10,1058.35,1100.0,1050.0,1098.0,53698,45902
2024-06-11,1081.7,1087.0,1058.2,1058.35,61519,46390
2024-06-12,1102.6,1108.5,1079.0,1079.0,82329,47513
2024-06-13,1118.3,1168.2,1113.0,1113.1,259437,54135
2024-06-14,1126.5,1150.0,1115.2,1118.4,98703,55528
2024-06-18,1144.6,1157.95,1130.0,1142.0,103966,57042
2024-06-19,1131.85,1144.2,1085.95,1120.0,58149,57076
2024-06-20,1135.95,1149.9,1122.4,1147.0,53219,56956
2024-06-21,1136.2,1146.25,1121.85,1136.25,48733,56699
2024-06-24,1205.85,1256.75,1140.05,1150.0,315814,64796
2024-06-25,1220.95,1274.0,1210.95,1220.0,220894,69674
2024-06-26,1257.15,1273.0,1221.0,1221.0,150269,72193
2024-06-27,1290.8,1307.0,1250.0,1255.0,413108,82846
2024-06-28,1266.05,1342.0,1249.9,1325.0,338217,90827
2024-07-01,1294.95,1325.0,1261.1,1272.0,137200,92276
2024-07-02,1295.15,1316.0,1281.3,1295.75,78269,91838
2024-07-03,1284.45,1310.25,1279.75,1300.0,48202,90474
2024-07-04,1316.45,1330.0,1268.2,1285.0,91791,90516
2024-07-05,1373.1,1382.9,1316.0,1316.45,197565,93861
2024-07-08,1483.7,1543.0,1380.0,1385.0,492562,106320
2024-07-09,1454.55,1516.25,1450.2,1501.0,110099,106438
2024-07-10,1440.55,1474.65,1402.0,1467.35,112244,106620
2024-07-11,1555.4,1590.0,1458.15,1459.0,669486,124209
2024-07-12,1561.15,1595.9,1533.7,1570.4,113299,123868
2024-07-15,1533.05,1589.75,1510.0,1574.95,91032,122842
2024-07-16,1525.8,1571.4,1515.1,1544.6,56165,120759
2024-07-18,1493.6,1525.0,1475.0,1514.0,88733,119758
2024-07-19,1463.05,1515.0,1454.0,1471.2,94897,118981
2024-07-22,1493.25,1540.0,1440.05,1440.05,102655,118471
2024-07-23,1506.65,1563.9,1479.85,1488.0,212177,121399
2024-07-24,1539.35,1610.0,1512.85,1530.0,645650,137782
2024-07-25,1577.25,1588.0,1533.95,1542.0,136476,137741
2024-07-26,1577.55,1620.0,1567.95,1577.7,110660,136895
2024-07-29,1548.0,1610.95,1536.05,1589.95,69876,134800
2024-07-30,1568.0,1579.3,1552.1,1559.9,20133,131217
2024-07-31,1588.3,1595.0,1555.15,1568.0,78715,129576
2024-08-01,1556.8,1619.0,1540.0,1595.0,154129,130343
2024-08-02,1492.25,1542.65,1480.05,1540.0,101415,129439
2024-08-05,1462.7,1524.85,1434.4,1462.4,96761,128418
2024-08-06,1498.3,1513.95,1458.5,1470.0,72957,126685
2024-08-07,1506.25,1541.35,1494.25,1498.3,66617,124808
2024-08-08,1521.55,1539.0,1486.7,1516.0,52214,122539
2024-08-09,1524.45,1575.0,1463.0,1544.7,163816,123829
2024-08-12,1485.2,1522.75,1485.0,1521.35,34310,121032
2024-08-13,1445.7,1514.0,1435.05,1482.95,49414,118794
2024-08-14,1480.6,1499.0,1439.8,1456.7,101505,118253
2024-08-16,1509.4,1542.1,1461.05,1466.15,245928,122243
2024-08-19,1494.15,1516.55,1448.05,1509.95,73176,120710
2024-08-20,1506.55,1526.05,1480.2,1516.55,64456,118952
2024-08-21,1514.4,1522.0,1510.0,1522.0,45871,116668
2024-08-22,1499.3,1545.3,1474.0,1529.55,269666,121449
2024-08-23,1499.5,1515.0,1484.3,1484.3,36529,118795
2024-08-26,1513.95,1540.0,1500.0,1525.0,44746,116481
2024-08-27,1607.55,1669.95,1508.3,1529.95,239616,120329
2024-08-28,1599.5,1613.2,1558.25,1613.2,97719,119623
2024-08-29,1587.6,1605.85,1561.1,1600.0,53393,117553
2024-08-30,1587.25,1639.0,1580.0,1582.55,74908,116220
2024-09-02,1577.85,1587.9,1561.0,1587.85,24003,113339
2024-09-03,1550.45,1587.15,1545.05,1580.0,40780,111071
2024-09-04,1516.25,1566.6,1515.0,1551.0,39230,108826
2024-09-05,1523.8,1535.0,1493.7,1518.0,23192,106150
2024-09-06,1510.2,1543.35,1509.0,1537.35,24055,103584
2024-09-09,1471.0,1509.45,1450.1,1505.0,55432,102080
2024-09-10,1466.7,1492.9,1465.0,1489.0,29778,99820
2024-09-11,1455.25,1483.75,1443.0,1466.7,25890,97510
2024-09-12,1469.75,1500.0,1440.0,1472.7,25381,95256
2024-09-13,1437.9,1519.95,1430.05,1505.1,32847,93306
2024-09-16,1402.65,1459.15,1384.4,1443.9,42350,91713
2024-09-17,1371.3,1409.65,1360.65,1406.85,34362,89921
2024-09-18,1368.6,1385.0,1334.05,1371.3,91666,89975
2024-09-19,1326.15,1378.35,1310.0,1350.05,38854,88378
2024-09-20,1392.05,1424.95,1309.05,1326.15,45224,87029
2024-09-23,1413.1,1421.75,1383.1,1400.15,31866,85305
2024-09-24,1417.5,1432.45,1362.65,1362.65,38970,83857
2024-09-25,1453.3,1465.05,1422.0,1422.05,40526,82503
2024-09-26,1470.9,1499.0,1433.25,1458.4,48696,81447
2024-09-27,1439.1,1485.0,1430.0,1475.7,30741,79862
2024-09-30,1415.75,1442.65,1391.1,1417.05,16543,77884
2024-10-01,1382.75,1422.85,1355.75,1417.0,30220,76394
2024-10-03,1335.1,1374.9,1325.0,1351.6,13109,74416
2024-10-04,1404.1,1425.0,1299.0,1344.8,63139,74064
2024-10-07,1309.45,1418.95,1290.65,1397.0,47276,73227
2024-10-08,1413.1,1430.55,1306.5,1306.5,48288,72447
2024-10-09,1439.1,1444.0,1395.95,1416.65,26863,71023
2024-10-10,1464.85,1484.9,1435.85,1435.85,24804,69579
2024-10-11,1460.2,1482.0,1435.9,1465.0,9782,67710
2024-10-14,1422.65,1465.0,1415.3,1462.4,15813,66088
2024-10-15,1420.85,1439.65,1405.05,1426.7,20602,64667
2024-10-16,1387.8,1438.45,1378.1,1420.85,16599,63165
2024-10-17,1378.5,1421.8,1368.25,1387.8,8828,61466
2024-10-18,1398.0,1409.0,1348.15,1376.65,23051,60266
2024-10-21,1380.65,1404.15,1350.05,1398.0,19306,58986
2024-10-22,1305.2,1397.6,1260.0,1370.0,33828,58200
2024-10-23,1341.05,1354.0,1287.0,1287.0,19250,56983
2024-10-24,1303.5,1357.0,1296.95,1350.45,19740,55819
2024-10-25,1277.75,1319.0,1261.55,1305.85,37282,55239
2024-10-28,1280.0,1300.0,1238.6,1280.95,31229,54489
2024-10-29,1297.05,1305.0,1249.95,1280.0,17147,53322
2024-10-30,1343.45,1352.0,1285.45,1289.05,16674,52177
2024-10-31,1377.3,1379.95,1317.1,1334.45,21460,51217
2024-11-01,1372.35,1399.0,1370.0,1383.25,5025,49773
2024-11-04,1321.15,1357.25,1313.0,1351.75,11624,48581
2024-11-05,1327.2,1357.0,1315.1,1321.15,11267,47415
2024-11-06,1352.9,1368.8,1327.0,1327.0,9875,46242
2024-11-07,1346.95,1364.9,1322.35,1356.8,5039,44954
2024-11-08,1326.6,1340.0,1304.0,1340.0,6503,43753
2024-11-11,1301.4,1320.7,1271.0,1320.65,11218,42736
2024-11-12,1281.65,1323.5,1251.0,1304.05,22740,42111
2024-11-13,1254.55,1293.3,1210.0,1262.45,25875,41604
2024-11-14,1204.15,1274.8,1190.0,1258.25,18129,40870
2024-11-18,1190.55,1247.0,1140.8,1204.15,27110,40440
2024-11-19,1152.4,1224.9,1126.95,1171.0,18830,39765
