Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-01-18,2108.69,2179.32,2093.51,2164.34,819354,941828
2022-01-19,2075.99,2119.42,2054.13,2118.67,459357,926751
2022-01-20,2088.22,2103.65,2050.43,2081.48,409415,910584
2022-01-21,2080.83,2124.11,2066.51,2084.08,708173,904259
2022-01-24,1988.84,2085.48,1967.53,2085.48,459730,890367
2022-01-25,1963.38,2020.59,1952.3,1981.75,705168,884580
2022-01-27,1859.46,1931.74,1834.9,1921.75,1484512,903328
2022-01-28,1853.52,1898.04,1822.92,1865.85,1843563,932710
2022-01-31,1853.72,1895.7,1832.0,1861.85,814981,929031
2022-02-01,1947.61,1958.69,1860.91,1863.95,1050461,932826
2022-02-02,1944.26,1976.61,1934.78,1956.69,318185,913618
2022-02-03,1938.22,1956.09,1916.76,1956.09,258633,893150
2022-02-04,1971.02,2001.62,1933.78,1947.36,946376,894813
2022-02-07,2166.44,2183.36,1981.65,2001.62,4481201,1006888
2022-02-08,2178.92,2231.23,2151.36,2161.35,2280188,1046678
2022-02-09,2250.0,2259.18,2176.42,2186.31,1079814,1047714
2022-02-10,2232.98,2278.25,2191.4,2246.7,1182724,1051933
2022-02-11,2261.13,2278.15,2197.39,2204.47,1317813,1060242
2022-02-14,2088.77,2224.74,2079.24,2166.34,1288158,1067364
2022-02-15,2186.9,2195.24,2068.06,2121.42,1091103,1068106
2022-02-16,2167.29,2219.65,2148.47,2191.3,796340,1059613
2022-02-17,2153.01,2240.21,2126.41,2194.24,1442010,1071563
2022-02-18,2113.03,2164.34,2087.47,2145.37,951796,1067820
2022-02-21,2083.03,2092.61,2021.78,2081.53,1964631,1095846
2022-02-22,2062.56,2075.29,1992.63,1992.63,999361,1092830
2022-02-23,2035.96,2091.47,2027.02,2081.48,720061,1081181
2022-02-24,1827.46,1984.65,1796.96,1971.67,2400153,1122399
2022-02-25,1915.01,1973.96,1866.9,1896.79,1612923,1137728
2022-02-28,1871.74,1890.8,1836.9,1866.85,1586689,1151758
2022-03-02,1802.0,1861.85,1783.84,1832.9,1602449,1165842
2022-03-03,1727.03,1800.81,1718.2,1797.96,1741377,1183828
2022-03-04,1721.29,1739.36,1631.24,1717.1,2922485,1238161
2022-03-07,1614.27,1665.19,1591.46,1665.19,1586234,1249038
2022-03-08,1596.1,1612.23,1552.48,1597.3,1559479,1258739
2022-03-09,1706.22,1751.89,1655.2,1655.2,5596423,1394292
2022-03-10,1786.43,1821.52,1750.44,1796.96,2787796,1437839
2022-03-11,1817.73,1835.9,1758.73,1777.0,1619561,1443518
2022-03-14,1835.7,1846.68,1803.25,1819.92,818803,1423995
2022-03-15,1829.46,1880.22,1817.58,1868.84,965034,1409653
2022-03-16,1896.59,1920.5,1862.85,1862.85,1552404,1414114
2022-03-17,1893.85,1940.72,1879.87,1926.74,1295677,1410412
2022-03-21,1810.99,1891.8,1806.5,1878.82,715151,1388686
2022-03-22,1833.15,1848.38,1759.28,1806.95,990082,1376229
2022-03-23,1829.71,1851.87,1808.99,1841.89,628556,1352864
2022-03-24,1859.96,1867.74,1793.37,1796.96,770859,1334677
2022-03-25,1937.28,1950.75,1867.84,1871.84,2367298,1366946
2022-03-28,1960.99,1992.63,1936.73,1960.59,1586405,1373804
2022-03-29,1959.84,2016.39,1946.81,1988.64,1176404,1367635
2022-03-30,1985.99,2008.36,1962.88,1979.8,786916,1349488
2022-03-31,2010.75,2016.59,1986.99,1986.99,991862,1338312
2022-04-01,1995.23,2030.52,1959.69,2014.1,1057578,1329539
2022-04-04,2011.15,2021.58,1991.63,1996.63,553033,1305273
2022-04-05,1983.05,2020.09,1972.32,2003.41,933228,1293647
2022-04-06,1975.91,2000.62,1968.67,1984.35,392851,1265497
2022-04-07,1977.06,1987.84,1964.73,1983.65,444888,1239853
2022-04-08,1996.78,2026.08,1988.64,1996.63,1007511,1232592
2022-04-11,1988.19,2035.46,1980.7,2001.62,650549,1214403
2022-04-12,1929.59,1998.47,1919.61,1998.47,693537,1198126
2022-04-13,1896.0,1945.66,1886.81,1941.17,476689,1175581
2022-04-18,1881.72,1889.26,1827.16,1881.82,570705,1156679
2022-04-19,1866.4,1923.45,1840.14,1895.8,356096,1131661
2022-04-20,1893.15,1903.28,1864.05,1886.81,445449,1110217
2022-04-21,1935.18,1947.71,1890.8,1902.78,417188,1088559
2022-04-22,1912.87,1941.72,1901.99,1921.75,448347,1068553
2022-04-25,1861.75,1895.8,1851.87,1876.93,548420,1052299
2022-04-26,1867.04,1886.81,1850.42,1886.81,240122,1026918
2022-04-27,1788.28,1851.62,1778.99,1848.88,701836,1016759
2022-04-28,1855.46,1870.04,1792.42,1822.92,767167,1008959
2022-04-29,1854.97,1881.82,1848.38,1868.84,408066,990182
2022-05-02,1863.7,1871.84,1815.83,1815.88,271403,967720
2022-05-04,1798.71,1863.65,1791.97,1860.76,316292,947363
2022-05-05,1778.89,1821.92,1767.11,1813.93,311876,927504
2022-05-06,1742.41,1771.51,1720.49,1747.05,409633,911320
2022-05-09,1714.4,1742.06,1680.21,1742.06,389574,895016
2022-05-10,1690.54,1759.03,1684.35,1710.01,324348,877182
2022-05-11,1676.07,1709.11,1637.68,1695.14,504697,865542
2022-05-12,1628.5,1667.18,1612.28,1667.18,371011,850088
2022-05-13,1622.06,1687.0,1613.27,1642.13,422044,836711
2022-05-16,1651.81,1663.19,1604.89,1641.23,498742,826150
2022-05-17,1678.01,1688.95,1627.25,1659.2,567445,818065
2022-05-18,1693.54,1757.78,1683.36,1687.15,1379451,835609
2022-05-19,1658.9,1683.11,1571.64,1649.21,406789,822208
2022-05-20,1661.39,1694.14,1642.27,1682.16,464240,811022
2022-05-23,1722.29,1730.48,1667.28,1673.17,921302,814468
2022-05-24,1680.16,1738.51,1650.26,1729.58,591584,807503
2022-05-25,1642.87,1696.08,1623.26,1686.15,557933,799704
2022-05-26,1813.14,1832.9,1662.39,1662.39,3255118,876435
2022-05-27,1818.78,1839.74,1794.47,1813.14,1030081,881237
2022-05-30,1805.85,1831.9,1784.68,1818.78,620207,873079
2022-05-31,1835.45,1846.33,1782.59,1806.95,987688,876661
2022-06-01,1822.47,1876.83,1813.04,1862.8,558609,866722
2022-06-02,1825.47,1853.37,1811.74,1822.47,492271,855020
2022-06-03,1809.54,1843.88,1806.5,1840.89,411462,841159
2022-06-06,1816.73,1822.52,1783.04,1786.98,308050,824499
2022-06-07,1817.58,1824.67,1792.02,1810.94,237334,806150
2022-06-08,1799.46,1835.4,1778.15,1816.93,711054,803179
2022-06-09,1790.52,1804.95,1760.57,1786.98,315997,787954
2022-06-10,1805.85,1816.93,1767.11,1767.11,507818,779200
2022-06-13,1752.84,1796.71,1719.74,1777.25,420743,767998
2022-06-14,1739.96,1767.01,1727.63,1732.07,306321,753571
2022-06-15,1732.57,1758.88,1729.23,1739.96,245913,737706
2022-06-16,1646.42,1743.05,1626.8,1726.18,1482360,760977
2022-06-17,1629.2,1651.16,1596.3,1645.22,1008746,768720
2022-06-20,1546.69,1675.47,1509.2,1644.57,1954116,805763
2022-06-21,1624.85,1632.14,1554.92,1583.32,1298081,821148
2022-06-22,1644.07,1667.18,1587.72,1597.3,920897,824265
2022-06-23,1618.76,1664.54,1595.85,1657.85,992947,829537
2022-06-24,1628.0,1643.62,1600.3,1643.62,464612,818133
2022-06-27,1622.41,1653.16,1616.02,1648.16,497514,808113
2022-06-28,1635.14,1643.77,1569.1,1602.29,1172518,819501
2022-06-29,1612.47,1635.94,1601.29,1617.27,747275,817244
2022-06-30,1603.49,1625.75,1594.85,1608.28,868721,818852
2022-07-01,1647.62,1664.19,1588.91,1607.83,692564,814906
2022-07-04,1645.97,1651.21,1584.87,1620.51,934321,818638
2022-07-05,1626.7,1667.18,1616.47,1637.28,498699,808640
2022-07-06,1659.35,1687.15,1619.41,1643.12,1422886,827835
2022-07-07,1689.15,1693.29,1650.81,1681.46,793404,826759
2022-07-08,1675.07,1687.65,1640.73,1678.26,786294,825494
2022-07-11,1691.79,1702.82,1645.22,1647.22,511612,815685
2022-07-12,1690.59,1708.91,1676.52,1693.79,483227,805296
2022-07-13,1734.77,1757.03,1711.71,1727.08,1592742,829904
2022-07-14,1758.03,1772.01,1725.23,1730.58,389255,816133
2022-07-15,1782.84,1786.98,1750.24,1769.01,317909,800564
2022-07-18,1798.11,1805.9,1781.99,1797.96,304257,785054
2022-07-19,1773.65,1792.77,1767.31,1784.33,397131,772932
2022-07-20,1763.42,1801.95,1758.58,1801.9,320599,758796
2022-07-21,1822.92,1826.91,1763.92,1763.92,436256,748717
2022-07-22,1812.39,1833.4,1802.0,1825.61,433565,738868
2022-07-25,1813.34,1821.52,1792.77,1811.94,217342,722571
2022-07-26,1776.65,1806.75,1759.43,1802.95,331090,710337
2022-07-27,1769.11,1781.59,1748.6,1774.0,540921,705043
2022-07-28,1839.89,1845.28,1784.04,1790.97,777228,707298
2022-07-29,1864.8,1889.71,1844.88,1851.87,785199,709733
2022-08-01,1888.21,1893.8,1866.85,1889.81,408960,700334
2022-08-02,1941.37,1945.71,1870.94,1896.79,699094,700295
2022-08-03,1973.32,1987.04,1913.42,1950.7,863499,705395
2022-08-04,1982.75,2010.6,1915.36,2010.6,1878817,742064
2022-08-05,2077.39,2100.4,1981.85,1987.64,2194620,787457
2022-08-08,2063.71,2081.48,2051.78,2081.48,511464,778832
2022-08-10,2034.86,2063.31,2018.84,2057.52,328575,764761
2022-08-11,2016.39,2081.08,2009.1,2078.39,813952,766299
2022-08-12,2010.75,2024.08,1998.62,2021.58,279338,751081
2022-08-16,2065.66,2071.3,2028.57,2045.54,558344,745058
2022-08-17,2047.09,2084.48,2037.46,2084.48,400670,734296
2022-08-18,2018.59,2040.1,1999.62,2030.57,413211,724262
2022-08-19,1966.98,2009.95,1946.71,1999.92,910803,730091
2022-08-22,1965.43,1996.63,1936.93,1977.21,502683,722985
2022-08-23,2001.12,2008.41,1928.74,1928.74,723276,722994
2022-08-24,1967.38,2005.61,1957.09,1976.66,664666,721171
2022-08-25,1970.47,1989.24,1960.24,1967.38,344550,709402
2022-08-26,1971.37,1992.18,1961.73,1971.67,254212,695177
2022-08-29,1955.89,1980.1,1942.72,1946.71,448732,687476
2022-08-30,2013.4,2019.59,1956.69,1956.69,739182,689091
2022-09-01,2034.91,2044.54,2002.12,2014.6,439898,681304
2022-09-02,2025.98,2060.52,2016.59,2041.5,397345,672430
2022-09-05,2016.49,2046.44,2008.11,2031.57,207310,657895
2022-09-06,2017.99,2029.82,2009.6,2026.58,235605,644699
2022-09-07,1974.36,2064.06,1941.72,2024.68,914065,653116
2022-09-08,1937.38,1974.66,1881.82,1922.75,24596666,1401352
2022-09-09,1930.04,1956.49,1922.55,1956.49,1279304,1397538
2022-09-12,1924.0,1946.81,1915.66,1934.73,635908,1373737
2022-09-13,1926.99,1938.72,1918.01,1927.74,910985,1359276
2022-09-14,1901.84,1928.54,1892.9,1903.78,423379,1330030
2022-09-15,1898.89,1917.26,1884.12,1911.37,638241,1308411
2022-09-16,1832.95,1924.75,1821.82,1907.78,980903,1298176
2022-09-19,1835.45,1842.84,1808.94,1842.14,518856,1273823
2022-09-20,1902.44,1920.75,1843.48,1844.63,1113254,1268805
2022-09-21,1874.38,1913.92,1868.89,1902.78,491778,1244523
2022-09-22,1873.63,1908.77,1857.41,1881.82,518678,1221840
2022-09-23,1841.14,1891.35,1826.91,1873.83,493102,1199067
2022-09-26,1836.15,1853.17,1799.61,1844.88,696800,1183371
2022-09-27,1842.04,1865.65,1812.94,1845.88,473796,1161197
2022-09-28,1816.63,1848.88,1807.94,1830.76,418863,1137999
2022-09-29,1824.22,1841.84,1804.0,1825.71,370229,1114006
2022-09-30,1852.17,1868.69,1800.16,1826.91,507332,1095048
2022-10-03,1793.82,1870.84,1779.99,1870.84,732261,1083710
2022-10-04,1848.63,1866.35,1827.01,1836.9,830556,1075799
2022-10-06,1813.24,1872.84,1805.0,1870.34,684009,1063556
2022-10-07,1791.07,1816.93,1747.7,1816.93,1470158,1076262
2022-10-10,1772.55,1781.44,1732.17,1759.73,531321,1059233
2022-10-11,1766.96,1793.22,1757.08,1774.0,629472,1045803
2022-10-12,1744.25,1775.65,1729.43,1775.65,717715,1035550
2022-10-13,1733.22,1778.99,1720.04,1744.25,447044,1017159
2022-10-14,1748.99,1769.56,1740.06,1762.02,540291,1002257
2022-10-17,1742.06,1753.29,1725.08,1737.06,480719,985959
2022-10-18,1778.0,1783.54,1746.2,1748.05,375593,966885
2022-10-19,1778.19,1796.31,1772.01,1786.93,357081,947829
2022-10-20,1781.29,1801.95,1758.48,1762.02,445735,932138
2022-10-21,1776.1,1792.77,1762.82,1790.22,307651,912623
2022-10-24,1790.37,1796.96,1778.0,1796.96,64226,886110
2022-10-25,1765.62,1798.91,1759.03,1794.97,492471,873809
2022-10-27,1738.31,1778.15,1734.67,1776.95,611156,865601
2022-10-28,1759.33,1765.02,1738.61,1746.55,404541,851193
2022-10-31,1778.69,1786.98,1760.13,1766.02,462834,839057
2022-11-01,1817.63,1824.67,1770.66,1774.0,572111,830715
2022-11-02,1802.45,1833.4,1782.59,1815.73,504628,820525
2022-11-03,1800.16,1814.08,1785.23,1796.96,206322,801331
2022-11-04,1794.97,1814.33,1786.98,1806.75,422417,789490
2022-11-07,1775.05,1814.88,1765.02,1765.02,1277160,804729
2022-11-09,1715.85,1781.84,1673.17,1777.0,1765811,834763
2022-11-10,1707.51,1726.53,1694.69,1722.64,527241,825153
2022-11-11,1763.12,1766.22,1692.74,1716.1,727988,822117
2022-11-14,1772.75,1777.0,1754.14,1763.12,215093,803147
2022-11-15,1789.93,1796.96,1767.26,1781.64,382601,790005
2022-11-16,1767.91,1809.94,1757.18,1798.91,660124,785946
2022-11-17,1745.7,1769.26,1738.06,1767.91,239383,768866
2022-11-18,1779.94,1792.97,1747.05,1755.03,725512,767511
2022-11-21,1789.43,1805.95,1763.12,1785.93,376851,755303
2022-11-22,1815.88,1826.21,1785.93,1798.31,612018,750825
2022-11-23,1890.16,1894.7,1822.62,1824.92,2277315,798528
2022-11-24,1894.1,1964.68,1884.81,1906.78,2102042,839263
2022-11-25,1903.73,1909.72,1872.84,1906.78,355530,824146
2022-11-28,1910.07,1948.71,1902.88,1913.27,819638,824005
2022-11-29,1908.13,1936.73,1897.79,1921.75,567704,815996
2022-11-30,1934.18,1938.37,1885.41,1896.79,749904,813931
2022-12-01,1940.87,1952.2,1928.89,1951.7,453065,802654
2022-12-02,1913.27,1949.56,1908.87,1933.68,383481,789554
2022-12-05,1915.81,1931.19,1903.03,1911.77,298145,774198
2022-12-06,1929.59,1946.71,1912.82,1920.01,475367,764859
2022-12-07,1969.82,2005.36,1937.18,1941.97,1759557,795944
2022-12-08,2015.84,2021.58,1964.83,1974.66,1038461,803522
2022-12-09,1988.69,2026.58,1984.8,2026.53,617265,797702
2022-12-12,2050.48,2056.52,1991.63,1999.12,1503825,819768
2022-12-13,2027.02,2049.49,2017.09,2049.49,519818,810395
2022-12-14,2012.3,2038.16,2007.61,2034.56,300111,794448
2022-12-15,2011.6,2021.98,1994.63,2011.55,304652,779142
2022-12-16,1959.09,2025.53,1952.25,2014.55,461827,769226
2022-12-19,2023.68,2029.02,1942.02,1961.68,463961,759686
2022-12-20,2060.32,2096.46,2003.66,2031.47,1740107,790325
2022-12-21,2012.85,2080.78,1979.65,2067.46,1206297,803324
2022-12-22,1973.76,2012.55,1954.95,1982.55,1088470,812235
2022-12-23,1911.02,1956.64,1890.7,1947.71,1193836,824160
2022-12-26,1955.0,1959.69,1892.05,1906.78,232709,805677
2022-12-27,2024.33,2031.07,1958.69,1959.69,650703,800834
2022-12-28,2011.8,2049.99,2005.16,2016.49,552390,793070
2022-12-29,2012.25,2023.28,1982.65,2001.62,508658,784182
2022-12-30,2004.31,2043.9,1997.77,2036.56,371770,771294
2023-01-02,2039.3,2046.54,2003.71,2009.6,203965,753565
2023-01-03,2037.51,2046.49,2018.59,2025.58,321613,740067
2023-01-04,1999.72,2053.08,1987.04,2044.54,427181,730289
2023-01-05,2034.11,2038.01,2011.6,2020.54,849893,734026
2023-01-06,2016.59,2044.54,1998.62,2035.56,361483,722384
