Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-11-21,168.9,168.9,168.9,168.9,12,813
2023-11-22,169.0,171.0,163.0,171.0,111,791
2023-11-23,165.6,165.6,161.0,164.5,1412,811
2023-11-24,169.0,170.0,160.55,160.55,16,786
2023-11-28,168.0,170.0,168.0,170.0,24,762
2023-11-29,168.0,168.0,168.0,168.0,0,738
2023-11-30,165.0,168.0,162.6,168.0,7,715
2023-12-01,170.0,173.0,165.0,173.0,22,694
2023-12-04,171.0,178.0,165.0,178.0,1252,711
2023-12-05,175.05,179.55,171.5,171.5,6597,895
2023-12-06,174.95,175.0,170.0,175.0,339,878
2023-12-07,174.5,174.8,174.5,174.8,2,850
2023-12-08,168.5,180.5,168.0,180.0,503,839
2023-12-11,174.5,176.9,174.5,176.9,26,814
2023-12-12,174.5,174.5,167.2,174.5,609,808
2023-12-13,179.0,182.95,179.0,182.95,30,783
2023-12-14,176.0,185.0,175.2,184.0,3229,860
2023-12-15,179.0,182.5,174.0,176.0,10231,1153
2023-12-18,182.5,187.95,174.0,187.0,8846,1393
2023-12-19,177.3,183.5,173.4,173.4,6544,1554
2023-12-20,177.4,183.5,177.4,183.5,2805,1593
2023-12-21,174.55,181.3,174.55,174.6,6653,1751
2023-12-22,177.0,180.65,171.15,175.2,9139,1982
2023-12-26,184.5,184.65,180.0,184.0,354,1931
2023-12-27,193.7,193.7,184.5,184.5,6515,2074
2023-12-28,203.35,203.35,197.6,203.3,16325,2520
2023-12-29,213.5,213.5,213.35,213.35,35810,3560
2024-01-01,224.15,224.15,223.5,224.0,14398,3899
2024-01-02,227.3,235.35,225.0,235.35,21400,4445
2024-01-03,222.8,237.0,220.0,227.15,11866,4677
2024-01-04,230.7,233.9,211.7,212.8,6624,4738
2024-01-05,241.95,242.2,236.0,240.0,5614,4766
2024-01-08,253.05,254.0,246.8,253.0,3937,4740
2024-01-09,241.6,265.0,240.4,250.2,9529,4889
2024-01-10,244.85,251.5,242.0,251.5,3082,4833
2024-01-11,249.15,254.8,245.0,254.8,2729,4767
2024-01-12,237.9,252.55,236.7,251.0,4310,4753
2024-01-15,237.9,237.9,237.9,237.9,0,4604
2024-01-16,226.3,235.8,220.0,235.8,2396,4535
2024-01-17,221.9,226.0,215.0,220.0,2892,4484
2024-01-18,228.3,230.5,222.3,230.5,1342,4386
2024-01-19,234.45,239.7,232.0,232.0,3223,4349
2024-01-23,244.9,253.2,235.2,241.2,1805,4270
2024-01-24,254.9,256.9,244.5,244.5,2045,4200
2024-01-25,247.0,258.0,243.1,243.1,365,4080
2024-01-29,250.2,255.0,250.0,252.0,5952,4139
2024-01-30,242.1,262.5,242.1,262.5,672,4030
2024-01-31,248.4,254.2,245.0,250.0,1888,3963
2024-02-01,250.1,259.0,250.0,259.0,320,3850
2024-02-02,255.0,258.5,250.0,255.0,370,3741
2024-02-05,254.0,255.0,242.25,255.0,2187,3692
2024-02-06,241.3,255.0,241.3,244.0,589,3595
2024-02-07,251.9,252.0,241.5,241.5,654,3503
2024-02-08,250.0,259.9,250.0,256.95,471,3409
2024-02-09,245.0,262.5,240.2,250.0,821,3328
2024-02-12,245.0,255.0,244.0,245.0,505,3239
2024-02-13,240.0,245.0,239.95,245.0,103,3141
2024-02-14,249.95,249.95,235.0,240.0,945,3073
2024-02-15,242.55,262.4,242.55,262.4,5210,3140
2024-02-16,248.75,250.0,242.0,242.7,1392,3085
