Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-04-22,201.92,204.89,198.36,201.04,175324,492995
2025-04-23,201.76,207.99,198.86,203.23,135112,481811
2025-04-24,202.05,209.26,201.34,201.76,173801,472186
2025-04-25,195.59,207.24,189.56,202.03,242125,464997
2025-04-28,196.62,197.37,188.91,194.4,131335,454570
2025-04-29,200.61,203.0,197.3,198.1,114597,443945
2025-04-30,194.01,202.32,190.93,200.74,69290,432237
2025-05-02,188.26,195.97,187.0,192.12,91747,421597
2025-05-05,190.18,194.3,183.98,189.05,199327,414651
2025-05-06,186.0,193.36,184.49,191.62,139959,406067
2025-05-07,186.96,188.35,181.61,184.39,65518,395425
2025-05-08,188.37,194.3,186.46,188.51,111901,386565
2025-05-09,187.33,189.44,182.49,182.49,84512,377126
2025-05-12,199.84,202.23,194.4,194.4,132335,369476
2025-05-13,203.69,205.31,198.46,201.34,170461,363257
2025-05-14,205.45,210.17,203.08,205.31,292408,361043
2025-05-15,212.03,220.18,206.32,206.6,530979,366353
2025-05-16,220.72,222.66,210.57,215.03,335517,365389
2025-05-19,218.84,230.1,213.24,221.18,511646,369960
2025-05-20,238.39,252.91,222.13,222.13,3054934,453865
2025-05-21,272.94,283.46,234.96,239.03,4281628,573483
2025-05-22,272.1,284.55,266.88,270.77,1666587,607642
2025-05-23,270.43,274.08,262.93,272.85,296159,597909
2025-05-26,282.18,291.59,270.47,270.47,623521,598709
2025-05-27,273.54,284.66,270.02,283.66,265342,588291
2025-05-28,274.98,278.5,271.93,272.36,134219,574101
2025-05-29,294.14,296.55,275.63,275.73,589042,574568
2025-05-30,283.12,297.55,280.98,294.26,208178,563119
2025-06-02,279.89,287.83,278.75,282.52,126741,549482
2025-06-03,276.97,284.16,275.13,279.99,105002,535592
2025-06-04,287.43,293.53,277.51,277.51,338611,529436
2025-06-05,281.92,292.04,278.21,289.07,148162,517521
2025-06-06,285.54,287.38,281.78,283.02,95066,504320
2025-06-09,297.25,306.47,291.35,291.79,392931,500839
2025-06-10,317.43,327.1,293.58,299.93,483045,500283
2025-06-11,309.99,321.8,307.07,318.27,178632,490231
2025-06-12,302.21,309.99,300.62,309.84,134687,479120
2025-06-13,295.41,300.47,288.42,295.61,165464,469318
2025-06-16,292.69,297.0,282.47,293.58,157939,459588
2025-06-17,280.39,296.41,278.21,292.69,125730,449155
2025-06-18,277.81,281.63,275.08,280.64,89592,437918
2025-06-19,274.24,282.32,270.07,277.71,104200,427490
2025-06-20,287.33,290.45,270.82,277.66,155315,418984
2025-06-23,294.22,295.51,282.92,285.64,149691,410569
2025-06-24,292.29,303.5,289.71,296.55,144623,402258
2025-06-25,301.07,311.23,293.58,293.58,451955,403811
2025-06-26,309.79,316.79,300.72,301.71,342362,401891
2025-06-27,304.34,315.65,301.61,311.38,135263,393559
2025-06-30,307.12,315.3,303.5,303.74,154235,386080
2025-07-01,313.32,321.25,307.81,307.81,289487,383061
2025-07-02,304.29,320.8,302.11,315.3,263872,379336
2025-07-03,303.2,308.6,301.61,304.59,80846,370009
2025-07-04,298.74,305.23,296.55,302.5,93309,361362
2025-07-07,295.56,304.04,293.58,298.54,70187,352262
2025-07-08,294.42,301.41,290.6,293.63,62760,343216
2025-07-09,294.77,301.02,292.59,296.55,52491,334130
2025-07-10,290.7,303.94,286.83,295.46,109247,327103
2025-07-11,294.92,321.85,290.11,292.09,1757590,371805
2025-07-14,298.04,303.35,289.16,294.02,328905,370465
2025-07-15,307.02,310.44,298.69,298.69,224474,365903
