Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-12-09,133.56,135.92,133.0,134.85,215235,3644054
2024-12-10,132.15,134.33,131.53,133.75,141973,3534614
2024-12-11,130.57,133.18,130.0,132.8,176161,3429662
2024-12-12,128.3,131.58,127.2,131.1,142323,3326933
2024-12-13,128.44,129.38,126.61,128.0,162983,3228059
2024-12-16,128.25,130.0,127.52,128.0,125530,3131105
2024-12-17,123.81,129.44,123.5,128.26,367981,3044758
2024-12-18,119.22,124.5,118.0,122.51,576468,2967624
2024-12-19,114.22,118.99,112.6,116.05,971036,2905230
2024-12-20,112.41,116.87,112.0,116.5,413905,2827376
2024-12-23,111.04,115.33,110.51,114.05,303905,2748518
2024-12-24,110.73,112.23,109.97,111.95,348464,2673516
2024-12-26,111.93,114.9,111.5,112.9,655773,2610462
2024-12-27,120.0,122.5,112.36,112.8,1511587,2576122
2024-12-30,114.7,120.9,114.0,120.89,329570,2505917
2024-12-31,114.05,114.99,112.14,114.7,194969,2433700
2025-01-01,115.04,117.67,114.05,114.05,272693,2366168
2025-01-02,115.9,117.0,114.5,115.8,256535,2300242
2025-01-03,121.45,135.0,115.99,115.99,2463672,2305349
2025-01-06,114.15,124.25,113.2,123.0,697877,2255116
2025-01-07,115.93,118.0,114.5,115.85,350098,2195584
2025-01-08,113.98,116.5,113.1,116.0,218508,2133800
2025-01-09,112.63,114.98,112.26,113.98,139122,2071467
2025-01-10,109.55,113.53,107.9,112.97,433140,2020269
2025-01-13,105.47,110.87,105.05,108.11,339386,1967741
2025-01-14,106.02,108.9,105.25,105.54,309917,1915934
2025-01-15,106.41,108.09,105.51,107.6,303822,1865556
2025-01-16,109.27,112.0,108.41,108.41,168480,1812522
2025-01-17,109.67,110.84,107.62,109.48,173219,1761294
2025-01-20,111.47,112.64,109.06,110.48,182778,1711965
2025-01-21,109.28,113.59,108.7,111.67,116187,1662097
2025-01-22,108.15,110.44,105.61,109.11,161109,1615191
2025-01-23,107.04,109.35,106.5,109.35,149815,1569398
2025-01-24,106.39,108.47,106.0,107.8,101311,1523521
2025-01-27,101.95,105.53,101.01,105.51,259249,1484012
2025-01-28,100.28,102.98,99.71,102.0,213252,1444301
2025-01-29,102.73,104.07,100.1,100.28,159540,1404152
2025-01-30,101.62,104.25,100.54,104.25,193956,1366333
2025-01-31,109.35,110.97,105.0,108.0,1459790,1369254
2025-02-01,107.18,112.84,105.6,109.59,259674,1334579
2025-02-03,104.55,107.11,103.85,106.99,132164,1297004
