Date,Close,High,Low,Open,Volume,EMA_63_Volume
2022-11-04,74.12,74.62,72.79,73.0,1056780,999844
2022-11-07,73.75,74.58,72.79,74.12,906416,996924
2022-11-09,74.16,75.75,73.25,74.04,915377,994376
2022-11-10,79.63,81.55,76.92,81.55,11485145,1322212
2022-11-11,79.84,82.18,79.01,81.64,2387944,1355516
2022-11-14,80.05,80.51,79.05,80.05,1091138,1347254
2022-11-15,77.84,80.43,77.55,80.17,1155513,1341262
2022-11-16,77.25,78.21,76.46,77.8,997862,1330531
2022-11-17,76.59,77.63,75.21,77.29,1264582,1328470
2022-11-18,79.38,79.9,77.62,77.92,999322,1318184
2022-11-21,78.43,80.37,78.09,79.64,689448,1298536
2022-11-22,76.89,78.82,76.76,78.82,476195,1272838
2022-11-23,78.31,79.29,77.1,77.23,458390,1247387
2022-11-24,78.48,79.04,77.92,78.61,362057,1219720
2022-11-25,77.45,78.78,77.23,78.78,607867,1200600
2022-11-28,78.35,80.2,77.4,77.45,2111237,1229057
2022-11-29,78.13,79.04,77.83,78.35,493590,1206074
2022-11-30,78.26,79.08,77.96,78.22,543359,1185364
2022-12-01,78.82,80.33,78.18,78.65,967967,1178570
2022-12-02,79.21,80.28,78.82,79.77,889985,1169552
2022-12-05,78.65,79.38,78.26,79.38,533099,1149663
2022-12-06,77.53,78.61,77.45,78.31,435996,1127361
2022-12-07,76.2,78.0,75.94,77.83,608450,1111145
2022-12-08,77.66,78.52,76.24,76.54,1336322,1118181
2022-12-09,77.19,80.67,76.59,77.83,1638285,1134435
2022-12-12,79.17,80.33,77.14,77.27,2045086,1162892
2022-12-13,78.65,81.57,78.18,79.94,2857799,1215858
2022-12-14,81.53,85.66,78.69,79.08,8915304,1456466
2022-12-15,83.21,87.08,82.56,82.56,7413593,1642626
2022-12-16,83.42,84.02,81.44,83.25,1940897,1651947
2022-12-19,82.65,83.81,81.79,83.42,1107049,1634919
2022-12-20,83.64,85.06,82.56,82.69,1846067,1641517
2022-12-21,79.55,85.44,78.35,83.77,2476264,1667603
2022-12-22,76.97,81.01,75.3,80.24,1911085,1675212
2022-12-23,76.11,77.27,73.32,75.98,1570812,1671949
2022-12-26,78.99,79.47,75.25,76.33,1440222,1664708
2022-12-27,78.74,79.77,77.57,79.68,930215,1641755
2022-12-28,80.2,81.01,77.92,78.74,757016,1614107
2022-12-29,80.46,81.01,79.55,80.2,473226,1578454
2022-12-30,86.56,94.09,80.67,80.84,28807424,2429360
2023-01-02,88.8,89.7,86.91,87.64,5653611,2530118
2023-01-03,89.61,90.9,87.94,89.1,3499204,2560401
2023-01-04,87.98,90.04,86.69,89.7,3197527,2580312
2023-01-05,85.53,88.5,84.71,88.45,2403399,2574783
2023-01-06,82.65,85.83,82.05,85.83,2320891,2566849
2023-01-09,82.09,84.8,81.1,84.8,3021305,2581051
2023-01-10,80.63,82.05,79.77,82.05,1531272,2548245
2023-01-11,81.75,82.26,79.81,80.76,2146735,2535698
2023-01-12,82.56,83.34,80.28,82.09,1226774,2494794
2023-01-13,81.32,82.91,80.89,82.91,1540236,2464964
2023-01-16,81.53,82.22,80.97,81.44,662735,2408644
2023-01-17,81.49,81.7,80.67,81.53,560422,2350887
2023-01-18,82.91,83.59,81.27,81.7,1413861,2321605
2023-01-19,82.73,83.34,81.7,82.91,1136005,2284555
2023-01-20,80.76,82.78,80.37,82.56,1075037,2246758
2023-01-23,81.1,81.83,80.67,80.76,807824,2201791
2023-01-24,80.93,81.53,80.46,81.19,385383,2145028
2023-01-25,79.21,81.14,78.09,80.93,744970,2101277
2023-01-27,77.83,79.68,76.54,79.29,1130044,2070925
2023-01-30,78.78,79.29,77.36,77.4,586244,2024529
2023-01-31,80.8,81.01,77.53,79.47,820441,1986901
2023-02-01,79.47,82.35,78.26,80.93,732557,1947703
2023-02-02,78.56,82.09,78.26,79.55,1506696,1933922
2023-02-03,76.41,79.51,75.85,78.82,1727737,1927478
2023-02-06,77.53,78.09,76.41,76.46,724824,1889895
2023-02-07,77.96,79.72,77.7,78.0,738007,1853899
2023-02-08,79.51,79.98,78.09,78.39,618121,1815281
2023-02-09,84.67,87.46,81.27,84.28,15291413,2236410
2023-02-10,87.34,89.44,83.68,84.24,5893165,2350683
2023-02-13,83.94,87.08,83.21,87.08,1662972,2329192
2023-02-14,82.43,84.33,81.7,84.28,1466623,2302237
2023-02-15,84.67,85.96,82.18,82.73,1881494,2289089
2023-02-16,84.33,85.36,83.08,84.97,1050244,2250375
2023-02-17,85.44,85.79,83.42,84.2,1336823,2221826
2023-02-20,86.13,87.46,85.31,85.53,1209416,2190189
2023-02-21,84.97,86.48,84.28,86.48,578229,2139815
2023-02-22,88.45,89.27,83.94,84.41,4834924,2224037
2023-02-23,90.04,91.59,88.02,88.45,4290440,2288612
2023-02-24,89.92,92.62,88.75,90.95,3573002,2328749
2023-02-27,88.93,89.66,87.03,88.88,1532453,2303865
2023-02-28,90.26,91.08,87.16,89.31,1583047,2281339
2023-03-01,93.83,95.46,90.43,90.73,7050962,2430390
2023-03-02,93.91,96.32,93.36,93.83,3635055,2468036
2023-03-03,92.8,95.03,92.37,94.86,1516492,2438300
2023-03-06,95.59,96.54,91.55,93.27,3231427,2463085
2023-03-08,95.51,97.61,94.13,95.38,1688533,2438881
2023-03-09,94.3,95.94,93.74,95.94,1462877,2408380
2023-03-10,94.3,95.81,90.86,92.97,2206949,2402086
2023-03-13,93.96,97.18,93.31,94.13,2893247,2417434
2023-03-14,93.14,95.08,90.47,93.57,1489425,2388434
2023-03-15,95.16,98.17,93.96,95.03,3358214,2418740
2023-03-16,97.1,98.04,94.17,94.86,2875192,2433004
2023-03-17,96.97,98.04,94.34,98.04,1627222,2407823
2023-03-20,96.06,98.3,95.03,96.97,941528,2362001
2023-03-21,96.32,98.17,95.59,96.24,1767371,2343419
2023-03-22,95.94,97.66,95.16,96.92,646072,2290377
2023-03-23,94.77,96.97,93.87,95.89,510965,2234770
2023-03-24,92.28,95.63,91.94,94.82,732850,2187835
2023-03-27,94.17,95.12,91.72,92.88,1351942,2161714
2023-03-28,96.32,96.84,93.79,93.96,1180568,2131053
2023-03-29,99.81,100.28,95.98,96.15,2942844,2156421
2023-03-31,100.15,101.66,98.26,100.45,1615221,2139509
2023-04-03,101.05,102.39,100.67,100.67,1333732,2114328
2023-04-05,100.15,103.5,98.3,102.17,1445862,2093439
2023-04-06,100.75,102.9,99.59,99.76,1241757,2066824
2023-04-10,97.57,101.23,96.71,100.75,866378,2029310
2023-04-11,98.09,98.6,96.45,97.7,794642,1990726
2023-04-12,95.98,98.39,95.29,97.87,1161273,1964806
2023-04-13,97.91,100.32,95.72,96.02,2424293,1979165
2023-04-17,93.36,97.48,92.88,96.88,1411142,1961414
2023-04-18,92.24,94.43,91.21,93.36,1254884,1939335
2023-04-19,93.57,95.2,92.32,92.84,1248649,1917751
2023-04-20,94.95,95.94,93.05,93.96,1397948,1901507
2023-04-21,94.22,96.84,92.5,95.33,1007568,1873572
2023-04-24,98.26,98.9,93.74,94.6,1366682,1857731
2023-04-25,97.87,99.93,96.88,97.96,800461,1824692
2023-04-26,96.8,98.95,96.37,98.56,1070093,1801110
2023-04-27,94.43,97.53,93.96,96.8,747115,1768173
2023-04-28,97.96,100.32,94.6,94.95,2174167,1780860
2023-05-02,96.41,99.03,96.06,97.96,1016896,1756986
2023-05-03,96.97,98.0,95.98,96.15,491562,1717442
2023-05-04,98.0,99.68,96.97,97.14,825198,1689559
2023-05-05,96.92,99.29,96.75,97.96,457254,1651050
2023-05-08,99.07,101.01,96.97,97.78,1596491,1649345
2023-05-09,98.39,100.62,97.74,100.02,967064,1628023
2023-05-10,100.84,101.48,96.8,98.56,1036516,1609539
2023-05-11,99.63,102.6,99.25,101.44,1057124,1592276
2023-05-12,99.46,101.91,99.03,100.97,595470,1561126
2023-05-15,98.3,100.92,98.13,100.11,490338,1527663
2023-05-16,98.21,100.92,97.74,98.69,602954,1498766
2023-05-17,99.33,100.62,97.87,100.62,602528,1470759
2023-05-18,99.5,101.48,98.82,99.68,604109,1443676
2023-05-19,96.41,99.59,90.43,99.59,4110196,1527005
2023-05-22,95.42,98.0,94.22,96.58,1130770,1514622
2023-05-23,95.94,97.31,95.46,96.15,334286,1477737
2023-05-24,98.6,99.59,95.55,95.68,874244,1458878
2023-05-25,95.72,98.04,93.1,98.04,3251748,1514905
2023-05-26,92.88,95.72,92.02,94.73,1964964,1528969
2023-05-29,93.74,95.03,91.72,94.52,1547501,1529548
2023-05-30,92.02,94.0,91.33,93.61,1042138,1514317
2023-05-31,92.45,92.75,90.99,92.15,827785,1492863
2023-06-01,94.77,95.81,92.32,92.37,1096130,1480465
2023-06-02,95.16,95.46,93.36,94.39,1342969,1476168
2023-06-05,95.72,96.71,95.16,95.51,1066215,1463357
2023-06-06,95.33,96.32,94.65,96.19,967772,1447870
2023-06-07,95.81,96.41,94.65,95.38,1388423,1446012
2023-06-08,97.91,99.03,95.94,95.94,2438400,1477024
2023-06-09,96.84,99.16,96.37,98.04,783335,1455346
2023-06-12,98.13,98.39,95.89,96.92,1608200,1460123
2023-06-13,98.47,99.25,97.18,98.64,1207263,1452221
2023-06-14,97.35,98.99,97.18,98.34,1069112,1440249
2023-06-15,99.33,100.84,97.23,97.31,1486378,1441691
2023-06-16,99.55,100.62,98.04,99.72,1024420,1428651
2023-06-19,98.13,100.24,97.74,99.55,739185,1407105
2023-06-20,99.38,99.98,98.13,98.13,526963,1379601
2023-06-21,99.12,99.46,98.26,99.46,483742,1351605
2023-06-22,97.96,99.68,97.35,99.07,531818,1325987
2023-06-23,98.04,98.64,96.19,97.53,522937,1300891
2023-06-26,100.54,101.31,97.7,97.96,1303309,1300967
2023-06-27,104.71,109.95,100.28,101.14,16286776,1769273
2023-06-28,104.32,107.37,103.72,105.35,2464100,1790987
2023-06-30,105.61,107.42,104.24,105.05,1942299,1795715
2023-07-03,105.05,108.71,104.41,106.34,1499652,1786463
2023-07-04,103.63,105.53,102.04,105.01,1447578,1775873
2023-07-05,104.49,106.3,102.82,102.82,1428565,1765020
2023-07-06,102.26,105.96,101.61,104.49,1657097,1761647
2023-07-07,101.44,104.36,101.18,102.82,1237942,1745281
2023-07-10,102.6,103.12,100.45,101.96,908704,1719138
2023-07-11,105.1,105.61,103.29,103.46,1600903,1715443
2023-07-12,104.92,106.13,104.41,105.74,944967,1691366
2023-07-13,102.82,105.61,102.3,105.61,931838,1667631
2023-07-14,103.29,104.06,102.34,103.2,729843,1638325
2023-07-17,104.58,105.44,103.46,103.46,601583,1605927
2023-07-18,103.76,107.33,103.12,104.92,1974498,1617444
2023-07-19,104.41,105.78,103.46,104.06,929507,1595946
2023-07-20,103.85,105.18,103.63,104.58,580589,1564216
2023-07-21,105.1,105.57,102.95,103.25,785873,1539893
2023-07-24,105.27,106.56,104.92,105.7,1089245,1525810
2023-07-25,106.43,108.58,105.18,105.31,2159418,1545611
2023-07-26,106.34,107.98,106.12,107.45,1037782,1529741
2023-07-27,105.15,107.18,104.7,106.78,593984,1500499
2023-07-28,105.68,106.38,104.22,105.15,755658,1477222
2023-07-31,110.36,110.98,105.81,106.21,2254332,1501507
2023-08-01,109.88,112.09,109.21,111.34,1340155,1496465
2023-08-02,107.09,110.54,105.41,109.66,1051184,1482550
2023-08-03,105.46,107.98,105.15,107.14,722513,1458798
2023-08-04,106.69,108.24,105.85,105.85,568853,1430988
2023-08-07,107.98,110.1,107.49,107.98,1022709,1418229
2023-08-08,109.35,111.07,106.87,108.42,1242257,1412730
2023-08-09,106.91,110.54,105.68,110.01,1916530,1428474
2023-08-10,106.65,107.62,105.99,106.38,753708,1407387
2023-08-11,105.5,107.4,105.15,107.22,648698,1383678
2023-08-14,104.88,105.81,102.18,105.28,732209,1363320
2023-08-16,103.38,104.7,103.07,104.44,494484,1336168
2023-08-17,106.25,107.0,102.71,102.71,922258,1323234
2023-08-18,105.54,106.83,104.57,106.25,570382,1299707
2023-08-21,105.68,107.98,105.15,106.12,855202,1285816
2023-08-22,105.81,107.14,105.37,105.85,1045644,1278311
2023-08-23,104.13,106.61,103.47,106.56,857231,1265152
2023-08-24,104.31,105.15,103.73,105.06,410260,1238437
2023-08-25,102.94,104.7,102.63,104.31,456243,1213993
2023-08-28,105.68,106.56,103.47,103.73,1306576,1216886
2023-08-29,113.15,115.76,106.65,107.18,14089193,1619146
2023-08-30,115.67,118.5,114.56,114.96,6270457,1764499
2023-08-31,114.87,116.73,113.9,116.29,1761482,1764405
2023-09-01,114.92,115.67,113.28,115.23,1346440,1751344
2023-09-04,114.83,118.41,114.12,117.17,1381023,1739771
2023-09-05,115.8,120.09,115.05,115.05,8107874,1938774
2023-09-06,119.52,121.73,115.93,116.02,7361923,2108248
2023-09-07,119.87,121.82,118.94,120.44,2618193,2124183
